method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,2309.8865290666,2307.279012091,2309.755138090346,2307.149035630997,4.619510276180692,4.614298071261993
Karthikeya27adv8956,Karthikeya27adv8956,test,300,443.5999859040603,443.42307713699984,443.5800703293644,443.40391193699816,1.4786002344312146,1.4780130397899938
