method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,1121.8750290558673,1120.862013517,1121.8360049356706,1120.8242682569974,2.243672009871341,2.2416485365139946
noisy,NoisyNet DQN,test,300,464.92141168983653,464.80791331699993,464.90755398292094,464.7949489869952,1.5496918466097365,1.5493164966233175
