retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
678,678,RETIRED,UNKNOWN_PASS_EXHAUSTED,133,216,4,6,9,0,0,9,0,0,511,15,2,1,1,23,0|0|1|1|10|0|1|1|1,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|1|0|0|0|0|0|0,1|1|1|1|11|1|1|4|2,456,1,0.9463280638058981,0.46781693564520943,0.999421755472819,0.03877228136277861,2,,False,True,True,direct_final_action
749,749,RETIRED,UNKNOWN_PASS_EXHAUSTED,204,245,2,3,13,0,0,9,0,0,511,19,2,0,3,30,1|0|1|1|1|1|0|14|0,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,1|0|1|0|0|1|0|0|0,0|1|0|1|1|1|1|24|1,415,0,0.9116762326313899,0.2759853567068393,0.9998321349804218,0.024093721070899986,-1,,False,False,False,status_filtered_pass_end
1293,1293,RETIRED,UNKNOWN_PASS_EXHAUSTED,220,257,3,4,9,0,0,9,0,0,511,16,2,2,1,22,1|0|0|1|1|0|1|11|1,0|0|0|0|0|0|0|2|0,0|0|0|0|1|0|0|1|0,1|0|0|0|0|0|0|0|0,0|1|1|1|5|1|1|8|4,464,3,0.9584850867589315,0.4215772847334544,0.9992066091961331,0.05735752565993203,-1,,False,False,False,status_filtered_pass_end
1346,1346,RETIRED,UNKNOWN_PASS_EXHAUSTED,229,280,4,5,3,0,0,9,0,0,511,10,2,0,0,20,1|1|0|0|1|0|1|6|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|1|1|1|5|1|1|6|3,459,2,0.928435742855072,0.4847656587759654,0.9985188047091166,0.06746361653010051,-1,,False,False,False,status_filtered_pass_end
395,395,RETIRED,UNKNOWN_PASS_EXHAUSTED,176,281,4,5,11,0,0,9,0,0,511,20,4,2,1,33,0|5|1|0|9|1|2|2|0,0|3|0|0|1|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|1|0|0|0|0|0|0,1|3|1|1|13|2|2|7|3,428,1,0.9440594044598666,0.41935149512507697,0.9997049570083618,0.03295181187885729,-1,,False,False,False,status_filtered_pass_end
734,734,RETIRED,UNKNOWN_PASS_EXHAUSTED,187,362,7,8,4,0,0,9,0,0,511,14,2,2,1,25,1|1|1|0|5|1|1|2|2,0|0|0|0|1|0|0|0|1,0|0|0|0|1|0|0|1|0,0|0|1|0|0|0|0|0|0,1|1|1|1|13|1|1|5|1,466,1,0.9579057991504669,0.4029518812894821,0.9996505975723267,0.03802383551374078,8,,False,False,False,unknown_pass_outcome_interrupted_by_failure
1852,1852,RETIRED,UNKNOWN_PASS_EXHAUSTED,311,365,4,5,5,0,0,9,0,0,511,13,5,2,0,30,0|1|1|0|6|1|0|2|2,0|0|0|0|4|0|0|0|1,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,2|1|1|2|12|1|2|8|1,410,2,0.967345917224884,0.3791384816169739,0.9990172624588013,0.058303905092179774,-1,,False,False,False,status_filtered_pass_end
308,308,RETIRED,UNKNOWN_PASS_EXHAUSTED,83,366,1,2,0,0,0,9,0,0,511,3,0,1,0,20,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,1|1|1|1|9|1|1|4|1,-1,-1,0.0,0.0,0.0,0.0,-1,,False,False,False,status_filtered_pass_end
2711,2711,RETIRED,UNKNOWN_PASS_EXHAUSTED,337,421,7,9,4,0,0,9,0,0,511,14,4,1,5,6,1|1|1|1|1|1|1|6|1,0|0|0|0|0|0|0|4|0,0|0|0|0|0|1|0|0|0,1|0|1|1|0|1|1|0|0,0|1|0|0|1|1|0|2|1,439,7,0.9514003694057465,0.22764220461249352,0.9982359558343887,0.08510639425367117,0,,False,True,True,direct_final_action
2935,2935,RETIRED,UNKNOWN_PASS_EXHAUSTED,364,434,6,8,1,0,0,9,0,0,511,11,1,0,4,6,1|1|1|1|1|1|1|3|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|1|0|0,0|1|0|0|1|1|0|2|1,453,1,0.8664771914482117,0.4101027548313141,0.9987974166870117,0.08910852670669556,0,,False,True,True,direct_final_action
