method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,377.61972567600606,2938.825095498,374.538434919079,2933.5481590229992,0.749076869838158,5.8670963180459985
Karthikeya27adv23,Karthikeya27adv23,test,300,149.07013702300173,149.19227084700015,147.17859303807927,147.29947933900212,0.4905953101269309,0.4909982644633404
