series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,10,225,249,25,14,12,25,1906,7.345225603357817,0.56,6.295907660020986,0.48,13.116474291710388,1.0
noisy,NoisyNet DQN,train,11,250,274,25,12,13,24,1993,6.021073758153538,0.48,6.522829904666332,0.52,12.042147516307075,0.96
noisy,NoisyNet DQN,train,12,275,299,25,7,18,25,1846,3.791982665222102,0.28,9.750812567713977,0.72,13.542795232936077,1.0
noisy,NoisyNet DQN,train,13,300,324,25,11,16,25,1771,6.211180124223603,0.44,9.034443817052512,0.64,14.116318464144552,1.0
noisy,NoisyNet DQN,train,14,325,349,25,5,21,25,1495,3.3444816053511706,0.2,14.046822742474916,0.84,16.722408026755854,1.0
noisy,NoisyNet DQN,train,15,350,374,25,11,19,25,1544,7.124352331606218,0.44,12.305699481865284,0.76,16.191709844559586,1.0
noisy,NoisyNet DQN,train,16,375,399,25,6,23,25,1270,4.724409448818897,0.24,18.11023622047244,0.92,19.68503937007874,1.0
noisy,NoisyNet DQN,train,17,400,424,25,4,21,25,1507,2.6542800265428004,0.16,13.934970139349701,0.84,16.5892501658925,1.0
noisy,NoisyNet DQN,train,18,425,449,25,5,21,25,1330,3.7593984962406015,0.2,15.789473684210526,0.84,18.796992481203006,1.0
noisy,NoisyNet DQN,train,19,450,474,25,6,20,25,1360,4.411764705882353,0.24,14.705882352941176,0.8,18.38235294117647,1.0
noisy,NoisyNet DQN,train,20,475,499,25,9,18,25,1809,4.975124378109452,0.36,9.950248756218905,0.72,13.819789939192924,1.0
noisy,NoisyNet DQN,test,1,0,24,25,11,15,25,1971,5.580923389142567,0.44,7.610350076103501,0.6,12.683916793505835,1.0
noisy,NoisyNet DQN,test,2,25,49,25,11,15,25,1935,5.684754521963824,0.44,7.751937984496124,0.6,12.919896640826874,1.0
noisy,NoisyNet DQN,test,3,50,74,25,9,19,25,1805,4.986149584487535,0.36,10.526315789473685,0.76,13.850415512465373,1.0
noisy,NoisyNet DQN,test,4,75,99,25,12,14,25,2007,5.9790732436472345,0.48,6.975585450921773,0.56,12.45640259093174,1.0
noisy,NoisyNet DQN,test,5,100,124,25,14,14,25,1919,7.2954663887441376,0.56,7.2954663887441376,0.56,13.027618551328818,1.0
noisy,NoisyNet DQN,test,6,125,149,25,15,13,25,1896,7.9113924050632916,0.6,6.856540084388186,0.52,13.185654008438819,1.0
noisy,NoisyNet DQN,test,7,150,174,25,15,11,25,1781,8.422234699606962,0.6,6.176305446378439,0.44,14.03705783267827,1.0
noisy,NoisyNet DQN,test,8,175,199,25,16,12,25,1834,8.724100327153762,0.64,6.543075245365322,0.48,13.631406761177754,1.0
noisy,NoisyNet DQN,test,9,200,224,25,12,14,25,1922,6.243496357960458,0.48,7.2840790842872005,0.56,13.007284079084288,1.0
noisy,NoisyNet DQN,test,10,225,249,25,12,15,25,2002,5.994005994005994,0.48,7.492507492507492,0.6,12.487512487512488,1.0
noisy,NoisyNet DQN,test,11,250,274,25,11,16,25,1854,5.93311758360302,0.44,8.629989212513484,0.64,13.484358144552319,1.0
noisy,NoisyNet DQN,test,12,275,299,25,13,14,25,1899,6.845708267509216,0.52,7.37230121116377,0.56,13.164823591363875,1.0
rnd,DQN + RND,train,1,0,24,25,4,22,25,2139,1.8700327255726976,0.16,10.285179990649837,0.88,11.68770453482936,1.0
rnd,DQN + RND,train,2,25,49,25,1,24,25,2162,0.46253469010175763,0.04,11.100832562442184,0.96,11.56336725254394,1.0
rnd,DQN + RND,train,3,50,74,25,6,19,25,2280,2.6315789473684212,0.24,8.333333333333334,0.76,10.964912280701755,1.0
rnd,DQN + RND,train,4,75,99,25,8,20,25,2086,3.8350910834132312,0.32,9.587727708533079,0.8,11.984659635666347,1.0
rnd,DQN + RND,train,5,100,124,25,5,21,25,2380,2.100840336134454,0.2,8.823529411764707,0.84,10.504201680672269,1.0
rnd,DQN + RND,train,6,125,149,25,3,22,25,2094,1.4326647564469914,0.12,10.506208213944603,0.88,11.938872970391595,1.0
rnd,DQN + RND,train,7,150,174,25,10,15,25,2329,4.293688278231,0.4,6.440532417346501,0.6,10.734220695577502,1.0
rnd,DQN + RND,train,8,175,199,25,8,19,25,2434,3.286770747740345,0.32,7.80608052588332,0.76,10.271158586688578,1.0
rnd,DQN + RND,train,9,200,224,25,9,18,25,2095,4.2959427207637235,0.36,8.591885441527447,0.72,11.933174224343675,1.0
rnd,DQN + RND,train,10,225,249,25,7,19,25,2156,3.2467532467532467,0.28,8.812615955473099,0.76,11.595547309833025,1.0
rnd,DQN + RND,train,11,250,274,25,11,17,25,2546,4.32050274941084,0.44,6.677140612725845,0.68,9.819324430479183,1.0
rnd,DQN + RND,train,12,275,299,25,11,15,25,2495,4.408817635270541,0.44,6.012024048096192,0.6,10.02004008016032,1.0
rnd,DQN + RND,train,13,300,324,25,8,18,25,2292,3.4904013961605584,0.32,7.853403141361256,0.72,10.907504363001745,1.0
rnd,DQN + RND,train,14,325,349,25,4,21,25,2224,1.7985611510791366,0.16,9.442446043165468,0.84,11.241007194244604,1.0
rnd,DQN + RND,train,15,350,374,25,7,21,25,2381,2.9399412011759765,0.28,8.81982360352793,0.84,10.499790004199916,1.0
rnd,DQN + RND,train,16,375,399,25,8,19,24,2272,3.5211267605633805,0.32,8.362676056338028,0.76,10.56338028169014,0.96
rnd,DQN + RND,train,17,400,424,25,5,22,25,2163,2.311604253351826,0.2,10.171058714748035,0.88,11.55802126675913,1.0
rnd,DQN + RND,train,18,425,449,25,9,19,25,2459,3.660024400162668,0.36,7.726718178121187,0.76,10.1667344448963,1.0
rnd,DQN + RND,train,19,450,474,25,9,17,25,2385,3.7735849056603774,0.36,7.127882599580713,0.68,10.482180293501049,1.0
rnd,DQN + RND,train,20,475,499,25,4,22,25,2108,1.8975332068311195,0.16,10.436432637571157,0.88,11.859582542694497,1.0
rnd,DQN + RND,test,1,0,24,25,12,13,25,1912,6.2761506276150625,0.48,6.799163179916318,0.52,13.07531380753138,1.0
rnd,DQN + RND,test,2,25,49,25,14,16,25,1933,7.242628039317124,0.56,8.277289187790998,0.64,12.933264355923436,1.0
rnd,DQN + RND,test,3,50,74,25,10,17,25,1749,5.717552887364208,0.4,9.719839908519154,0.68,14.29388221841052,1.0
rnd,DQN + RND,test,4,75,99,25,16,12,25,1903,8.407777193904362,0.64,6.305832895428271,0.48,13.137151865475564,1.0
rnd,DQN + RND,test,5,100,124,25,13,13,25,1850,7.027027027027027,0.52,7.027027027027027,0.52,13.513513513513514,1.0
rnd,DQN + RND,test,6,125,149,25,16,12,25,1850,8.64864864864865,0.64,6.486486486486487,0.48,13.513513513513514,1.0
rnd,DQN + RND,test,7,150,174,25,15,12,25,1763,8.508224617129892,0.6,6.806579693703914,0.48,14.180374361883153,1.0
rnd,DQN + RND,test,8,175,199,25,13,14,25,1805,7.202216066481994,0.52,7.756232686980609,0.56,13.850415512465373,1.0
rnd,DQN + RND,test,9,200,224,25,19,13,25,1942,9.783728115345005,0.76,6.6941297631307926,0.52,12.873326467559217,1.0
rnd,DQN + RND,test,10,225,249,25,14,13,25,1958,7.150153217568948,0.56,6.639427987742595,0.52,12.768130745658835,1.0
rnd,DQN + RND,test,11,250,274,25,15,12,25,1831,8.19224467504096,0.6,6.553795740032769,0.48,13.653741125068269,1.0
rnd,DQN + RND,test,12,275,299,25,17,9,25,1885,9.018567639257295,0.68,4.774535809018568,0.36,13.26259946949602,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,11,16,25,2090,5.2631578947368425,0.44,7.655502392344498,0.64,11.961722488038278,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,10,16,25,1669,5.991611743559018,0.4,9.586578789694428,0.64,14.979029358897543,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,2,23,25,1077,1.8570102135561746,0.08,21.355617455896006,0.92,23.212627669452182,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,1,24,25,1377,0.7262164124909223,0.04,17.429193899782135,0.96,18.15541031227306,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,8,18,25,1989,4.022121669180493,0.32,9.049773755656108,0.72,12.56913021618904,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,7,18,25,1813,3.861003861003861,0.28,9.928295642581357,0.72,13.789299503585218,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,11,19,25,1767,6.22524052065648,0.44,10.75268817204301,0.76,14.148273910582908,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,4,22,25,2030,1.9704433497536946,0.16,10.83743842364532,0.88,12.31527093596059,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,4,22,25,1732,2.3094688221709005,0.16,12.702078521939955,0.88,14.434180138568129,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,4,21,25,1788,2.237136465324385,0.16,11.74496644295302,0.84,13.982102908277405,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,10,18,25,2248,4.448398576512456,0.4,8.00711743772242,0.72,11.12099644128114,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,5,22,25,1900,2.6315789473684212,0.2,11.578947368421053,0.88,13.157894736842104,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,12,14,25,1804,6.651884700665189,0.48,7.760532150776053,0.56,13.858093126385809,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,9,19,25,1889,4.764425622022234,0.36,10.058231868713605,0.76,13.234515616728428,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,5,20,24,1771,2.82326369282891,0.2,11.29305477131564,0.8,13.551665725578768,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,8,16,22,2875,2.782608695652174,0.32,5.565217391304348,0.64,7.6521739130434785,0.88
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,12,17,25,1776,6.756756756756757,0.48,9.572072072072071,0.68,14.076576576576576,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,9,18,24,1840,4.891304347826087,0.36,9.782608695652174,0.72,13.043478260869565,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,9,16,25,1958,4.59652706843718,0.36,8.171603677221654,0.64,12.768130745658835,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,12,17,25,2092,5.736137667304015,0.48,8.126195028680689,0.68,11.950286806883366,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,11,16,25,1957,5.620848237097598,0.44,8.175779253960144,0.64,12.774655084312723,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,11,15,24,1980,5.555555555555555,0.44,7.575757575757576,0.6,12.121212121212121,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,11,18,25,1809,6.0807075732448865,0.44,9.950248756218905,0.72,13.819789939192924,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,17,13,25,2024,8.399209486166008,0.68,6.4229249011857705,0.52,12.351778656126482,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,14,14,25,1898,7.376185458377239,0.56,7.376185458377239,0.56,13.171759747102213,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,15,15,25,1872,8.012820512820513,0.6,8.012820512820513,0.6,13.354700854700855,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,15,13,25,1790,8.379888268156424,0.6,7.262569832402234,0.52,13.966480446927374,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,18,13,25,1802,9.988901220865705,0.72,7.214206437291898,0.52,13.873473917869035,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,15,14,25,1899,7.898894154818326,0.6,7.37230121116377,0.56,13.164823591363875,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,12,15,25,1967,6.100660904931368,0.48,7.625826131164209,0.6,12.709710218607016,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,12,16,25,1845,6.504065040650406,0.48,8.672086720867208,0.64,13.550135501355014,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,13,14,25,1890,6.878306878306878,0.52,7.407407407407407,0.56,13.227513227513228,1.0
