method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,372,130,2508,collision,6.441356618990889,148.32535885167465,0.744,0.26,0,0.0,500,1.0,199.36204146730464,collision_or_out_of_road,5.016
Karthikeya27adv8956,Karthikeya27adv8956,test,300,300,0,1699,collision,5.663333333333333,176.57445556209535,1.0,0.0,0,0.0,300,1.0,176.57445556209535,collision_or_out_of_road,5.663333333333333
