method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
epsilon,Epsilon Greedy,train,500,677.1083974260837,676.6564816480001,677.0652420078404,676.6146896479997,1.354130484015681,1.3532293792959995
epsilon,Epsilon Greedy,test,300,455.70023782597855,455.5435363150001,455.68360077170655,455.52784171500184,1.5189453359056886,1.5184261390500062
