method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv20,Karthikeya27adv20,train,500,501.52971132400125,4405.600966407999,498.4411467879472,4399.299266522006,0.9968822935758944,8.798598533044013
Karthikeya27adv20,Karthikeya27adv20,test,300,148.08304132500052,148.21023434400013,146.24434256699897,146.3701358980079,0.4874811418899965,0.48790045299335966
