method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,659.1895209914073,658.1711704190001,659.151456201449,658.1341952489994,1.318302912402898,1.3162683904979988
Karthikeya27adv8956,Karthikeya27adv8956,test,300,462.78310892591253,462.60752402900005,462.7691045263782,462.5943496690006,1.542563681754594,1.5419811655633353
