method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,370,137,2341,collision,5.780107748130664,158.05211448099104,0.74,0.274,0,0.0,500,1.0,213.58393848782572,collision_or_out_of_road,4.681999999999998
Karthikeya27adv8956,Karthikeya27adv8956,test,300,296,5,1670,collision,5.616720862618906,177.24550898203591,0.9866666666666667,0.016666666666666666,0,0.0,300,1.0,179.64071856287424,collision_or_out_of_road,5.5666666666666655
