series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,train,8,175,199,25,3,23,25,1984,1.5120967741935485,0.12,11.59274193548387,0.92,12.600806451612904,1.0
rnd,DQN + RND,train,9,200,224,25,3,22,25,2167,1.3844023996308261,0.12,10.152284263959391,0.88,11.536686663590217,1.0
rnd,DQN + RND,train,10,225,249,25,6,20,25,2238,2.680965147453083,0.24,8.936550491510276,0.8,11.170688114387847,1.0
rnd,DQN + RND,train,11,250,274,25,6,20,25,2409,2.4906600249066004,0.24,8.302200083022,0.8,10.377750103777501,1.0
rnd,DQN + RND,train,12,275,299,25,13,15,25,2548,5.1020408163265305,0.52,5.8869701726844585,0.6,9.811616954474097,1.0
rnd,DQN + RND,train,13,300,324,25,5,21,25,2373,2.1070375052675936,0.2,8.849557522123893,0.84,10.53518752633797,1.0
rnd,DQN + RND,train,14,325,349,25,8,18,25,2368,3.3783783783783785,0.32,7.601351351351352,0.72,10.557432432432432,1.0
rnd,DQN + RND,train,15,350,374,25,7,21,25,2288,3.0594405594405596,0.28,9.178321678321678,0.84,10.926573426573427,1.0
rnd,DQN + RND,train,16,375,399,25,5,22,25,2267,2.2055580061755626,0.2,9.704455227172474,0.88,11.027790030877812,1.0
rnd,DQN + RND,train,17,400,424,25,1,24,25,1976,0.5060728744939271,0.04,12.145748987854251,0.96,12.651821862348179,1.0
rnd,DQN + RND,train,18,425,449,25,5,21,25,2020,2.4752475247524752,0.2,10.396039603960396,0.84,12.376237623762377,1.0
rnd,DQN + RND,train,19,450,474,25,7,18,25,2293,3.0527692978630614,0.28,7.849978194505015,0.72,10.902747492368077,1.0
rnd,DQN + RND,train,20,475,499,25,7,18,25,2275,3.076923076923077,0.28,7.912087912087912,0.72,10.989010989010989,1.0
rnd,DQN + RND,test,1,0,24,25,10,16,25,1977,5.058168942842691,0.4,8.093070308548306,0.64,12.645422357106728,1.0
rnd,DQN + RND,test,2,25,49,25,11,15,24,2033,5.410723069355632,0.44,7.378258730939498,0.6,11.805213969503198,0.96
rnd,DQN + RND,test,3,50,74,25,9,18,25,1824,4.934210526315789,0.36,9.868421052631579,0.72,13.706140350877194,1.0
rnd,DQN + RND,test,4,75,99,25,15,13,25,2052,7.309941520467836,0.6,6.3352826510721245,0.52,12.183235867446394,1.0
rnd,DQN + RND,test,5,100,124,25,13,13,25,1937,6.7114093959731544,0.52,6.7114093959731544,0.52,12.906556530717605,1.0
rnd,DQN + RND,test,6,125,149,25,13,13,25,1932,6.728778467908903,0.52,6.728778467908903,0.52,12.939958592132506,1.0
rnd,DQN + RND,test,7,150,174,25,15,12,25,1783,8.412787436904095,0.6,6.730229949523276,0.48,14.021312394840157,1.0
rnd,DQN + RND,test,8,175,199,25,15,13,25,1840,8.152173913043478,0.6,7.065217391304348,0.52,13.58695652173913,1.0
rnd,DQN + RND,test,9,200,224,25,16,15,25,1997,8.012018027040561,0.64,7.511266900350526,0.6,12.518778167250876,1.0
rnd,DQN + RND,test,10,225,249,25,12,13,25,2066,5.808325266214908,0.48,6.292352371732817,0.52,12.100677637947726,1.0
rnd,DQN + RND,test,11,250,274,25,14,14,25,1870,7.4866310160427805,0.56,7.4866310160427805,0.56,13.368983957219251,1.0
rnd,DQN + RND,test,12,275,299,25,15,11,25,1929,7.776049766718507,0.6,5.702436495593572,0.44,12.960082944530845,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,5,25,25,453,11.037527593818984,0.2,55.18763796909492,1.0,55.18763796909492,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,3,25,25,373,8.04289544235925,0.12,67.02412868632707,1.0,67.02412868632707,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,5,25,25,553,9.041591320072333,0.2,45.20795660036166,1.0,45.20795660036166,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,25,25,366,0.0,0.0,68.30601092896175,1.0,68.30601092896175,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,1,25,25,472,2.1186440677966103,0.04,52.96610169491525,1.0,52.96610169491525,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,4,25,25,478,8.368200836820083,0.16,52.30125523012552,1.0,52.30125523012552,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,25,25,479,0.0,0.0,52.19206680584551,1.0,52.19206680584551,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,2,25,25,656,3.048780487804878,0.08,38.109756097560975,1.0,38.109756097560975,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,1,21,21,3230,0.30959752321981426,0.04,6.501547987616099,0.84,6.501547987616099,0.84
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,0,22,22,3409,0.0,0.0,6.453505426811382,0.88,6.453505426811382,0.88
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,1,25,25,1162,0.8605851979345955,0.04,21.514629948364888,1.0,21.514629948364888,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,2,24,25,1036,1.9305019305019304,0.08,23.166023166023166,0.96,24.131274131274132,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,2,25,25,1387,1.4419610670511895,0.08,18.02451333813987,1.0,18.02451333813987,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,0,25,25,1463,0.0,0.0,17.088174982911823,1.0,17.088174982911823,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,0,25,25,1131,0.0,0.0,22.104332449160037,1.0,22.104332449160037,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,0,25,25,1823,0.0,0.0,13.713658804168952,1.0,13.713658804168952,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,1,25,25,1554,0.6435006435006435,0.04,16.087516087516086,1.0,16.087516087516086,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,1,25,25,2269,0.4407227853680035,0.04,11.018069634200089,1.0,11.018069634200089,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,2,21,23,3600,0.5555555555555556,0.08,5.833333333333333,0.84,6.388888888888889,0.92
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,2,23,24,3990,0.5012531328320802,0.08,5.764411027568922,0.92,6.015037593984962,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,3,19,20,5280,0.5681818181818182,0.12,3.5984848484848486,0.76,3.787878787878788,0.8
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,2,20,21,5396,0.37064492216456635,0.08,3.7064492216456633,0.8,3.8917716827279465,0.84
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,1,23,23,4737,0.21110407430863415,0.04,4.8553937090985855,0.92,4.8553937090985855,0.92
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,2,22,24,4983,0.4013646397752358,0.08,4.415011037527594,0.88,4.81637567730283,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,5,17,21,5958,0.8392077878482712,0.2,2.853306478684122,0.68,3.524672708962739,0.84
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,2,22,23,4823,0.4146796599626788,0.08,4.561476259589467,0.88,4.768816089570807,0.92
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,3,18,19,6887,0.43560331058516044,0.12,2.6136198635109626,0.72,2.7588209670393495,0.76
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,4,22,24,5632,0.7102272727272727,0.16,3.90625,0.88,4.261363636363637,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,0,22,22,5218,0.0,0.0,4.216174779609045,0.88,4.216174779609045,0.88
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,1,21,21,4589,0.21791239921551536,0.04,4.576160383525822,0.84,4.576160383525822,0.84
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,4,21,24,5046,0.7927070947284979,0.16,4.161712247324614,0.84,4.756242568370987,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,2,21,21,5255,0.38058991436726924,0.08,3.9961941008563273,0.84,3.9961941008563273,0.84
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,5,25,25,453,11.037527593818984,0.2,55.18763796909492,1.0,55.18763796909492,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,3,25,25,373,8.04289544235925,0.12,67.02412868632707,1.0,67.02412868632707,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,5,25,25,553,9.041591320072333,0.2,45.20795660036166,1.0,45.20795660036166,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,0,25,25,366,0.0,0.0,68.30601092896175,1.0,68.30601092896175,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,1,25,25,472,2.1186440677966103,0.04,52.96610169491525,1.0,52.96610169491525,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,4,25,25,478,8.368200836820083,0.16,52.30125523012552,1.0,52.30125523012552,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,0,25,25,539,0.0,0.0,46.3821892393321,1.0,46.3821892393321,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,0,19,19,4033,0.0,0.0,4.711133151500124,0.76,4.711133151500124,0.76
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,0,24,24,1454,0.0,0.0,16.506189821182943,0.96,16.506189821182943,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,0,25,25,963,0.0,0.0,25.96053997923157,1.0,25.96053997923157,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,0,25,25,1117,0.0,0.0,22.381378692927484,1.0,22.381378692927484,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,0,25,25,917,0.0,0.0,27.262813522355508,1.0,27.262813522355508,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,0,25,25,1737,0.0,0.0,14.392630972941854,1.0,14.392630972941854,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,1,25,25,1265,0.7905138339920948,0.04,19.76284584980237,1.0,19.76284584980237,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,0,25,25,1520,0.0,0.0,16.44736842105263,1.0,16.44736842105263,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,1,24,25,2445,0.40899795501022496,0.04,9.815950920245399,0.96,10.224948875255624,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,1,24,24,2208,0.4528985507246377,0.04,10.869565217391305,0.96,10.869565217391305,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,0,23,23,2699,0.0,0.0,8.521674694331233,0.92,8.521674694331233,0.92
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,1,25,25,3479,0.2874389192296637,0.04,7.185972980741592,1.0,7.185972980741592,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,2,21,23,5350,0.37383177570093457,0.08,3.925233644859813,0.84,4.299065420560748,0.92
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,1,18,19,5360,0.1865671641791045,0.04,3.3582089552238807,0.72,3.544776119402985,0.76
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,2,19,21,6033,0.3315100281783524,0.08,3.149345267694348,0.76,3.4808552958727,0.84
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,1,20,20,5731,0.17448961786773687,0.04,3.4897923573547374,0.8,3.4897923573547374,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,2,21,22,5324,0.3756574004507889,0.08,3.944402704733283,0.84,4.132231404958677,0.88
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,2,20,22,6434,0.3108486167236556,0.08,3.108486167236556,0.8,3.4193347839602115,0.88
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,3,19,21,5917,0.507013689369613,0.12,3.2110866993408824,0.76,3.549095825587291,0.84
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,3,16,19,7794,0.3849114703618168,0.12,2.052861175263023,0.64,2.4377726456248396,0.76
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,2,22,24,5966,0.3352329869259135,0.08,3.6875628561850484,0.88,4.022795843110962,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,0,21,21,5369,0.0,0.0,3.911342894393742,0.84,3.911342894393742,0.84
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,4,20,22,6106,0.6550933508024893,0.16,3.275466754012447,0.8,3.6030134294136915,0.88
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,4,19,22,5620,0.7117437722419929,0.16,3.380782918149466,0.76,3.9145907473309607,0.88
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,3,20,20,5664,0.5296610169491526,0.12,3.531073446327684,0.8,3.531073446327684,0.8
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,5,25,25,453,11.037527593818984,0.2,55.18763796909492,1.0,55.18763796909492,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,3,25,25,373,8.04289544235925,0.12,67.02412868632707,1.0,67.02412868632707,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,5,25,25,553,9.041591320072333,0.2,45.20795660036166,1.0,45.20795660036166,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,0,25,25,366,0.0,0.0,68.30601092896175,1.0,68.30601092896175,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,1,25,25,472,2.1186440677966103,0.04,52.96610169491525,1.0,52.96610169491525,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,4,25,25,478,8.368200836820083,0.16,52.30125523012552,1.0,52.30125523012552,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,0,22,22,2387,0.0,0.0,9.216589861751151,0.88,9.216589861751151,0.88
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,1,20,20,4079,0.24515812699190978,0.04,4.9031625398381955,0.8,4.9031625398381955,0.8
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,1,24,25,1045,0.9569377990430622,0.04,22.966507177033492,0.96,23.923444976076556,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,0,25,25,1284,0.0,0.0,19.470404984423677,1.0,19.470404984423677,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,0,25,25,978,0.0,0.0,25.562372188139058,1.0,25.562372188139058,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,0,25,25,1795,0.0,0.0,13.927576601671309,1.0,13.927576601671309,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,0,25,25,1257,0.0,0.0,19.88862370723946,1.0,19.88862370723946,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,0,25,25,848,0.0,0.0,29.4811320754717,1.0,29.4811320754717,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,0,25,25,1363,0.0,0.0,18.34189288334556,1.0,18.34189288334556,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,0,25,25,1177,0.0,0.0,21.240441801189466,1.0,21.240441801189466,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,0,25,25,1215,0.0,0.0,20.5761316872428,1.0,20.5761316872428,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,0,25,25,1367,0.0,0.0,18.2882223847842,1.0,18.2882223847842,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,0,25,25,1116,0.0,0.0,22.40143369175627,1.0,22.40143369175627,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,0,25,25,1411,0.0,0.0,17.71793054571226,1.0,17.71793054571226,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,0,25,25,963,0.0,0.0,25.96053997923157,1.0,25.96053997923157,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,0,25,25,896,0.0,0.0,27.901785714285715,1.0,27.901785714285715,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,0,25,25,1031,0.0,0.0,24.248302618816684,1.0,24.248302618816684,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,4,75,99,25,0,25,25,999,0.0,0.0,25.025025025025027,1.0,25.025025025025027,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,5,100,124,25,0,25,25,1080,0.0,0.0,23.14814814814815,1.0,23.14814814814815,1.0
