method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,1172.498847303912,1171.739220809,1172.4236920950934,1171.6656616489995,2.344847384190187,2.343331323297999
Karthikeya27adv8956,Karthikeya27adv8956,test,300,391.25080224499106,391.16117106499996,391.23377768183127,391.1450455949994,1.304112592272771,1.3038168186499979
