series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,train,1,0,24,25,0,25,25,46,0.0,0.0,543.4782608695652,1.0,543.4782608695652,1.0
rnd,DQN + RND,train,2,25,49,25,1,24,25,45,22.22222222222222,0.04,533.3333333333334,0.96,555.5555555555555,1.0
rnd,DQN + RND,train,3,50,74,25,5,20,25,88,56.81818181818182,0.2,227.27272727272728,0.8,284.09090909090907,1.0
rnd,DQN + RND,train,4,75,99,25,7,19,25,146,47.945205479452056,0.28,130.13698630136986,0.76,171.23287671232876,1.0
rnd,DQN + RND,train,5,100,124,25,10,18,25,175,57.142857142857146,0.4,102.85714285714286,0.72,142.85714285714286,1.0
rnd,DQN + RND,train,6,125,149,25,7,20,25,220,31.818181818181817,0.28,90.9090909090909,0.8,113.63636363636364,1.0
rnd,DQN + RND,train,7,150,174,25,10,16,25,152,65.78947368421052,0.4,105.26315789473684,0.64,164.47368421052633,1.0
rnd,DQN + RND,train,8,175,199,25,17,11,25,145,117.24137931034483,0.68,75.86206896551724,0.44,172.41379310344828,1.0
rnd,DQN + RND,train,9,200,224,25,17,10,25,119,142.85714285714286,0.68,84.03361344537815,0.4,210.08403361344537,1.0
rnd,DQN + RND,train,10,225,249,25,15,10,25,117,128.2051282051282,0.6,85.47008547008546,0.4,213.67521367521368,1.0
rnd,DQN + RND,train,11,250,274,25,15,10,25,139,107.9136690647482,0.6,71.94244604316546,0.4,179.85611510791367,1.0
rnd,DQN + RND,train,12,275,299,25,14,12,25,130,107.6923076923077,0.56,92.3076923076923,0.48,192.30769230769232,1.0
rnd,DQN + RND,train,13,300,324,25,16,11,25,110,145.45454545454547,0.64,100.0,0.44,227.27272727272728,1.0
rnd,DQN + RND,train,14,325,349,25,18,7,25,103,174.75728155339806,0.72,67.96116504854369,0.28,242.71844660194174,1.0
rnd,DQN + RND,train,15,350,374,25,18,8,25,113,159.2920353982301,0.72,70.79646017699115,0.32,221.23893805309734,1.0
rnd,DQN + RND,train,16,375,399,25,16,12,25,124,129.03225806451613,0.64,96.7741935483871,0.48,201.61290322580646,1.0
rnd,DQN + RND,train,17,400,424,25,18,11,25,110,163.63636363636363,0.72,100.0,0.44,227.27272727272728,1.0
rnd,DQN + RND,train,18,425,449,25,16,11,25,120,133.33333333333334,0.64,91.66666666666667,0.44,208.33333333333334,1.0
rnd,DQN + RND,train,19,450,474,25,15,15,25,125,120.0,0.6,120.0,0.6,200.0,1.0
rnd,DQN + RND,train,20,475,499,25,14,13,25,114,122.80701754385964,0.56,114.03508771929825,0.52,219.2982456140351,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,162,154.320987654321,1.0,0.0,0.0,154.320987654321,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,138,181.15942028985506,1.0,0.0,0.0,181.15942028985506,1.0
rnd,DQN + RND,test,3,50,74,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
rnd,DQN + RND,test,4,75,99,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
rnd,DQN + RND,test,5,100,124,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
rnd,DQN + RND,test,6,125,149,25,25,0,25,176,142.04545454545453,1.0,0.0,0.0,142.04545454545453,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,116,215.51724137931035,1.0,0.0,0.0,215.51724137931035,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,149,167.78523489932886,1.0,0.0,0.0,167.78523489932886,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,246,101.6260162601626,1.0,0.0,0.0,101.6260162601626,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,173,144.50867052023122,1.0,0.0,0.0,144.50867052023122,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,278,89.92805755395683,1.0,0.0,0.0,89.92805755395683,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,171,146.19883040935673,1.0,0.0,0.0,146.19883040935673,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,41,0.0,0.0,609.7560975609756,1.0,609.7560975609756,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,42,0.0,0.0,595.2380952380952,1.0,595.2380952380952,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,5,21,25,75,66.66666666666667,0.2,280.0,0.84,333.3333333333333,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,517,48.355899419729205,1.0,0.0,0.0,48.355899419729205,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,24,1,25,436,55.04587155963303,0.96,2.293577981651376,0.04,57.3394495412844,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,19,6,25,280,67.85714285714286,0.76,21.428571428571427,0.24,89.28571428571429,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,20,6,25,311,64.30868167202573,0.8,19.292604501607716,0.24,80.38585209003216,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,15,10,25,240,62.5,0.6,41.666666666666664,0.4,104.16666666666667,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,24,1,25,432,55.55555555555556,0.96,2.314814814814815,0.04,57.870370370370374,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,23,2,25,328,70.1219512195122,0.92,6.097560975609756,0.08,76.21951219512195,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,21,4,25,321,65.42056074766356,0.84,12.461059190031152,0.16,77.88161993769471,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,19,6,25,421,45.13064133016627,0.76,14.251781472684085,0.24,59.38242280285036,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,13,12,25,208,62.5,0.52,57.69230769230769,0.48,120.1923076923077,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,11,17,25,158,69.62025316455696,0.44,107.59493670886076,0.68,158.22784810126583,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,11,14,25,161,68.32298136645963,0.44,86.95652173913044,0.56,155.27950310559007,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,15,13,25,201,74.6268656716418,0.6,64.67661691542288,0.52,124.37810945273633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,0,25,393,63.61323155216285,1.0,0.0,0.0,63.61323155216285,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,417,59.95203836930455,1.0,0.0,0.0,59.95203836930455,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,495,50.505050505050505,1.0,0.0,0.0,50.505050505050505,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,379,65.96306068601584,1.0,0.0,0.0,65.96306068601584,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,0,25,368,67.93478260869566,1.0,0.0,0.0,67.93478260869566,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,399,62.65664160401003,1.0,0.0,0.0,62.65664160401003,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,418,59.80861244019139,1.0,0.0,0.0,59.80861244019139,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,414,60.38647342995169,1.0,0.0,0.0,60.38647342995169,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,429,58.27505827505828,1.0,0.0,0.0,58.27505827505828,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,477,52.41090146750524,1.0,0.0,0.0,52.41090146750524,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,320,78.125,1.0,0.0,0.0,78.125,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,427,58.5480093676815,1.0,0.0,0.0,58.5480093676815,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,471,53.07855626326964,1.0,0.0,0.0,53.07855626326964,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,493,50.70993914807302,1.0,0.0,0.0,50.70993914807302,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,474,52.742616033755276,1.0,0.0,0.0,52.742616033755276,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,441,56.68934240362812,1.0,0.0,0.0,56.68934240362812,1.0
