method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,29,426,88676,collision,457.2675474666703,0.32703324462086697,0.058,0.852,0,0.0,432,0.864,4.871667644007398,collision_or_out_of_road,177.35199999999983
Karthikeya27adv20,Karthikeya27adv20,test,300,27,172,102974,collision,470.241782140193,0.26220210927030124,0.09,0.5733333333333334,0,0.0,175,0.5833333333333334,1.6994581156408415,collision_or_out_of_road,343.24666666666667
