series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,test,8,175,199,25,25,0,25,147,170.06802721088437,1.0,0.0,0.0,170.06802721088437,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,151,165.56291390728478,1.0,0.0,0.0,165.56291390728478,1.0
rnd,DQN + RND,test,10,225,249,25,24,1,25,151,158.94039735099338,0.96,6.622516556291391,0.04,165.56291390728478,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
rnd,DQN + RND,test,12,275,299,25,25,2,25,148,168.9189189189189,1.0,13.513513513513514,0.08,168.9189189189189,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,37,0.0,0.0,675.6756756756756,1.0,675.6756756756756,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,31,0.0,0.0,806.4516129032259,1.0,806.4516129032259,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,0,25,25,191,0.0,0.0,130.89005235602093,1.0,130.89005235602093,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,0,25,25,517,0.0,0.0,48.355899419729205,1.0,48.355899419729205,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,0,25,25,486,0.0,0.0,51.440329218106996,1.0,51.440329218106996,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,0,25,25,342,0.0,0.0,73.09941520467837,1.0,73.09941520467837,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,0,25,25,140,0.0,0.0,178.57142857142858,1.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,0,23,23,1415,0.0,0.0,16.25441696113074,0.92,16.25441696113074,0.92
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,0,25,25,161,0.0,0.0,155.27950310559007,1.0,155.27950310559007,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,0,25,25,157,0.0,0.0,159.23566878980893,1.0,159.23566878980893,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,0,25,25,126,0.0,0.0,198.4126984126984,1.0,198.4126984126984,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,0,25,25,117,0.0,0.0,213.67521367521368,1.0,213.67521367521368,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,0,25,25,140,0.0,0.0,178.57142857142858,1.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,0,25,25,155,0.0,0.0,161.29032258064515,1.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,0,25,25,230,0.0,0.0,108.69565217391305,1.0,108.69565217391305,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,0,25,25,219,0.0,0.0,114.15525114155251,1.0,114.15525114155251,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,0,25,25,261,0.0,0.0,95.78544061302682,1.0,95.78544061302682,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,0,25,25,296,0.0,0.0,84.45945945945945,1.0,84.45945945945945,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,0,25,25,277,0.0,0.0,90.25270758122744,1.0,90.25270758122744,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,0,25,25,245,0.0,0.0,102.04081632653062,1.0,102.04081632653062,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,0,24,24,674,0.0,0.0,35.60830860534124,0.96,35.60830860534124,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,0,25,25,242,0.0,0.0,103.30578512396694,1.0,103.30578512396694,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,0,24,24,715,0.0,0.0,33.56643356643357,0.96,33.56643356643357,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,0,25,25,223,0.0,0.0,112.10762331838565,1.0,112.10762331838565,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,0,25,25,207,0.0,0.0,120.77294685990339,1.0,120.77294685990339,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,0,25,25,189,0.0,0.0,132.27513227513228,1.0,132.27513227513228,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,0,25,25,249,0.0,0.0,100.40160642570281,1.0,100.40160642570281,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,0,25,25,233,0.0,0.0,107.29613733905579,1.0,107.29613733905579,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,0,23,23,1212,0.0,0.0,18.976897689768975,0.92,18.976897689768975,0.92
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,0,25,25,194,0.0,0.0,128.8659793814433,1.0,128.8659793814433,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,0,24,24,722,0.0,0.0,33.2409972299169,0.96,33.2409972299169,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,0,23,23,1228,0.0,0.0,18.729641693811075,0.92,18.729641693811075,0.92
