method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,399.13114773800044,399.0238712979999,399.08879331698336,398.9824450270014,0.7981775866339668,0.7979648900540028
rnd,DQN + RND,test,300,263.31796846900033,263.4960654219999,263.30962820199056,263.48827866800025,0.8776987606733019,0.8782942622266675
