series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,7,150,174,25,25,0,25,116,215.51724137931035,1.0,0.0,0.0,215.51724137931035,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,25,0,25,158,158.22784810126583,1.0,0.0,0.0,158.22784810126583,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,25,0,25,171,146.19883040935673,1.0,0.0,0.0,146.19883040935673,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,25,0,25,170,147.05882352941177,1.0,0.0,0.0,147.05882352941177,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,25,25,59,0.0,0.0,423.728813559322,1.0,423.728813559322,1.0
noisy,NoisyNet DQN,train,2,25,49,25,0,25,25,50,0.0,0.0,500.0,1.0,500.0,1.0
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,50,0.0,0.0,500.0,1.0,500.0,1.0
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,51,0.0,0.0,490.19607843137254,1.0,490.19607843137254,1.0
noisy,NoisyNet DQN,train,5,100,124,25,0,25,25,74,0.0,0.0,337.8378378378378,1.0,337.8378378378378,1.0
noisy,NoisyNet DQN,train,6,125,149,25,0,25,25,43,0.0,0.0,581.3953488372093,1.0,581.3953488372093,1.0
noisy,NoisyNet DQN,train,7,150,174,25,0,25,25,61,0.0,0.0,409.8360655737705,1.0,409.8360655737705,1.0
noisy,NoisyNet DQN,train,8,175,199,25,0,25,25,72,0.0,0.0,347.22222222222223,1.0,347.22222222222223,1.0
noisy,NoisyNet DQN,train,9,200,224,25,0,25,25,64,0.0,0.0,390.625,1.0,390.625,1.0
noisy,NoisyNet DQN,train,10,225,249,25,1,25,25,97,10.309278350515465,0.04,257.7319587628866,1.0,257.7319587628866,1.0
noisy,NoisyNet DQN,train,11,250,274,25,10,15,25,221,45.248868778280546,0.4,67.87330316742081,0.6,113.12217194570135,1.0
noisy,NoisyNet DQN,train,12,275,299,25,20,5,25,357,56.022408963585434,0.8,14.005602240896359,0.2,70.0280112044818,1.0
noisy,NoisyNet DQN,train,13,300,324,25,24,1,25,384,62.5,0.96,2.6041666666666665,0.04,65.10416666666667,1.0
noisy,NoisyNet DQN,train,14,325,349,25,22,3,25,355,61.971830985915496,0.88,8.450704225352112,0.12,70.4225352112676,1.0
noisy,NoisyNet DQN,train,15,350,374,25,22,4,25,363,60.60606060606061,0.88,11.019283746556473,0.16,68.87052341597796,1.0
noisy,NoisyNet DQN,train,16,375,399,25,24,1,25,372,64.51612903225806,0.96,2.6881720430107525,0.04,67.20430107526882,1.0
noisy,NoisyNet DQN,train,17,400,424,25,22,4,25,440,50.0,0.88,9.090909090909092,0.16,56.81818181818182,1.0
noisy,NoisyNet DQN,train,18,425,449,25,24,2,25,400,60.0,0.96,5.0,0.08,62.5,1.0
noisy,NoisyNet DQN,train,19,450,474,25,23,3,25,412,55.8252427184466,0.92,7.281553398058253,0.12,60.679611650485434,1.0
noisy,NoisyNet DQN,train,20,475,499,25,24,1,25,442,54.29864253393665,0.96,2.262443438914027,0.04,56.56108597285068,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,368,67.93478260869566,1.0,0.0,0.0,67.93478260869566,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,399,62.65664160401003,1.0,0.0,0.0,62.65664160401003,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,418,59.80861244019139,1.0,0.0,0.0,59.80861244019139,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,414,60.38647342995169,1.0,0.0,0.0,60.38647342995169,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,429,58.27505827505828,1.0,0.0,0.0,58.27505827505828,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,477,52.41090146750524,1.0,0.0,0.0,52.41090146750524,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,320,78.125,1.0,0.0,0.0,78.125,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,427,58.5480093676815,1.0,0.0,0.0,58.5480093676815,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,471,53.07855626326964,1.0,0.0,0.0,53.07855626326964,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,493,50.70993914807302,1.0,0.0,0.0,50.70993914807302,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,474,52.742616033755276,1.0,0.0,0.0,52.742616033755276,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,441,56.68934240362812,1.0,0.0,0.0,56.68934240362812,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,50,0.0,0.0,500.0,1.0,500.0,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,40,0.0,0.0,625.0,1.0,625.0,1.0
rnd,DQN + RND,train,3,50,74,25,6,20,25,97,61.855670103092784,0.24,206.18556701030928,0.8,257.7319587628866,1.0
rnd,DQN + RND,train,4,75,99,25,6,21,25,149,40.26845637583892,0.24,140.93959731543623,0.84,167.78523489932886,1.0
rnd,DQN + RND,train,5,100,124,25,12,14,25,192,62.5,0.48,72.91666666666667,0.56,130.20833333333334,1.0
rnd,DQN + RND,train,6,125,149,25,15,13,25,92,163.04347826086956,0.6,141.30434782608697,0.52,271.7391304347826,1.0
rnd,DQN + RND,train,7,150,174,25,14,11,25,102,137.2549019607843,0.56,107.84313725490196,0.44,245.09803921568627,1.0
rnd,DQN + RND,train,8,175,199,25,15,10,25,106,141.50943396226415,0.6,94.33962264150944,0.4,235.8490566037736,1.0
rnd,DQN + RND,train,9,200,224,25,18,8,25,107,168.22429906542055,0.72,74.76635514018692,0.32,233.6448598130841,1.0
rnd,DQN + RND,train,10,225,249,25,15,17,25,120,125.0,0.6,141.66666666666666,0.68,208.33333333333334,1.0
rnd,DQN + RND,train,11,250,274,25,14,16,25,103,135.92233009708738,0.56,155.3398058252427,0.64,242.71844660194174,1.0
rnd,DQN + RND,train,12,275,299,25,15,12,25,106,141.50943396226415,0.6,113.20754716981132,0.48,235.8490566037736,1.0
rnd,DQN + RND,train,13,300,324,25,14,12,25,119,117.6470588235294,0.56,100.84033613445378,0.48,210.08403361344537,1.0
rnd,DQN + RND,train,14,325,349,25,16,12,25,119,134.45378151260505,0.64,100.84033613445378,0.48,210.08403361344537,1.0
rnd,DQN + RND,train,15,350,374,25,16,11,25,125,128.0,0.64,88.0,0.44,200.0,1.0
rnd,DQN + RND,train,16,375,399,25,21,8,25,117,179.48717948717947,0.84,68.37606837606837,0.32,213.67521367521368,1.0
rnd,DQN + RND,train,17,400,424,25,14,12,25,124,112.90322580645162,0.56,96.7741935483871,0.48,201.61290322580646,1.0
rnd,DQN + RND,train,18,425,449,25,15,14,25,120,125.0,0.6,116.66666666666667,0.56,208.33333333333334,1.0
rnd,DQN + RND,train,19,450,474,25,16,12,25,102,156.86274509803923,0.64,117.6470588235294,0.48,245.09803921568627,1.0
rnd,DQN + RND,train,20,475,499,25,16,13,25,125,128.0,0.64,104.0,0.52,200.0,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,125,200.0,1.0,0.0,0.0,200.0,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
rnd,DQN + RND,test,3,50,74,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
rnd,DQN + RND,test,4,75,99,25,24,1,25,146,164.3835616438356,0.96,6.8493150684931505,0.04,171.23287671232876,1.0
rnd,DQN + RND,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
rnd,DQN + RND,test,6,125,149,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,158,158.22784810126583,1.0,0.0,0.0,158.22784810126583,1.0
rnd,DQN + RND,test,10,225,249,25,24,1,25,172,139.53488372093022,0.96,5.813953488372093,0.04,145.34883720930233,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,166,150.6024096385542,1.0,0.0,0.0,150.6024096385542,1.0
rnd,DQN + RND,test,12,275,299,25,24,1,25,153,156.86274509803923,0.96,6.5359477124183005,0.04,163.3986928104575,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,49,0.0,0.0,510.2040816326531,1.0,510.2040816326531,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,38,0.0,0.0,657.8947368421053,1.0,657.8947368421053,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,6,19,25,130,46.15384615384615,0.24,146.15384615384616,0.76,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,394,63.45177664974619,1.0,0.0,0.0,63.45177664974619,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,25,0,25,271,92.25092250922509,1.0,0.0,0.0,92.25092250922509,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,137,182.4817518248175,1.0,0.0,0.0,182.4817518248175,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,172,145.34883720930233,1.0,0.0,0.0,145.34883720930233,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,195,128.2051282051282,1.0,0.0,0.0,128.2051282051282,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,0,25,146,171.23287671232876,1.0,0.0,0.0,171.23287671232876,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,1,25,167,149.7005988023952,1.0,5.9880239520958085,0.04,149.7005988023952,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,146,171.23287671232876,1.0,0.0,0.0,171.23287671232876,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,176,142.04545454545453,1.0,0.0,0.0,142.04545454545453,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,171,146.19883040935673,1.0,0.0,0.0,146.19883040935673,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,2,25,129,193.7984496124031,1.0,15.503875968992247,0.08,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,3,25,154,162.33766233766235,1.0,19.48051948051948,0.12,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,1,25,144,173.61111111111111,1.0,6.944444444444445,0.04,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,2,25,177,141.24293785310735,1.0,11.299435028248588,0.08,141.24293785310735,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,24,1,25,129,186.04651162790697,0.96,7.751937984496124,0.04,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,24,2,25,152,157.89473684210526,0.96,13.157894736842104,0.08,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,178,140.4494382022472,1.0,0.0,0.0,140.4494382022472,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,24,3,25,144,166.66666666666666,0.96,20.833333333333332,0.12,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,180,138.88888888888889,1.0,0.0,0.0,138.88888888888889,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,2,25,151,165.56291390728478,1.0,13.245033112582782,0.08,165.56291390728478,1.0
