method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,633.4237909219228,632.63342457,633.3787237480283,632.5896912999997,1.2667574474960566,1.2651793825999993
Karthikeya27adv8956,Karthikeya27adv8956,test,300,443.52446480374783,443.36666400599995,443.503441660665,443.346606946001,1.47834480553555,1.4778220231533366
