series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,5,100,124,25,11,15,25,2032,5.413385826771654,0.44,7.381889763779528,0.6,12.303149606299213,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,12,14,25,1895,6.332453825857519,0.48,7.387862796833773,0.56,13.192612137203167,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,15,12,25,1772,8.465011286681715,0.6,6.772009029345372,0.48,14.108352144469526,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,13,14,25,1849,7.030827474310438,0.52,7.571660356949702,0.56,13.520822065981612,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,18,14,25,1990,9.045226130653266,0.72,7.035175879396985,0.56,12.56281407035176,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,13,13,25,2047,6.350757205666829,0.52,6.350757205666829,0.52,12.212994626282365,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,14,14,25,1860,7.526881720430108,0.56,7.526881720430108,0.56,13.440860215053764,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,13,13,25,1908,6.813417190775682,0.52,6.813417190775682,0.52,13.10272536687631,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,13,13,9418,0.0,0.0,1.3803355277128901,0.52,1.3803355277128901,0.52
noisy,NoisyNet DQN,train,2,25,49,25,0,19,19,6488,0.0,0.0,2.9284833538840935,0.76,2.9284833538840935,0.76
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,2948,0.0,0.0,8.480325644504749,1.0,8.480325644504749,1.0
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,2605,0.0,0.0,9.596928982725528,1.0,9.596928982725528,1.0
noisy,NoisyNet DQN,train,5,100,124,25,0,25,25,2362,0.0,0.0,10.584250635055039,1.0,10.584250635055039,1.0
noisy,NoisyNet DQN,train,6,125,149,25,0,25,25,1463,0.0,0.0,17.088174982911823,1.0,17.088174982911823,1.0
noisy,NoisyNet DQN,train,7,150,174,25,0,25,25,1215,0.0,0.0,20.5761316872428,1.0,20.5761316872428,1.0
noisy,NoisyNet DQN,train,8,175,199,25,0,25,25,1131,0.0,0.0,22.104332449160037,1.0,22.104332449160037,1.0
noisy,NoisyNet DQN,train,9,200,224,25,0,25,25,1057,0.0,0.0,23.651844843897823,1.0,23.651844843897823,1.0
noisy,NoisyNet DQN,train,10,225,249,25,0,25,25,1192,0.0,0.0,20.973154362416107,1.0,20.973154362416107,1.0
noisy,NoisyNet DQN,train,11,250,274,25,0,25,25,1037,0.0,0.0,24.108003857280618,1.0,24.108003857280618,1.0
noisy,NoisyNet DQN,train,12,275,299,25,1,24,25,1033,0.968054211035818,0.04,23.23330106485963,0.96,24.20135527589545,1.0
noisy,NoisyNet DQN,train,13,300,324,25,0,25,25,1153,0.0,0.0,21.682567215958368,1.0,21.682567215958368,1.0
noisy,NoisyNet DQN,train,14,325,349,25,0,25,25,854,0.0,0.0,29.27400468384075,1.0,29.27400468384075,1.0
noisy,NoisyNet DQN,train,15,350,374,25,0,25,25,968,0.0,0.0,25.826446280991735,1.0,25.826446280991735,1.0
noisy,NoisyNet DQN,train,16,375,399,25,1,24,25,1099,0.9099181073703366,0.04,21.83803457688808,0.96,22.747952684258415,1.0
noisy,NoisyNet DQN,train,17,400,424,25,5,21,25,1337,3.7397157816005984,0.2,15.706806282722512,0.84,18.698578908002993,1.0
noisy,NoisyNet DQN,train,18,425,449,25,3,23,25,1638,1.8315018315018314,0.12,14.041514041514041,0.92,15.262515262515263,1.0
noisy,NoisyNet DQN,train,19,450,474,25,11,16,25,1978,5.5611729019211324,0.44,8.088978766430738,0.64,12.639029322548028,1.0
noisy,NoisyNet DQN,train,20,475,499,25,12,14,25,2011,5.967180507210343,0.48,6.9617105917454,0.56,12.431626056688215,1.0
noisy,NoisyNet DQN,test,1,0,24,25,10,16,25,1974,5.065856129685917,0.4,8.105369807497468,0.64,12.664640324214792,1.0
noisy,NoisyNet DQN,test,2,25,49,25,11,15,24,2030,5.41871921182266,0.44,7.389162561576355,0.6,11.822660098522167,0.96
noisy,NoisyNet DQN,test,3,50,74,25,9,18,25,1823,4.9369171695008225,0.36,9.873834339001645,0.72,13.713658804168952,1.0
noisy,NoisyNet DQN,test,4,75,99,25,15,13,25,2061,7.27802037845706,0.6,6.307617661329452,0.52,12.1300339640951,1.0
noisy,NoisyNet DQN,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
noisy,NoisyNet DQN,test,6,125,149,25,13,13,25,1927,6.746237675142709,0.52,6.746237675142709,0.52,12.973533990659055,1.0
noisy,NoisyNet DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
noisy,NoisyNet DQN,test,8,175,199,25,15,13,25,1838,8.161044613710555,0.6,7.072905331882481,0.52,13.601741022850925,1.0
noisy,NoisyNet DQN,test,9,200,224,25,17,14,25,2010,8.457711442786069,0.68,6.965174129353234,0.56,12.437810945273633,1.0
noisy,NoisyNet DQN,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
noisy,NoisyNet DQN,test,11,250,274,25,13,14,25,1867,6.963042313872522,0.52,7.4986609534011786,0.56,13.39046598821639,1.0
noisy,NoisyNet DQN,test,12,275,299,25,15,11,25,1927,7.784120394395433,0.6,5.708354955889985,0.44,12.973533990659055,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,1603,0.0,0.0,15.595757953836557,1.0,15.595757953836557,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,803,0.0,0.0,31.133250311332503,1.0,31.133250311332503,1.0
rnd,DQN + RND,train,3,50,74,25,0,25,25,1191,0.0,0.0,20.990764063811923,1.0,20.990764063811923,1.0
rnd,DQN + RND,train,4,75,99,25,3,23,25,2243,1.3374944271065536,0.12,10.254123941150246,0.92,11.145786892554614,1.0
rnd,DQN + RND,train,5,100,124,25,4,21,25,2160,1.8518518518518519,0.16,9.722222222222221,0.84,11.574074074074074,1.0
rnd,DQN + RND,train,6,125,149,25,3,22,25,1315,2.2813688212927756,0.12,16.730038022813687,0.88,19.011406844106464,1.0
rnd,DQN + RND,train,7,150,174,25,4,21,25,1828,2.1881838074398248,0.16,11.487964989059082,0.84,13.676148796498905,1.0
rnd,DQN + RND,train,8,175,199,25,7,20,25,2154,3.2497678737233056,0.28,9.285051067780874,0.8,11.606313834726091,1.0
rnd,DQN + RND,train,9,200,224,25,5,20,25,1945,2.570694087403599,0.2,10.282776349614396,0.8,12.853470437017995,1.0
rnd,DQN + RND,train,10,225,249,25,5,20,25,2309,2.1654395842356,0.2,8.6617583369424,0.8,10.827197921178,1.0
rnd,DQN + RND,train,11,250,274,25,10,19,25,2213,4.518752824220515,0.4,8.585630366018979,0.76,11.296882060551289,1.0
rnd,DQN + RND,train,12,275,299,25,5,22,25,2453,2.038320423970648,0.2,8.968609865470851,0.88,10.191602119853242,1.0
rnd,DQN + RND,train,13,300,324,25,8,20,25,2152,3.717472118959108,0.32,9.293680297397769,0.8,11.617100371747211,1.0
rnd,DQN + RND,train,14,325,349,25,7,21,25,2177,3.215434083601286,0.28,9.646302250803858,0.84,11.483693155718878,1.0
rnd,DQN + RND,train,15,350,374,25,3,24,25,2082,1.440922190201729,0.12,11.527377521613833,0.96,12.007684918347742,1.0
rnd,DQN + RND,train,16,375,399,25,4,24,25,2234,1.7905102954341987,0.16,10.743061772605193,0.96,11.190689346463742,1.0
rnd,DQN + RND,train,17,400,424,25,6,20,25,2251,2.665482007996446,0.24,8.88494002665482,0.8,11.106175033318525,1.0
rnd,DQN + RND,train,18,425,449,25,10,16,25,2260,4.424778761061947,0.4,7.079646017699115,0.64,11.061946902654867,1.0
rnd,DQN + RND,train,19,450,474,25,10,18,25,2383,4.1963911036508605,0.4,7.553503986571548,0.72,10.490977759127151,1.0
rnd,DQN + RND,train,20,475,499,25,6,20,25,2650,2.2641509433962264,0.24,7.547169811320755,0.8,9.433962264150944,1.0
rnd,DQN + RND,test,1,0,24,25,9,17,25,1959,4.594180704441041,0.36,8.677896886166412,0.68,12.761613067891782,1.0
rnd,DQN + RND,test,2,25,49,25,10,17,24,2006,4.985044865403789,0.4,8.474576271186441,0.68,11.964107676969093,0.96
rnd,DQN + RND,test,3,50,74,25,9,18,25,1805,4.986149584487535,0.36,9.97229916897507,0.72,13.850415512465373,1.0
rnd,DQN + RND,test,4,75,99,25,14,14,25,2044,6.8493150684931505,0.56,6.8493150684931505,0.56,12.230919765166341,1.0
rnd,DQN + RND,test,5,100,124,25,14,12,25,1932,7.246376811594203,0.56,6.211180124223603,0.48,12.939958592132506,1.0
rnd,DQN + RND,test,6,125,149,25,11,14,25,1899,5.792522380200105,0.44,7.37230121116377,0.56,13.164823591363875,1.0
rnd,DQN + RND,test,7,150,174,25,14,13,25,1810,7.734806629834254,0.56,7.18232044198895,0.52,13.812154696132596,1.0
rnd,DQN + RND,test,8,175,199,25,14,14,25,1852,7.559395248380129,0.56,7.559395248380129,0.56,13.498920086393088,1.0
rnd,DQN + RND,test,9,200,224,25,15,16,25,1998,7.5075075075075075,0.6,8.008008008008009,0.64,12.512512512512513,1.0
rnd,DQN + RND,test,10,225,249,25,11,15,25,2028,5.424063116370808,0.44,7.396449704142012,0.6,12.32741617357002,1.0
rnd,DQN + RND,test,11,250,274,25,14,14,25,1859,7.530930607853684,0.56,7.530930607853684,0.56,13.448090371167295,1.0
rnd,DQN + RND,test,12,275,299,25,14,13,25,1926,7.268951194184839,0.56,6.749740394600208,0.52,12.980269989615785,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,1,25,25,1944,0.51440329218107,0.04,12.860082304526749,1.0,12.860082304526749,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,0,25,25,1672,0.0,0.0,14.952153110047847,1.0,14.952153110047847,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,0,25,25,2122,0.0,0.0,11.7813383600377,1.0,11.7813383600377,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,25,25,821,0.0,0.0,30.450669914738125,1.0,30.450669914738125,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,0,25,25,1018,0.0,0.0,24.557956777996072,1.0,24.557956777996072,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,0,25,25,1055,0.0,0.0,23.696682464454977,1.0,23.696682464454977,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,25,25,1022,0.0,0.0,24.461839530332682,1.0,24.461839530332682,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,0,25,25,1311,0.0,0.0,19.06941266209001,1.0,19.06941266209001,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,0,25,25,1296,0.0,0.0,19.290123456790123,1.0,19.290123456790123,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,0,25,25,1411,0.0,0.0,17.71793054571226,1.0,17.71793054571226,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,0,24,24,2308,0.0,0.0,10.398613518197573,0.96,10.398613518197573,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,0,25,25,2526,0.0,0.0,9.897070467141726,1.0,9.897070467141726,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,3,25,25,1848,1.6233766233766234,0.12,13.528138528138529,1.0,13.528138528138529,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,3,25,25,1262,2.3771790808240887,0.12,19.80982567353407,1.0,19.80982567353407,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,1,25,25,1140,0.8771929824561403,0.04,21.92982456140351,1.0,21.92982456140351,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,2,25,25,1212,1.6501650165016502,0.08,20.627062706270628,1.0,20.627062706270628,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,0,25,25,1112,0.0,0.0,22.48201438848921,1.0,22.48201438848921,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,3,25,25,1024,2.9296875,0.12,24.4140625,1.0,24.4140625,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,1,25,25,1020,0.9803921568627451,0.04,24.50980392156863,1.0,24.50980392156863,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,1,25,25,2065,0.48426150121065376,0.04,12.106537530266344,1.0,12.106537530266344,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,1,25,25,1809,0.552791597567717,0.04,13.819789939192924,1.0,13.819789939192924,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,0,25,25,1356,0.0,0.0,18.436578171091444,1.0,18.436578171091444,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,0,25,25,1244,0.0,0.0,20.09646302250804,1.0,20.09646302250804,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,1,25,25,2318,0.4314063848144953,0.04,10.785159620362382,1.0,10.785159620362382,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,1,25,25,1238,0.8077544426494345,0.04,20.193861066235865,1.0,20.193861066235865,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,1,25,25,1325,0.7547169811320755,0.04,18.867924528301888,1.0,18.867924528301888,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,1,25,25,1712,0.5841121495327103,0.04,14.602803738317757,1.0,14.602803738317757,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,2,25,25,1489,1.3431833445265278,0.08,16.789791806581597,1.0,16.789791806581597,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,0,25,25,2148,0.0,0.0,11.638733705772811,1.0,11.638733705772811,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,0,25,25,852,0.0,0.0,29.342723004694836,1.0,29.342723004694836,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,0,25,25,1321,0.0,0.0,18.925056775170326,1.0,18.925056775170326,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,2,25,25,1322,1.51285930408472,0.08,18.910741301059,1.0,18.910741301059,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,1,25,25,1944,0.51440329218107,0.04,12.860082304526749,1.0,12.860082304526749,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,0,25,25,1506,0.0,0.0,16.600265604249667,1.0,16.600265604249667,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,8,18,25,1645,4.86322188449848,0.32,10.94224924012158,0.72,15.19756838905775,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,12,16,25,2034,5.899705014749262,0.48,7.866273352999016,0.64,12.291052114060964,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,10,17,25,2182,4.582951420714941,0.4,7.791017415215399,0.68,11.45737855178735,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,11,15,25,1869,5.8855002675227395,0.44,8.025682182985554,0.6,13.37613697164259,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,9,17,25,1877,4.794885455514119,0.36,9.057005860415556,0.68,13.319126265316996,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,16,14,25,1666,9.603841536614645,0.64,8.403361344537815,0.56,15.006002400960384,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,5,20,25,1470,3.401360544217687,0.2,13.605442176870747,0.8,17.006802721088434,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,6,20,25,1425,4.2105263157894735,0.24,14.035087719298245,0.8,17.54385964912281,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,3,22,25,1233,2.4330900243309004,0.12,17.842660178426602,0.88,20.275750202757504,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,2,23,25,1134,1.763668430335097,0.08,20.282186948853617,0.92,22.045855379188712,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,1,24,25,937,1.0672358591248665,0.04,25.6136606189968,0.96,26.680896478121664,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,4,25,25,847,4.7225501770956315,0.16,29.515938606847698,1.0,29.515938606847698,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,2,25,25,706,2.8328611898016995,0.08,35.41076487252125,1.0,35.41076487252125,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,4,25,25,713,5.610098176718092,0.16,35.06311360448808,1.0,35.06311360448808,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,3,25,25,541,5.545286506469501,0.12,46.21072088724584,1.0,46.21072088724584,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,5,25,25,501,9.980039920159681,0.2,49.9001996007984,1.0,49.9001996007984,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,2,25,25,497,4.0241448692152915,0.08,50.30181086519115,1.0,50.30181086519115,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,4,25,25,477,8.385744234800839,0.16,52.41090146750524,1.0,52.41090146750524,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,0,20,20,2967,0.0,0.0,6.740815638692282,0.8,6.740815638692282,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,6,19,19,3441,1.7436791630340018,0.24,5.521650682941005,0.76,5.521650682941005,0.76
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,7,20,20,2896,2.4171270718232045,0.28,6.906077348066298,0.8,6.906077348066298,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,3,21,21,2429,1.2350761630300535,0.12,8.645533141210375,0.84,8.645533141210375,0.84
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,3,16,16,4825,0.6217616580310881,0.12,3.316062176165803,0.64,3.316062176165803,0.64
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,7,17,17,4334,1.6151361329026304,0.28,3.9224734656206737,0.68,3.9224734656206737,0.68
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,4,20,20,2889,1.3845621322256836,0.16,6.922810661128418,0.8,6.922810661128418,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,4,20,20,2909,1.3750429700928155,0.16,6.875214850464077,0.8,6.875214850464077,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,5,20,20,2934,1.7041581458759374,0.2,6.81663258350375,0.8,6.81663258350375,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,3,15,15,5296,0.5664652567975831,0.12,2.8323262839879155,0.6,2.8323262839879155,0.6
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,4,20,20,2878,1.389854065323141,0.16,6.949270326615705,0.8,6.949270326615705,0.8
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,4,16,16,4831,0.827985924239288,0.16,3.311943696957152,0.64,3.311943696957152,0.64
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,1,25,25,1944,0.51440329218107,0.04,12.860082304526749,1.0,12.860082304526749,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,0,25,25,2342,0.0,0.0,10.67463706233988,1.0,10.67463706233988,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,11,16,25,1896,5.801687763713081,0.44,8.438818565400844,0.64,13.185654008438819,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,4,22,25,1573,2.542911633820725,0.16,13.986013986013987,0.88,15.89319771137953,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,7,21,25,1632,4.28921568627451,0.28,12.867647058823529,0.84,15.318627450980392,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,4,21,25,1422,2.8129395218002813,0.16,14.767932489451477,0.84,17.58087201125176,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,3,23,25,1333,2.250562640660165,0.12,17.254313578394598,0.92,18.754688672168044,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,12,14,25,1786,6.718924972004479,0.48,7.838745800671893,0.56,13.997760358342665,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,10,15,25,1809,5.527915975677169,0.4,8.291873963515755,0.6,13.819789939192924,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,11,15,25,1903,5.780346820809249,0.44,7.882291119285339,0.6,13.137151865475564,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,7,18,25,1883,3.717472118959108,0.28,9.559214020180564,0.72,13.27668613913967,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,11,14,25,1953,5.6323604710701485,0.44,7.168458781362007,0.56,12.800819252432156,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,13,15,25,1899,6.845708267509216,0.52,7.898894154818326,0.6,13.164823591363875,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,13,14,25,1768,7.352941176470588,0.52,7.918552036199095,0.56,14.14027149321267,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,14,14,25,1764,7.936507936507937,0.56,7.936507936507937,0.56,14.17233560090703,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,10,18,25,1726,5.793742757821553,0.4,10.428736964078794,0.72,14.484356894553882,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,12,15,24,2054,5.8422590068159685,0.48,7.302823758519961,0.6,11.684518013631937,0.96
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,12,15,25,1897,6.32577754348972,0.48,7.907221929362151,0.6,13.178703215603585,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,13,15,25,2053,6.3321967851924015,0.52,7.306380905991232,0.6,12.177301509985387,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,13,14,25,1978,6.572295247724974,0.52,7.077856420626896,0.56,12.639029322548028,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,11,16,25,1925,5.714285714285714,0.44,8.311688311688311,0.64,12.987012987012987,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,11,15,24,1968,5.5894308943089435,0.44,7.621951219512195,0.6,12.195121951219512,0.96
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,9,18,25,1802,4.994450610432852,0.36,9.988901220865705,0.72,13.873473917869035,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,4,75,99,25,16,12,25,1981,8.076728924785462,0.64,6.057546693589097,0.48,12.619888944977284,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,5,100,124,25,14,12,25,1896,7.383966244725738,0.56,6.329113924050633,0.48,13.185654008438819,1.0
