method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,370,136,6381,collision,17.383580535404842,57.98464190565742,0.74,0.272,0,0.0,500,1.0,78.35762419683435,collision_or_out_of_road,12.761999999999992
Karthikeya27adv8956,Karthikeya27adv8956,test,300,300,0,1738,collision,5.793333333333332,172.61219792865361,1.0,0.0,0,0.0,300,1.0,172.61219792865361,collision_or_out_of_road,5.793333333333332
