method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,1791.8469021250494,1789.6535779419999,1791.749211144168,1789.5574206720019,3.583498422288336,3.579114841344004
Karthikeya27adv8956,Karthikeya27adv8956,test,300,475.0020587784238,474.837513208,474.9841184373945,474.82034163800085,1.583280394791315,1.5827344721266696
