method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,500,0,3221,collision,6.441999999999998,155.2312946289972,1.0,0.0,0,0.0,500,1.0,155.2312946289972,collision_or_out_of_road,6.441999999999998
Karthikeya27adv8956,Karthikeya27adv8956,test,300,300,0,1772,collision,5.906666666666665,169.3002257336343,1.0,0.0,0,0.0,300,1.0,169.3002257336343,collision_or_out_of_road,5.906666666666665
