method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,905.1939988983795,903.0473096650001,905.1292445627041,902.9840888949996,1.8102584891254083,1.8059681777899992
Karthikeya27adv8956,Karthikeya27adv8956,test,300,490.8651947127655,490.53958813299994,490.84054141072556,490.5160249529969,1.6361351380357518,1.6350534165099895
