method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,train,100,57.67969669600279,57.680296074000005,57.67220310304401,57.67300738300001,0.5767220310304402,0.5767300738300001
Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,test,50,115.9515737690017,116.01130724699999,115.95013451598788,116.00996327999994,2.3190026903197576,2.3201992655999986
