pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
754,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,6,0,3,249,0,262,6,0,0,2,4,1|3|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|1,1|3|0|0|0|0|0|0|0,224,332,0.9700876772403717,0.09287169575691223,1.0,0.0,2,False,False
790,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,7,0,2,505,0,6,7,0,0,1,6,1|2|1|1|1|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,1|2|0|1|1|0|0|0|1,227,337,0.9698732495307922,0.13228716949621835,0.998945971330007,0.035153862088918686,3,False,False
8,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,7,1,1,253,2,256,8,4,0,1,2,1|3|1|1|1|0|0|0|1,0|3|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|1|1|0|0|0|0,228,247,0.9810379445552826,0.06700992677360773,1.0,0.0,4,False,False
3,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,7,1,1,505,2,4,7,2,0,1,4,1|3|1|1|0|0|0|0|1,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,1|1|0|1|0|0|0|0|1,229,327,0.9760938088099161,0.196391299366951,0.9977288842201233,0.05662612865368525,3,False,False
182,ACTIVE,4,0,0,1,1,INITIAL,4,5,44.44444444444444,7,0,2,239,0,272,5,1,0,1,3,1|0|1|0|1|0|0|0|2,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|1|0|0|0|0|0|2,230,310,0.9994969964027405,0.06988043338060379,1.0000001192092896,0.0,1,False,False
665,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,509,0,2,4,1,0,0,3,1|2|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|2|0|0|0|0|0|0|0,236,236,0.0,0.0,0.0,0.0,0,False,False
13,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,507,0,4,4,0,0,0,4,0|1|2|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|2|0|0|0|0|0|1,237,237,0.0,0.0,0.0,0.0,0,False,False
62,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,509,0,2,4,0,0,0,4,0|2|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|2|1|0|0|0|0|0|1,250,250,0.0,0.0,0.0,0.0,0,False,False
1129,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,255,0,256,4,0,0,0,4,1|0|1|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|1|0|0|0|0|0|2,259,259,0.0,0.0,0.0,0.0,0,False,False
895,ACTIVE,4,0,0,3,3,INITIAL,6,1,66.66666666666667,5,0,4,109,0,402,8,0,0,3,6,1|1|2|1|1|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,1|0|1|1|0|1|0|0|2,276,323,0.9997738003730774,0.2144493709007899,0.9998648365338644,0.02897089036802451,3,False,False
1428,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,7,0,2,505,0,6,4,0,0,1,3,0|2|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|2|0|0|0|0|0|0|1,277,277,0.0,0.0,0.0,0.0,0,False,False
1237,ACTIVE,4,0,0,2,2,INITIAL,5,4,55.55555555555556,8,0,1,255,0,256,6,2,0,0,4,1|1|1|1|0|0|0|0|2,1|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|1|0|0|0|0|0|2,278,342,0.998172789812088,0.12490563467144966,0.9999999701976776,8.830594651954016e-06,2,False,False
452,ACTIVE,4,0,0,1,1,INITIAL,4,5,44.44444444444444,7,0,2,505,0,6,5,0,0,1,4,1|2|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,1|2|0|0|0|0|0|0|1,281,339,0.9856863617897034,0.11896266788244247,0.9984967112541199,0.04275468736886978,1,False,False
1116,ACTIVE,4,0,0,3,3,INITIAL,6,1,66.66666666666667,4,0,5,105,0,406,8,1,0,3,6,1|1|2|1|1|1|0|1|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|2|1|0|1|0|0|2,282,331,0.99763951698939,0.1701554407676061,1.0000001192092896,0.0,3,False,False
127,ACTIVE,4,0,0,0,0,INITIAL,4,5,44.44444444444444,5,0,4,248,0,263,4,0,0,4,0,1|1|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|1|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,283,283,0.0,0.0,0.0,0.0,0,False,False
245,ACTIVE,4,0,0,4,4,UNKNOWN,7,2,77.77777777777777,2,0,7,36,0,475,10,0,0,6,4,1|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|1|0|1|1|0|1|1|0,0|0|1|0|0|1|0|0|2,284,340,0.9994390606880188,0.1756000630557537,0.9999399483203888,0.005451326724141836,4,False,False
1378,ACTIVE,4,0,0,4,4,INITIAL,8,1,88.88888888888889,3,0,6,25,0,486,8,0,0,6,2,1|1|1|1|0|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|1|0|0|1|1|1|1,1|0|0|1|0|0|0|0|0,293,348,0.9995985478162766,0.18828628212213516,1.0000001192092896,2.638810130406455e-07,4,False,False
1712,ACTIVE,4,0,0,6,6,UNKNOWN,9,5,100.0,5,0,4,109,0,402,10,0,0,3,6,1|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|1|1|0|1|1|0|2,296,338,0.9993634223937988,0.18421208361784616,0.9999786118666331,0.00616752930606405,6,False,False
883,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,255,0,256,5,1,0,0,4,1|0|1|0|0|0|0|0|3,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|1|0|0|0|0|0|2,303,349,0.9998102188110352,0.18703149259090424,0.9997039437294006,0.07125822454690933,1,False,False
1450,ACTIVE,4,0,0,2,2,INITIAL,5,4,55.55555555555556,8,0,1,509,0,2,6,1,0,0,5,1|2|1|1|0|0|0|0|1,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|2|1|0|0|0|0|0|1,305,332,0.9649340510368347,0.21490871906280518,0.9982905387878418,0.05369406100362539,2,False,False
428,ACTIVE,4,0,0,1,1,INITIAL,4,4,44.44444444444444,7,0,2,239,0,272,5,0,0,1,5,1|0|2|1|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,1|0|1|1|0|0|0|0|2,314,347,0.9997441172599792,0.2326238751411438,0.9999480247497559,0.02102298103272915,1,False,False
563,ACTIVE,4,0,0,1,1,INITIAL,4,1,44.44444444444444,3,0,6,145,0,366,6,0,0,2,10,1|0|1|0|1|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|0,1|2|0|2|1|0|2|0|2,320,332,0.9784688353538513,0.17635475099086761,0.9990254044532776,0.04275468736886978,1,False,False
114,ACTIVE,4,0,0,0,0,INITIAL,4,5,44.44444444444444,5,0,4,242,0,269,4,0,0,4,0,1|0|1|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,323,323,0.0,0.0,0.0,0.0,0,False,False
1126,ACTIVE,4,0,0,0,0,INITIAL,2,5,22.22222222222222,7,0,2,239,0,272,5,0,0,1,3,1|0|3|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,1|0|0|0|0|0|0|0|2,333,333,0.0,0.0,0.0,0.0,0,False,False
1367,ACTIVE,4,0,0,0,0,INITIAL,4,5,44.44444444444444,7,0,2,251,0,260,4,0,0,2,2,1|0|1|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|1,1|0|0|1|0|0|0|0|0,341,341,0.0,0.0,0.0,0.0,0,False,False
1672,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,509,0,2,4,0,0,0,4,1|2|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|2|0|0|0|0|0|0|1,343,343,0.0,0.0,0.0,0.0,0,False,False
1659,ACTIVE,4,0,0,1,1,INITIAL,4,2,44.44444444444444,5,0,4,109,0,402,8,0,0,3,4,1|1|1|1|1|0|0|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|1|1|0|0|0|0|2,344,346,0.9988861680030823,0.2490600049495697,1.0000001192092896,3.7697287069704544e-08,1,False,False
