method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,121,401,34457,collision,201.3889247281555,3.5116231825173405,0.242,0.802,1,0.002,497,0.994,14.423774559596017,collision_or_out_of_road,69.08511111111113
Karthikeya27adv23,Karthikeya27adv23,test,300,166,161,24326,collision,110.63233171004072,6.823974348433775,0.5533333333333333,0.5366666666666666,1,0.0033333333333333335,296,0.9866666666666667,12.168050645399983,collision_or_out_of_road,81.45727272727271
