method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,1438.7460215960018,13918.370584534001,1435.685420103062,13912.181968009016,2.871370840206124,27.82436393601803
Karthikeya27adv23,Karthikeya27adv23,test,300,401.08444576799957,401.42296051499943,399.2286937220015,399.5657671609897,1.3307623124066716,1.3318858905366324
