method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,198,230,84626,collision,279.8248141101243,2.3397064731879094,0.396,0.46,3,0.006,394,0.788,4.655779547656748,collision_or_out_of_road,171.1660787239749
Karthikeya27adv23,Karthikeya27adv23,test,300,160,164,23239,collision,90.54034415044194,6.884977838977581,0.5333333333333333,0.5466666666666666,1,0.0033333333333333335,299,0.9966666666666667,12.866302336589355,collision_or_out_of_road,77.48888888888891
