series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,6,125,149,25,13,13,25,1929,6.739243131156039,0.52,6.739243131156039,0.52,12.960082944530845,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,15,12,25,1784,8.408071748878923,0.6,6.726457399103139,0.48,14.013452914798206,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,15,13,25,1841,8.147745790331342,0.6,7.061379684953829,0.52,13.579576317218903,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,16,16,25,2016,7.936507936507937,0.64,7.936507936507937,0.64,12.40079365079365,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,13,13,25,2045,6.356968215158925,0.52,6.356968215158925,0.52,12.224938875305623,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,13,14,25,1868,6.9593147751606,0.52,7.494646680942184,0.56,13.383297644539615,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,15,11,25,1928,7.780082987551867,0.6,5.7053941908713695,0.44,12.966804979253112,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,13,13,8777,0.0,0.0,1.4811438988264782,0.52,1.4811438988264782,0.52
noisy,NoisyNet DQN,train,2,25,49,25,0,14,14,9607,0.0,0.0,1.4572707400853544,0.56,1.4572707400853544,0.56
noisy,NoisyNet DQN,train,3,50,74,25,0,23,23,4436,0.0,0.0,5.184851217312895,0.92,5.184851217312895,0.92
noisy,NoisyNet DQN,train,4,75,99,25,0,24,24,3115,0.0,0.0,7.704654895666132,0.96,7.704654895666132,0.96
noisy,NoisyNet DQN,train,5,100,124,25,1,24,25,1976,0.5060728744939271,0.04,12.145748987854251,0.96,12.651821862348179,1.0
noisy,NoisyNet DQN,train,6,125,149,25,2,23,25,1855,1.0781671159029649,0.08,12.398921832884097,0.92,13.477088948787062,1.0
noisy,NoisyNet DQN,train,7,150,174,25,1,24,25,1408,0.7102272727272727,0.04,17.045454545454547,0.96,17.755681818181817,1.0
noisy,NoisyNet DQN,train,8,175,199,25,12,16,25,1871,6.413682522715126,0.48,8.5515766969535,0.64,13.361838588989846,1.0
noisy,NoisyNet DQN,train,9,200,224,25,13,16,25,1922,6.76378772112383,0.52,8.324661810613943,0.64,13.007284079084288,1.0
noisy,NoisyNet DQN,train,10,225,249,25,13,13,25,1796,7.2383073496659245,0.52,7.2383073496659245,0.52,13.919821826280623,1.0
noisy,NoisyNet DQN,train,11,250,274,25,13,12,24,2051,6.338371526084837,0.52,5.850804485616773,0.48,11.701608971233545,0.96
noisy,NoisyNet DQN,train,12,275,299,25,11,14,25,1919,5.732152162584679,0.44,7.2954663887441376,0.56,13.027618551328818,1.0
noisy,NoisyNet DQN,train,13,300,324,25,14,14,25,2039,6.866110838646395,0.56,6.866110838646395,0.56,12.260912211868563,1.0
noisy,NoisyNet DQN,train,14,325,349,25,10,16,25,1811,5.521811154058531,0.4,8.83489784649365,0.64,13.804527885146328,1.0
noisy,NoisyNet DQN,train,15,350,374,25,7,19,25,1503,4.657351962741184,0.28,12.641383898868929,0.76,16.633399866932802,1.0
noisy,NoisyNet DQN,train,16,375,399,25,12,17,25,1593,7.532956685499058,0.48,10.671688637790332,0.68,15.693659761456372,1.0
noisy,NoisyNet DQN,train,17,400,424,25,6,20,25,1604,3.7406483790523692,0.24,12.468827930174564,0.8,15.586034912718205,1.0
noisy,NoisyNet DQN,train,18,425,449,25,7,18,25,1611,4.345127250155183,0.28,11.1731843575419,0.72,15.518311607697083,1.0
noisy,NoisyNet DQN,train,19,450,474,25,6,20,25,1776,3.3783783783783785,0.24,11.26126126126126,0.8,14.076576576576576,1.0
noisy,NoisyNet DQN,train,20,475,499,25,9,17,25,1545,5.825242718446602,0.36,11.003236245954692,0.68,16.181229773462782,1.0
noisy,NoisyNet DQN,test,1,0,24,25,4,21,25,560,7.142857142857143,0.16,37.5,0.84,44.642857142857146,1.0
noisy,NoisyNet DQN,test,2,25,49,25,3,22,25,739,4.059539918809202,0.12,29.76995940460081,0.88,33.82949932341001,1.0
noisy,NoisyNet DQN,test,3,50,74,25,3,22,25,691,4.341534008683068,0.12,31.83791606367583,0.88,36.1794500723589,1.0
noisy,NoisyNet DQN,test,4,75,99,25,5,20,25,762,6.561679790026247,0.2,26.246719160104988,0.8,32.808398950131235,1.0
noisy,NoisyNet DQN,test,5,100,124,25,4,22,25,723,5.532503457814661,0.16,30.428769017980635,0.88,34.57814661134163,1.0
noisy,NoisyNet DQN,test,6,125,149,25,5,21,25,820,6.097560975609756,0.2,25.609756097560975,0.84,30.48780487804878,1.0
noisy,NoisyNet DQN,test,7,150,174,25,4,21,25,790,5.063291139240507,0.16,26.582278481012658,0.84,31.645569620253166,1.0
noisy,NoisyNet DQN,test,8,175,199,25,3,22,25,777,3.861003861003861,0.12,28.314028314028313,0.88,32.17503217503217,1.0
noisy,NoisyNet DQN,test,9,200,224,25,2,23,25,660,3.0303030303030303,0.08,34.84848484848485,0.92,37.878787878787875,1.0
noisy,NoisyNet DQN,test,10,225,249,25,2,23,25,862,2.320185614849188,0.08,26.682134570765662,0.92,29.00232018561485,1.0
noisy,NoisyNet DQN,test,11,250,274,25,4,22,25,665,6.015037593984962,0.16,33.08270676691729,0.88,37.59398496240601,1.0
noisy,NoisyNet DQN,test,12,275,299,25,3,22,25,829,3.6188178528347406,0.12,26.537997587454765,0.88,30.156815440289506,1.0
rnd,DQN + RND,train,1,0,24,25,3,24,25,2070,1.4492753623188406,0.12,11.594202898550725,0.96,12.077294685990339,1.0
rnd,DQN + RND,train,2,25,49,25,3,23,25,1792,1.6741071428571428,0.12,12.834821428571429,0.92,13.950892857142858,1.0
rnd,DQN + RND,train,3,50,74,25,2,25,25,876,2.2831050228310503,0.08,28.538812785388128,1.0,28.538812785388128,1.0
rnd,DQN + RND,train,4,75,99,25,2,23,25,1705,1.1730205278592376,0.08,13.489736070381232,0.92,14.662756598240469,1.0
rnd,DQN + RND,train,5,100,124,25,6,21,25,1995,3.007518796992481,0.24,10.526315789473685,0.84,12.531328320802006,1.0
rnd,DQN + RND,train,6,125,149,25,7,21,25,2230,3.1390134529147984,0.28,9.417040358744394,0.84,11.210762331838565,1.0
rnd,DQN + RND,train,7,150,174,25,11,16,25,2048,5.37109375,0.44,7.8125,0.64,12.20703125,1.0
rnd,DQN + RND,train,8,175,199,25,6,22,25,2137,2.8076743097800656,0.24,10.294805802526907,0.88,11.69864295741694,1.0
rnd,DQN + RND,train,9,200,224,25,10,15,25,2256,4.432624113475177,0.4,6.648936170212766,0.6,11.081560283687944,1.0
rnd,DQN + RND,train,10,225,249,25,7,19,25,2099,3.3349213911386375,0.28,9.051929490233444,0.76,11.910433539780849,1.0
rnd,DQN + RND,train,11,250,274,25,6,19,25,2301,2.607561929595828,0.24,8.257279443720122,0.76,10.864841373315949,1.0
rnd,DQN + RND,train,12,275,299,25,10,17,25,2220,4.504504504504505,0.4,7.657657657657658,0.68,11.26126126126126,1.0
rnd,DQN + RND,train,13,300,324,25,7,18,25,2218,3.1559963931469794,0.28,8.115419296663662,0.72,11.27141568981064,1.0
rnd,DQN + RND,train,14,325,349,25,8,20,25,2260,3.5398230088495577,0.32,8.849557522123893,0.8,11.061946902654867,1.0
rnd,DQN + RND,train,15,350,374,25,7,22,25,1979,3.5371399696816574,0.28,11.116725618999494,0.88,12.632642748863063,1.0
rnd,DQN + RND,train,16,375,399,25,9,22,25,2109,4.267425320056899,0.36,10.431484115694643,0.88,11.853959222380276,1.0
rnd,DQN + RND,train,17,400,424,25,5,21,25,2082,2.4015369836695486,0.2,10.086455331412104,0.84,12.007684918347742,1.0
rnd,DQN + RND,train,18,425,449,25,9,16,25,2183,4.122766834631242,0.36,7.329363261566652,0.64,11.452130096197893,1.0
rnd,DQN + RND,train,19,450,474,25,5,20,25,2323,2.152389151958674,0.2,8.609556607834696,0.8,10.76194575979337,1.0
rnd,DQN + RND,train,20,475,499,25,4,22,25,2106,1.899335232668566,0.16,10.446343779677113,0.88,11.870845204178538,1.0
rnd,DQN + RND,test,1,0,24,25,9,16,25,1898,4.7418335089567965,0.36,8.429926238145416,0.64,13.171759747102213,1.0
rnd,DQN + RND,test,2,25,49,25,11,17,25,2001,5.497251374312843,0.44,8.495752123938031,0.68,12.493753123438282,1.0
rnd,DQN + RND,test,3,50,74,25,8,19,25,1775,4.507042253521127,0.32,10.704225352112676,0.76,14.084507042253522,1.0
rnd,DQN + RND,test,4,75,99,25,11,16,25,2067,5.321722302854378,0.44,7.7406869859700045,0.64,12.094823415578132,1.0
rnd,DQN + RND,test,5,100,124,25,10,16,25,1937,5.162622612287042,0.4,8.260196179659268,0.64,12.906556530717605,1.0
rnd,DQN + RND,test,6,125,149,25,10,16,25,1881,5.31632110579479,0.4,8.506113769271664,0.64,13.290802764486974,1.0
rnd,DQN + RND,test,7,150,174,25,12,15,25,1768,6.787330316742081,0.48,8.484162895927602,0.6,14.14027149321267,1.0
rnd,DQN + RND,test,8,175,199,25,12,16,25,1827,6.568144499178982,0.48,8.75752599890531,0.64,13.683634373289546,1.0
rnd,DQN + RND,test,9,200,224,25,15,15,25,1978,7.583417593528817,0.6,7.583417593528817,0.6,12.639029322548028,1.0
rnd,DQN + RND,test,10,225,249,25,9,17,25,1960,4.591836734693878,0.36,8.673469387755102,0.68,12.755102040816327,1.0
rnd,DQN + RND,test,11,250,274,25,11,16,25,1849,5.949161709031909,0.44,8.653326122228231,0.64,13.520822065981612,1.0
rnd,DQN + RND,test,12,275,299,25,11,16,25,1913,5.7501306847882905,0.44,8.36382645060115,0.64,13.068478829064297,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,11,11,19,4534,2.4261138067931185,0.44,2.4261138067931185,0.44,4.190560211733569,0.76
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,12,15,25,2100,5.714285714285714,0.48,7.142857142857143,0.6,11.904761904761905,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,18,11,25,1818,9.900990099009901,0.72,6.050605060506051,0.44,13.751375137513751,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,10,15,25,1880,5.319148936170213,0.4,7.9787234042553195,0.6,13.297872340425531,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,12,16,25,1507,7.962840079628401,0.48,10.617120106171201,0.64,16.5892501658925,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,10,16,25,1982,5.045408678102926,0.4,8.072653884964682,0.64,12.613521695257315,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,13,14,25,1864,6.9742489270386265,0.52,7.510729613733906,0.56,13.412017167381974,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,11,16,25,1715,6.41399416909621,0.44,9.329446064139942,0.64,14.577259475218659,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,8,17,25,1846,4.333694474539545,0.32,9.209100758396533,0.68,13.542795232936077,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,12,15,25,1713,7.005253940455342,0.48,8.756567425569177,0.6,14.594279042615295,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,13,12,24,1985,6.54911838790932,0.52,6.045340050377834,0.48,12.090680100755668,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,11,15,25,1869,5.8855002675227395,0.44,8.025682182985554,0.6,13.37613697164259,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,14,14,25,1899,7.37230121116377,0.56,7.37230121116377,0.56,13.164823591363875,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,11,17,25,1869,5.8855002675227395,0.44,9.095773140716961,0.68,13.37613697164259,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,14,12,24,1744,8.027522935779816,0.56,6.8807339449541285,0.48,13.761467889908257,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,15,15,25,1749,8.576329331046312,0.6,8.576329331046312,0.6,14.29388221841052,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,12,17,25,1768,6.787330316742081,0.48,9.615384615384615,0.68,14.14027149321267,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,10,18,24,2081,4.805382027871215,0.4,8.649687650168188,0.72,11.532916866890918,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,10,16,25,1953,5.1203277009728625,0.4,8.19252432155658,0.64,12.800819252432156,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,13,12,25,1983,6.555723651033787,0.52,6.05143721633888,0.48,12.607160867372668,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,10,16,25,1966,5.0864699898270604,0.4,8.138351983723297,0.64,12.71617497456765,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,11,15,24,2032,5.413385826771654,0.44,7.381889763779528,0.6,11.811023622047244,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,9,18,25,1824,4.934210526315789,0.36,9.868421052631579,0.72,13.706140350877194,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,15,13,25,2064,7.267441860465116,0.6,6.2984496124031,0.52,12.112403100775193,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,14,12,25,1939,7.2202166064981945,0.56,6.188757091284167,0.48,12.893243940175347,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,13,13,25,1930,6.7357512953367875,0.52,6.7357512953367875,0.52,12.953367875647668,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,15,13,25,1843,8.138903960933261,0.6,7.053716766142159,0.52,13.564839934888768,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,17,14,25,2012,8.449304174950298,0.68,6.958250497017892,0.56,12.42544731610338,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,13,13,25,2067,6.289308176100629,0.52,6.289308176100629,0.52,12.094823415578132,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,13,14,25,1870,6.951871657754011,0.52,7.4866310160427805,0.56,13.368983957219251,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,15,11,25,1928,7.780082987551867,0.6,5.7053941908713695,0.44,12.966804979253112,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,11,11,19,4577,2.403320952589032,0.44,2.403320952589032,0.44,4.151190736290147,0.76
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,11,16,25,2095,5.250596658711217,0.44,7.637231503579952,0.64,11.933174224343675,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,16,12,25,1815,8.81542699724518,0.64,6.6115702479338845,0.48,13.774104683195592,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,12,15,25,1765,6.798866855524079,0.48,8.498583569405099,0.6,14.164305949008499,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,12,16,25,1567,7.657945118059987,0.48,10.21059349074665,0.64,15.95405232929164,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,7,19,25,1963,3.565970453387672,0.28,9.67906265919511,0.76,12.735608762098828,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,11,14,25,1786,6.159014557670773,0.44,7.838745800671893,0.56,13.997760358342665,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,13,16,25,1692,7.68321513002364,0.52,9.456264775413711,0.64,14.775413711583925,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,10,17,25,1871,5.344735435595938,0.4,9.086050240513094,0.68,13.361838588989846,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,13,15,25,1729,7.518796992481203,0.52,8.675534991324465,0.6,14.459224985540775,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,11,14,25,1878,5.857294994675186,0.44,7.454739084132055,0.56,13.312034078807242,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,13,14,25,1923,6.760270410816433,0.52,7.280291211648466,0.56,13.000520020800833,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,13,14,25,1949,6.670087224217547,0.52,7.183170856849666,0.56,12.827090815802975,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,10,17,25,1875,5.333333333333333,0.4,9.066666666666666,0.68,13.333333333333334,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,16,12,24,1745,9.169054441260744,0.64,6.876790830945558,0.48,13.753581661891117,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,14,15,25,1670,8.383233532934131,0.56,8.982035928143713,0.6,14.970059880239521,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,10,17,25,1737,5.757052389176741,0.4,9.78698906160046,0.68,14.392630972941854,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,10,16,24,1989,5.027652086475616,0.4,8.044243338360985,0.64,12.066365007541478,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,12,16,25,1954,6.141248720573183,0.48,8.18833162743091,0.64,12.794268167860798,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,13,12,25,1983,6.555723651033787,0.52,6.05143721633888,0.48,12.607160867372668,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,10,16,25,1978,5.055611729019211,0.4,8.088978766430738,0.64,12.639029322548028,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,9,16,24,2005,4.488778054862843,0.36,7.980049875311721,0.64,11.970074812967582,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,9,19,25,1804,4.988913525498892,0.36,10.532150776053214,0.76,13.858093126385809,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,14,13,25,2000,7.0,0.56,6.5,0.52,12.5,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,14,14,25,1943,7.205352547606793,0.56,7.205352547606793,0.56,12.866700977869275,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,15,13,25,1911,7.849293563579278,0.6,6.802721088435374,0.52,13.082155939298797,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,15,12,25,1777,8.441193021947102,0.6,6.752954417557682,0.48,14.068655036578503,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,16,14,25,1844,8.676789587852495,0.64,7.592190889370933,0.56,13.557483731019524,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,13,14,25,1927,6.746237675142709,0.52,7.265179034769071,0.56,12.973533990659055,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,12,15,25,1940,6.185567010309279,0.48,7.731958762886598,0.6,12.88659793814433,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,11,16,25,1858,5.920344456404736,0.44,8.611410118406889,0.64,13.455328310010763,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,13,14,25,1896,6.856540084388186,0.52,7.383966244725738,0.56,13.185654008438819,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,3,19,19,4160,0.7211538461538461,0.12,4.5673076923076925,0.76,4.5673076923076925,0.76
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,3,24,25,916,3.2751091703056767,0.12,26.200873362445414,0.96,27.292576419213972,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,4,25,25,749,5.34045393858478,0.16,33.37783711615487,1.0,33.37783711615487,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,4,25,25,799,5.006257822277847,0.16,31.289111389236545,1.0,31.289111389236545,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,3,25,25,836,3.588516746411483,0.12,29.904306220095695,1.0,29.904306220095695,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,4,25,25,927,4.314994606256742,0.16,26.968716289104638,1.0,26.968716289104638,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,3,25,25,921,3.257328990228013,0.12,27.14440825190011,1.0,27.14440825190011,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,5,25,25,921,5.4288816503800215,0.2,27.14440825190011,1.0,27.14440825190011,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,4,25,25,996,4.016064257028113,0.16,25.100401606425702,1.0,25.100401606425702,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,4,25,25,1061,3.770028275212064,0.16,23.5626767200754,1.0,23.5626767200754,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,3,25,25,1107,2.710027100271003,0.12,22.583559168925024,1.0,22.583559168925024,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,4,25,25,951,4.206098843322818,0.16,26.288117770767613,1.0,26.288117770767613,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,1,25,25,1285,0.7782101167315175,0.04,19.455252918287936,1.0,19.455252918287936,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,3,25,25,954,3.1446540880503147,0.12,26.20545073375262,1.0,26.20545073375262,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,5,25,25,820,6.097560975609756,0.2,30.48780487804878,1.0,30.48780487804878,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,3,25,25,964,3.112033195020747,0.12,25.933609958506224,1.0,25.933609958506224,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,10,18,25,1726,5.793742757821553,0.4,10.428736964078794,0.72,14.484356894553882,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,7,20,25,2016,3.4722222222222223,0.28,9.920634920634921,0.8,12.40079365079365,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,8,17,25,1905,4.199475065616798,0.32,8.923884514435695,0.68,13.123359580052494,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,11,15,25,2018,5.450941526263628,0.44,7.433102081268583,0.6,12.388503468780971,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,8,18,25,2170,3.686635944700461,0.32,8.294930875576037,0.72,11.52073732718894,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,8,18,24,2146,3.7278657968313142,0.32,8.387698042870456,0.72,11.183597390493942,0.96
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,10,20,25,1953,5.1203277009728625,0.4,10.240655401945725,0.8,12.800819252432156,1.0
