method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,193,341,35115,collision,119.85731974626795,5.496226683753382,0.386,0.682,1,0.002,499,0.998,14.210451374056671,collision_or_out_of_road,70.28699999999996
Karthikeya27adv20,Karthikeya27adv20,test,300,160,163,23182,collision,89.82178245952824,6.901906651712536,0.5333333333333333,0.5433333333333333,1,0.0033333333333333335,299,0.9966666666666667,12.897938055387801,collision_or_out_of_road,77.29636363636368
