scope,status,queries,empty_queries,records_compared,strict_matches,general_relaxation_attempts,general_relaxation_matches,fallback_attempts,fallback_matches,no_match_queries,general_cosine_failed_records,general_rms_failed_records,safety_cosine_failed_records,safety_rms_failed_records,safety_direction_failed_records,safety_worsened_records,safety_no_10_percent_improvement_records,general_cosine_sole_block_queries,general_rms_sole_block_queries,safety_cosine_sole_block_queries,safety_rms_sole_block_queries,total_matches,match_rate,fallback_acceptance_rate,mean_records_per_nonempty_query,close_enough_fallback_enabled,fallback_scope,general_threshold_variation,general_cosine_relaxation,general_rms_relaxation,safety_directional_improvement,general_cosine_threshold,general_rms_threshold,safety_cosine_threshold,safety_rms_threshold,general_gates_relaxable,pressure_fallback_eligible,safety_gates_relaxable
train,CANDIDATE,2063,1,814283,48,2014,22,0,0,1993,732830,814041,435374,613202,0,0,0,21,1499,0,23,70,0.033931168201648085,0.0,394.89961202715807,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.5,0.95,0.3,True,False,False
train,ACTIVE,5838,10,134148,99,5729,28,1494,0,5711,133285,133299,108525,128208,34905,34533,17751,58,85,0,193,127,0.021754025351147652,0.0,23.017844886753604,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,True,False
train,RETIRED,5711,78,61764,536,5097,69,1494,4,5102,60263,59957,36092,49932,16037,15636,14442,88,120,0,54,609,0.10663631588163194,0.002677376171352075,10.96467246582638,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,True,False
train,HAZARD,4037,3,1210738,684,3350,156,0,0,3197,1123193,1208143,712217,948090,0,0,0,182,2218,0,106,840,0.20807530344315087,0.0,300.1333663857214,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,False,False
test,CANDIDATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.5,0.95,0.3,True,False,False
test,ACTIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,True,False
test,RETIRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,True,False
test,HAZARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.2,0.03,0.1,0.05,0.85,0.517374974489212,0.95,0.2,True,False,False
