method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,371,138,4702,collision,12.171666835894394,78.90259464057847,0.742,0.276,0,0.0,500,1.0,106.33772862611654,collision_or_out_of_road,9.404000000000005
Karthikeya27adv8956,Karthikeya27adv8956,test,300,300,0,1697,collision,5.656666666666666,176.78255745433117,1.0,0.0,0,0.0,300,1.0,176.78255745433117,collision_or_out_of_road,5.656666666666666
