method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,1295.56412198022,1294.435474265,1295.4789321096614,1294.3518430760016,2.5909578642193227,2.5887036861520034
Karthikeya27adv8956,Karthikeya27adv8956,test,300,457.80954742990434,457.66206719499996,457.7934189257212,457.6468270450014,1.5259780630857374,1.5254894234833378
