method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,353,152,5286,collision,14.160779193716944,66.78017404464623,0.706,0.304,0,0.0,500,1.0,94.58948164964056,collision_or_out_of_road,10.572000000000001
Karthikeya27adv8956,Karthikeya27adv8956,test,300,286,25,1645,collision,5.652536539597032,173.86018237082067,0.9533333333333334,0.08333333333333333,0,0.0,300,1.0,182.370820668693,collision_or_out_of_road,5.483333333333333
