pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
751,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,383,0,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,147,147,0.0,0.0,0.0,0.0,0,False,False
203,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,445,0,66,2,0,0,2,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,163,163,0.0,0.0,0.0,0.0,0,False,False
467,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,303,0,208,3,0,0,0,3,0|0|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|1|1|0,167,278,0.9869390726089478,0.27081099152565,0.999772310256958,0.03455039858818054,1,False,False
1093,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,111,0,400,3,0,0,0,3,0|0|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|1,182,185,0.9459627866744995,0.47077101469039917,0.9999951124191284,0.005160549655556679,1,False,False
1089,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,191,0,320,2,0,0,1,1,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|1|0|0,185,185,0.0,0.0,0.0,0.0,0,False,False
734,ACTIVE,2,0,0,2,2,INITIAL,4,4,44.44444444444444,4,0,5,293,0,218,4,0,0,0,5,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|1|0|1|1|0,187,291,0.9608185291290283,0.3435118645429611,0.9995678663253784,0.04760544374585152,2,False,False
500,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,0,2,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,193,193,0.0,0.0,0.0,0.0,0,False,False
412,ACTIVE,2,3,2,0,0,INITIAL,4,5,44.44444444444444,6,0,3,111,0,400,6,1,2,0,3,0|1|0|0|1|0|0|3|1,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|1,196,196,0.0,0.0,0.0,0.0,2,False,False
365,ACTIVE,2,0,0,5,5,INITIAL,7,2,77.77777777777777,2,0,7,5,0,506,7,0,0,3,4,0|1|0|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|1|0|1|1|0|1,207,289,0.9151785373687744,0.34701304137706757,0.997005295753479,0.0660557072609663,5,False,False
1118,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,0,4,151,0,360,4,0,0,2,2,0|0|0|1|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|1|0|0|1,207,268,0.8719086945056915,0.4243427813053131,0.9968181848526001,0.06199522502720356,2,False,False
822,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,127,0,384,2,0,0,2,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,211,211,0.0,0.0,0.0,0.0,0,False,False
552,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,0,2,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,213,213,0.0,0.0,0.0,0.0,0,False,False
1238,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,255,0,256,2,1,0,0,1,0|0|0|1|0|0|0|0|1,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,227,227,0.0,0.0,0.0,0.0,0,False,False
1258,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,191,0,320,2,0,0,0,2,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,227,227,0.0,0.0,0.0,0.0,0,False,False
1070,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,0,2,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,241,241,0.0,0.0,0.0,0.0,0,False,False
1256,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,191,0,320,2,0,0,0,2,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,263,263,0.0,0.0,0.0,0.0,0,False,False
1209,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,0,2,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,266,266,0.0,0.0,0.0,0.0,0,False,False
1425,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,1,1,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|1|0|0,268,268,0.0,0.0,0.0,0.0,0,False,False
1426,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,270,270,0.0,0.0,0.0,0.0,0,False,False
1166,ACTIVE,2,0,0,0,0,INITIAL,2,6,22.22222222222222,6,0,3,363,0,148,3,0,1,1,1,0|0|1|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|1|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,294,294,0.0,0.0,0.0,0.0,0,False,False
