series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,396.03747675093473,6.6006246125155785,0.7920749535018694,0.758022906997212,0.5114662028565959,0.1569758449986693,0.31461027149998694,1.077693344999716,1.6788740635525754,3.6843577589970655,395.950990531,0.791901981062,2589,5.178,152.9692841834433
epsilon,Epsilon Greedy,baseline,epsilon,test,300,383.5934167489395,6.393223612482325,1.278644722496465,1.3492796654973063,0.48873802337756006,0.3041976809981861,0.911130955495537,1.6715104400009295,1.818178137202267,1.960534673999064,383.8639633529994,1.279546544509998,2543,8.476666666666667,150.84286934681066
noisy,NoisyNet DQN,baseline,noisy,train,500,439.23160231300426,7.3205267052167375,0.8784632046260085,0.7750129105006636,0.5050725890029282,0.1580054740043124,0.612693815250168,1.0840685802504595,1.7231921048030925,5.093051114003174,439.11020028999997,0.87822040058,2833,5.666,155.04115859971913
noisy,NoisyNet DQN,baseline,noisy,test,300,257.8934150070854,4.298223583451423,0.8596447166902847,0.7580576280015521,0.4732418164069976,0.3051402400014922,0.6052362957470905,1.048366712999268,1.8380750517007995,3.616564798998297,258.0632789790011,0.8602109299300037,1697,5.656666666666666,151.9701915186125
rnd,DQN + RND,baseline,rnd,train,500,427.4614716250071,7.124357860416785,0.8549229432500142,0.767330619499262,0.6610002694538586,0.1587864989996887,0.3195071734990051,1.2290070592462143,1.8548626720505124,6.454494903002342,427.01319568599956,0.8540263913719991,2760,5.52,154.87734479166923
rnd,DQN + RND,baseline,rnd,test,300,534.5013461890776,8.90835576981796,1.7816711539635919,1.3612150784974801,1.1221930669763,0.3058276640003896,1.2111918050031818,1.710082744499232,4.8242015198997255,4.918476161001308,534.8950745970012,1.782983581990004,3540,11.8,150.9890808443722
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,349.4714556779727,5.824524261299545,0.6989429113559454,0.6148896404956758,0.4158118209361924,0.1569474249990889,0.45732815524570464,0.9149853772523785,1.5306585815527798,2.7779457360011293,349.422806035,0.6988456120700001,2274,4.548,153.68137892610937
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,266.5501938030793,4.442503230051321,0.8885006460102643,0.614755424005125,0.9975633708068433,0.3043428199962363,0.45971367100355565,0.9075119852514035,1.8130807553017805,8.222554602005403,266.76665328100074,0.8892221776033358,1762,5.873333333333333,151.27706799266704
