phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,89,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-36.300000000000026,-36.300000000000026,14,collision,False,True,True,False,False,False,False,0.0,collision,True,14,2.203130116999091,2.203042197000002,12.520499433789935,0.0,0.0,371,308,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 13, ""permanent_pool_best_available"": 1}",2.0,2.0,11.431473323277064,4.561814785003662,0.0,0.0,0.0,0.0,106.71428571428571,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,90,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-49.0,-49.0,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.4660103150017676,0.46598341900000406,13.093313852945963,0.0,0.0,374,311,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 1, ""permanent_pool_best_available"": 1, ""retired_pool_greedy_confirmed_safe"": 1}",2.0,2.0,21.08918571472168,16.869766235351562,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,91,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-40.000000000000014,-40.000000000000014,11,collision,False,True,True,False,False,False,False,0.0,collision,True,11,1.6954130929952953,1.6948932300000052,11.764211741360752,0.0,0.0,385,322,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 10, ""promoted_pool_first_best_available"": 1}",2.0,2.0,11.689318960363215,4.096597671508789,0.0,0.0,0.0,0.0,106.36363636363636,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,92,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-48.9,-48.9,4,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,4,0.6266513599985046,0.6267563050000007,10.927770614624023,0.0,0.0,389,326,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 2, ""candidate_merged_active_pool_best_available"": 1, ""promoted_pool_first_best_available"": 1}",1.7702636122703552,1.081054449081421,27.412502765655518,17.811243057250977,0.22973637282848358,0.9189454913139343,0.45276230573654175,1.811049222946167,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,93,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-32.00000000000003,-32.00000000000003,20,collision,False,True,True,False,False,False,False,0.0,collision,True,20,3.1263269530027173,3.1259740069999964,11.694872212409972,0.0,0.0,409,346,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19, ""promoted_pool_first_best_available"": 1}",2.0,2.0,12.003636884689332,4.116069316864014,0.0,0.0,0.0,0.0,103.5,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,94,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-26.910888888888934,-26.910888888888934,23,collision,False,True,True,False,False,False,False,0.0,collision,True,23,3.5582566160010174,3.557270883000001,10.24810670769733,0.0,0.0,432,369,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 22, ""promoted_pool_first_best_available"": 1}",2.0,2.0,12.42490291595459,4.136802673339844,0.0,0.0,0.0,0.0,106.43478260869566,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,95,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-43.5,-43.5,14,collision,False,True,True,False,False,False,False,0.0,collision,True,14,2.1594278039992787,2.1590546949999947,11.133592333112444,0.0,0.0,446,383,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 14}",,,,,,,,,,
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,96,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-45.0,-45.0,11,collision,False,True,True,False,False,False,False,0.0,collision,True,11,1.7031526189966826,1.7028179029999961,10.786456194790928,0.0,0.0,457,394,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 11}",,,,,,,,,,
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,97,114,128f32260a97239a1d7e1f96a82705b26a731db27bf9d127bdea87287318ea5c,-35.0,-35.0,31,collision,False,True,True,False,False,False,False,0.0,collision,True,31,4.782951537999907,4.781627462999992,9.474270005379953,0.0,0.0,488,425,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 31}",,,,,,,,,,
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,98,115,f9706ecf42b5b5d7fd1316c2194a26c034f1f857e77e94657c16b262447eac20,-39.45000000000002,-39.45000000000002,11,collision,False,True,True,False,False,False,False,0.0,collision,True,11,1.7028374789952068,1.7025130050000001,8.808630726554178,0.0,0.0,499,436,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 11}",,,,,,,,,,
