method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv20,Karthikeya27adv20,train,500,519.5701494599998,4652.9811399519995,516.5078236900372,4648.050891977994,1.0330156473800745,9.296101783955988
Karthikeya27adv20,Karthikeya27adv20,test,300,152.43769016999795,152.5614082890006,150.49195020604384,150.61434521400224,0.5016398340201461,0.5020478173800075
