series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,355.85612567597127,5.930935427932854,0.7117122513519425,0.6144967535001342,0.4660346596493957,0.1557049749972066,0.3190573767487876,0.917604055249285,1.5368337680522017,3.221164040001895,355.7776329019998,0.7115552658039996,2316,4.632,153.6511768894522
epsilon,Epsilon Greedy,baseline,epsilon,test,300,257.794746556021,4.296579109267016,0.8593158218534033,0.7580537994999759,0.47610438150101186,0.3061021500034258,0.6050173389985503,1.0525704989995575,1.8461247821016522,3.669297108001047,257.9886885059996,0.8599622950199988,1698,5.66,151.82258336632566
noisy,NoisyNet DQN,baseline,noisy,train,500,582.9240574009418,9.715400956682364,1.1658481148018836,0.7865395355001965,1.148576329201005,0.1552805489991442,0.31663913799820875,1.5617371880007342,3.1225577907492874,10.401683956999475,582.7489763540008,1.1654979527080016,3765,7.53,154.82710687940022
noisy,NoisyNet DQN,baseline,noisy,test,300,715.4892397840122,11.92482066306687,2.3849641326133737,1.8285737410005822,1.7022785628198298,0.459545469002478,1.2174842787489977,3.009546158248668,5.352146925449598,12.334907403001123,716.0091539069995,2.3866971796899983,4726,15.753333333333334,151.39425302243168
rnd,DQN + RND,baseline,rnd,train,500,360.4150208880128,6.006917014800213,0.7208300417760256,0.6229980984971917,0.5233783640306519,0.1590157549981086,0.31970574349998054,0.928168229752373,1.6959249016001194,5.561798004000593,359.9520377590063,0.7199040755180126,2315,4.63,155.6868340768954
rnd,DQN + RND,baseline,rnd,test,300,257.9408928610319,4.299014881017198,0.8598029762034397,0.7567192535007052,0.473365716704987,0.3053454910004802,0.6045095557483364,1.0522091400016507,1.853093188750973,3.6567064199989545,258.13835198599327,0.8604611732866442,1697,5.656666666666666,151.99816904008952
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,778.8027027570024,12.98004504595004,1.5576054055140047,1.0738920949988824,1.4842387292311316,0.1566882139995868,0.6091283647492673,2.114234550749643,4.679660641601185,10.380236106000666,778.624273135001,1.5572485462700019,5060,10.12,153.91357761996096
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,239.51604325898734,3.9919340543164554,0.7983868108632911,0.751770912502252,0.4189962512944533,0.3049594490003073,0.5997357460000785,0.9142712392504109,1.501551148150611,3.678277085997252,239.69084797899984,0.7989694932633328,1577,5.256666666666667,151.88081373429762
