method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8highway,Karthikeya27adv8highway,train,500,486.0704671019994,486.002182542,485.89930215894856,485.83180920800015,0.9717986043178971,0.9716636184160004
Karthikeya27adv8highway,Karthikeya27adv8highway,test,300,242.52913939699647,242.71410145699997,242.52023943003587,242.70576965799955,0.8084007981001196,0.8090192321933318
