pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
237,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,254,257,0,2,2,0,0,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,121,121,0.0,0.0,0.0,0.0,0,False,False
201,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,2,3,58,5,448,5,2,0,3,0,1|0|1|0|0|0|1|1|1,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|1|1,0|0|0|0|0|0|0|0|0,124,220,0.9276127616564432,0.21660320460796356,0.9993016123771667,0.0389405166109403,3,False,False
39,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,476,1,34,3,1,0,2,0,1|1|0|0|0|1|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,128,148,0.9628466367721558,0.3083594739437103,0.9998170733451843,0.024455180391669273,1,False,False
240,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,506,5,0,2,2,0,0,0,1|0|1|0|0|0|0|0|0,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,130,130,0.0,0.0,0.0,0.0,0,False,False
273,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,442,68,1,3,2,0,1,0,1|0|1|0|0|0|1|0|0,0|0|1|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,132,263,0.8650233149528503,0.3081001937389374,0.9950167536735535,0.1954682171344757,1,False,False
261,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,254,256,1,2,1,0,1,0,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,135,135,0.0,0.0,0.0,0.0,0,False,False
328,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,414,65,32,3,2,0,1,0,1|0|0|0|0|1|1|0|0,1|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,136,399,0.8982991576194763,0.6048662662506104,0.9978549480438232,0.18243417143821716,1,False,False
172,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,478,1,32,3,1,0,1,1,1|0|0|0|0|1|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|1|0|0,139,144,0.9168891906738281,0.24545076489448547,0.9986964464187622,0.05950932577252388,1,False,False
373,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,446,65,0,2,2,0,0,0,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,141,141,0.0,0.0,0.0,0.0,0,False,False
363,ACTIVE,2,0,0,7,7,UNKNOWN,9,1,100.0,1,5,3,256,109,146,9,5,0,3,1,1|1|1|1|1|1|1|1|1,1|0|1|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|1,144,303,0.8941440667424884,0.35749946534633636,0.9982598168509347,0.05910525657236576,6,False,True
