series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,4,75,99,25,0,25,25,154,0.0,0.0,162.33766233766235,1.0,162.33766233766235,1.0
epsilon,Epsilon Greedy,test,5,100,124,25,0,25,25,223,0.0,0.0,112.10762331838565,1.0,112.10762331838565,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,0,25,25,163,0.0,0.0,153.37423312883436,1.0,153.37423312883436,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,0,25,25,126,0.0,0.0,198.4126984126984,1.0,198.4126984126984,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,0,25,25,207,0.0,0.0,120.77294685990339,1.0,120.77294685990339,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,0,25,25,152,0.0,0.0,164.47368421052633,1.0,164.47368421052633,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,0,25,25,237,0.0,0.0,105.48523206751055,1.0,105.48523206751055,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,0,25,25,155,0.0,0.0,161.29032258064515,1.0,161.29032258064515,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,0,25,25,131,0.0,0.0,190.83969465648855,1.0,190.83969465648855,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,25,25,62,0.0,0.0,403.2258064516129,1.0,403.2258064516129,1.0
noisy,NoisyNet DQN,train,2,25,49,25,0,25,25,55,0.0,0.0,454.54545454545456,1.0,454.54545454545456,1.0
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,81,0.0,0.0,308.641975308642,1.0,308.641975308642,1.0
noisy,NoisyNet DQN,train,4,75,99,25,1,24,25,115,8.695652173913043,0.04,208.69565217391303,0.96,217.3913043478261,1.0
noisy,NoisyNet DQN,train,5,100,124,25,1,25,25,121,8.264462809917354,0.04,206.61157024793388,1.0,206.61157024793388,1.0
noisy,NoisyNet DQN,train,6,125,149,25,1,24,25,105,9.523809523809524,0.04,228.57142857142858,0.96,238.0952380952381,1.0
noisy,NoisyNet DQN,train,7,150,174,25,1,24,25,109,9.174311926605505,0.04,220.1834862385321,0.96,229.3577981651376,1.0
noisy,NoisyNet DQN,train,8,175,199,25,0,25,25,113,0.0,0.0,221.23893805309734,1.0,221.23893805309734,1.0
noisy,NoisyNet DQN,train,9,200,224,25,1,24,25,121,8.264462809917354,0.04,198.34710743801654,0.96,206.61157024793388,1.0
noisy,NoisyNet DQN,train,10,225,249,25,4,22,25,123,32.520325203252035,0.16,178.8617886178862,0.88,203.2520325203252,1.0
noisy,NoisyNet DQN,train,11,250,274,25,6,21,25,119,50.42016806722689,0.24,176.47058823529412,0.84,210.08403361344537,1.0
noisy,NoisyNet DQN,train,12,275,299,25,11,18,25,125,88.0,0.44,144.0,0.72,200.0,1.0
noisy,NoisyNet DQN,train,13,300,324,25,22,6,25,129,170.54263565891472,0.88,46.51162790697674,0.24,193.7984496124031,1.0
noisy,NoisyNet DQN,train,14,325,349,25,21,5,25,129,162.7906976744186,0.84,38.75968992248062,0.2,193.7984496124031,1.0
noisy,NoisyNet DQN,train,15,350,374,25,21,5,25,125,168.0,0.84,40.0,0.2,200.0,1.0
noisy,NoisyNet DQN,train,16,375,399,25,24,2,25,120,200.0,0.96,16.666666666666668,0.08,208.33333333333334,1.0
noisy,NoisyNet DQN,train,17,400,424,25,24,3,25,153,156.86274509803923,0.96,19.607843137254903,0.12,163.3986928104575,1.0
noisy,NoisyNet DQN,train,18,425,449,25,22,5,25,135,162.96296296296296,0.88,37.03703703703704,0.2,185.1851851851852,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,1,25,134,186.56716417910448,1.0,7.462686567164179,0.04,186.56716417910448,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,51,0.0,0.0,490.19607843137254,1.0,490.19607843137254,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,44,0.0,0.0,568.1818181818181,1.0,568.1818181818181,1.0
rnd,DQN + RND,train,3,50,74,25,0,25,25,136,0.0,0.0,183.8235294117647,1.0,183.8235294117647,1.0
rnd,DQN + RND,train,4,75,99,25,0,25,25,101,0.0,0.0,247.52475247524754,1.0,247.52475247524754,1.0
rnd,DQN + RND,train,5,100,124,25,0,25,25,102,0.0,0.0,245.09803921568627,1.0,245.09803921568627,1.0
rnd,DQN + RND,train,6,125,149,25,0,25,25,117,0.0,0.0,213.67521367521368,1.0,213.67521367521368,1.0
rnd,DQN + RND,train,7,150,174,25,0,25,25,119,0.0,0.0,210.08403361344537,1.0,210.08403361344537,1.0
rnd,DQN + RND,train,8,175,199,25,0,25,25,78,0.0,0.0,320.5128205128205,1.0,320.5128205128205,1.0
rnd,DQN + RND,train,9,200,224,25,0,25,25,90,0.0,0.0,277.77777777777777,1.0,277.77777777777777,1.0
rnd,DQN + RND,train,10,225,249,25,0,25,25,94,0.0,0.0,265.9574468085106,1.0,265.9574468085106,1.0
rnd,DQN + RND,train,11,250,274,25,0,25,25,92,0.0,0.0,271.7391304347826,1.0,271.7391304347826,1.0
rnd,DQN + RND,train,12,275,299,25,0,25,25,94,0.0,0.0,265.9574468085106,1.0,265.9574468085106,1.0
rnd,DQN + RND,train,13,300,324,25,0,25,25,143,0.0,0.0,174.82517482517483,1.0,174.82517482517483,1.0
rnd,DQN + RND,train,14,325,349,25,0,25,25,74,0.0,0.0,337.8378378378378,1.0,337.8378378378378,1.0
rnd,DQN + RND,train,15,350,374,25,0,25,25,110,0.0,0.0,227.27272727272728,1.0,227.27272727272728,1.0
rnd,DQN + RND,train,16,375,399,25,0,25,25,128,0.0,0.0,195.3125,1.0,195.3125,1.0
rnd,DQN + RND,train,17,400,424,25,0,25,25,83,0.0,0.0,301.2048192771084,1.0,301.2048192771084,1.0
rnd,DQN + RND,train,18,425,449,25,0,25,25,102,0.0,0.0,245.09803921568627,1.0,245.09803921568627,1.0
rnd,DQN + RND,train,19,450,474,25,0,25,25,133,0.0,0.0,187.9699248120301,1.0,187.9699248120301,1.0
rnd,DQN + RND,train,20,475,499,25,0,25,25,110,0.0,0.0,227.27272727272728,1.0,227.27272727272728,1.0
rnd,DQN + RND,test,1,0,24,25,0,25,25,159,0.0,0.0,157.23270440251574,1.0,157.23270440251574,1.0
rnd,DQN + RND,test,2,25,49,25,0,25,25,112,0.0,0.0,223.21428571428572,1.0,223.21428571428572,1.0
rnd,DQN + RND,test,3,50,74,25,0,25,25,226,0.0,0.0,110.61946902654867,1.0,110.61946902654867,1.0
rnd,DQN + RND,test,4,75,99,25,0,25,25,220,0.0,0.0,113.63636363636364,1.0,113.63636363636364,1.0
rnd,DQN + RND,test,5,100,124,25,0,25,25,231,0.0,0.0,108.22510822510823,1.0,108.22510822510823,1.0
rnd,DQN + RND,test,6,125,149,25,0,25,25,212,0.0,0.0,117.9245283018868,1.0,117.9245283018868,1.0
rnd,DQN + RND,test,7,150,174,25,0,25,25,137,0.0,0.0,182.4817518248175,1.0,182.4817518248175,1.0
rnd,DQN + RND,test,8,175,199,25,0,25,25,196,0.0,0.0,127.55102040816327,1.0,127.55102040816327,1.0
rnd,DQN + RND,test,9,200,224,25,0,25,25,162,0.0,0.0,154.320987654321,1.0,154.320987654321,1.0
rnd,DQN + RND,test,10,225,249,25,0,25,25,286,0.0,0.0,87.41258741258741,1.0,87.41258741258741,1.0
rnd,DQN + RND,test,11,250,274,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
rnd,DQN + RND,test,12,275,299,25,0,25,25,114,0.0,0.0,219.2982456140351,1.0,219.2982456140351,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,53,0.0,0.0,471.6981132075472,1.0,471.6981132075472,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,80,0.0,0.0,312.5,1.0,312.5,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,0,25,25,233,0.0,0.0,107.29613733905579,1.0,107.29613733905579,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,0,25,25,553,0.0,0.0,45.20795660036166,1.0,45.20795660036166,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,0,24,24,736,0.0,0.0,32.608695652173914,0.96,32.608695652173914,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,0,25,25,46,0.0,0.0,543.4782608695652,1.0,543.4782608695652,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,0,25,25,40,0.0,0.0,625.0,1.0,625.0,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,0,25,25,82,0.0,0.0,304.8780487804878,1.0,304.8780487804878,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,0,25,25,244,0.0,0.0,102.45901639344262,1.0,102.45901639344262,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,0,24,24,1125,0.0,0.0,21.333333333333332,0.96,21.333333333333332,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,0,25,25,235,0.0,0.0,106.38297872340425,1.0,106.38297872340425,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,0,25,25,255,0.0,0.0,98.03921568627452,1.0,98.03921568627452,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,0,25,25,283,0.0,0.0,88.33922261484099,1.0,88.33922261484099,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,0,25,25,245,0.0,0.0,102.04081632653062,1.0,102.04081632653062,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,0,25,25,213,0.0,0.0,117.37089201877934,1.0,117.37089201877934,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,15,10,24,837,17.921146953405017,0.6,11.947431302270012,0.4,28.67383512544803,0.96
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,142,176.05633802816902,1.0,0.0,0.0,176.05633802816902,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
