pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
1407,ACTIVE,4,5,4,2,2,INITIAL,4,5,44.44444444444444,7,1,1,463,16,32,11,10,0,1,0,0|1|0|0|8|1|0|1|0,0|1|0|0|8|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,274,382,0.934797465801239,0.5120321810245514,0.9999907314777374,0.07331577688455582,6,False,False
1516,ACTIVE,4,0,0,5,5,INITIAL,7,2,77.77777777777777,5,1,3,199,16,296,9,4,1,3,2,0|1|0|1|3|1|1|1|1,0|1|0|0|3|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|1|0|1|0|0|1,0|0|0|0|0|0|1|1|0,283,392,0.9598256349563599,0.4126494348049164,0.9999941110610961,0.050937299989163874,5,False,False
1625,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,479,0,32,6,0,1,1,1,0|1|0|0|3|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|1|0,291,397,0.9332063496112823,0.5290576219558716,0.9999947845935822,0.046440521255135536,2,False,False
2307,ACTIVE,4,0,0,0,0,INITIAL,2,6,22.22222222222222,8,0,1,479,0,32,5,0,1,1,0,0|1|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,332,332,0.0,0.0,0.0,0.0,0,False,False
2463,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,495,16,0,5,5,0,0,0,0|1|0|0|3|0|0|1|0,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,338,368,0.8631502985954285,0.2891150116920471,0.999939501285553,0.030448731034994125,1,False,False
2465,ACTIVE,4,1,1,2,2,INITIAL,4,5,44.44444444444444,7,1,1,463,16,32,7,6,0,1,0,0|1|0|0|4|1|0|1|0,0|1|0|0|4|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,338,360,0.9405503869056702,0.5001734346151352,0.9999876022338867,0.08601705357432365,3,False,False
2467,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,338,338,0.0,0.0,0.0,0.0,0,False,False
2746,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,351,351,0.0,0.0,0.0,0.0,0,False,False
2758,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,4,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,351,351,0.0,0.0,0.0,0.0,0,False,False
2936,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,4,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,360,360,0.0,0.0,0.0,0.0,0,False,False
3105,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,3,0,0,1,0|1|0|0|3|0|0|0|0,0|0|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,379,379,0.0,0.0,0.0,0.0,0,False,False
3463,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,1,0,0,3,0|1|0|0|3|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|2|0|0|0|0,393,393,0.0,0.0,0.0,0.0,0,False,False
