retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
319,319,RETIRED,UNKNOWN_PASS_EXHAUSTED,248,280,11,9,36,0,0,9,0,0,511,55,39,0,7,21,2|2|2|3|29|1|3|12|1,0|1|0|0|28|0|0|10|0,0|0|0|0|0|0|0|0|0,2|0|2|0|0|1|1|0|1,0|2|2|3|5|2|3|2|2,394,0,0.9229886730511984,0.29307401345835793,0.9999976952870687,0.05250724035755007,7,,False,False,False,unknown_pass_final_outcome_matured
586,586,RETIRED,UNKNOWN_PASS_EXHAUSTED,273,286,4,6,33,0,0,9,0,0,511,84,32,0,33,91,12|10|10|10|31|4|1|5|1,0|1|0|0|28|0|0|3|0,0|0|0|0|0|0|0|0|0,12|0|10|9|0|0|1|0|1,0|4|10|18|32|22|1|2|2,398,0,0.9135055343310038,0.30352989877715253,0.9999974911863153,0.04269203840169322,7,,False,False,False,unknown_pass_final_outcome_matured
628,628,RETIRED,UNKNOWN_PASS_EXHAUSTED,356,356,0,2,10,0,0,9,0,0,511,40,15,0,17,137,9|1|2|0|18|0|8|0|2,0|0|0|0|15|0|0|0|0,0|0|0|0|0|0|0|0|0,9|0|0|0|0|0|8|0|0,0|18|18|18|26|18|7|14|18,397,0,0.9109227180480957,0.32202811241149903,0.9999981462955475,0.04470581879431847,-1,,False,False,False,status_filtered_pass_end
