method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,196,333,38731,collision,147.9959171322377,5.060545816013013,0.392,0.666,2,0.004,494,0.988,12.754640985257288,collision_or_out_of_road,78.55000000000005
Karthikeya27adv20,Karthikeya27adv20,test,300,110,202,24579,collision,154.69251702684193,4.475365149111029,0.36666666666666664,0.6733333333333333,0,0.0,291,0.97,11.839375076284632,collision_or_out_of_road,81.93000000000004
