pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
2,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,494,0,17,4,0,1,1,3,1|0|0|0|2|1|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|2|1|0|0|0,92,94,0.8339800238609314,0.5006595253944397,0.9979575872421265,0.06521301716566086,1,False,False
9,ACTIVE,3,1,1,2,2,INITIAL,4,5,44.44444444444444,5,0,4,174,0,337,6,0,2,3,3,1|0|0|0|3|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,1|0|0|0|0|0|1|0|1,0|0|0|0|3|0|0|0|0,93,257,0.8362522125244141,0.28238046169281006,0.9983384907245636,0.05622628889977932,3,False,False
33,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,462,0,49,4,0,1,1,2,1|0|0|0|2|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|0|0,95,96,0.8381538987159729,0.4123131334781647,0.9925182461738586,0.05110715702176094,1,False,False
48,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,6,0,3,462,0,49,5,0,1,1,3,1|0|0|0|2|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|0|1,97,163,0.8707143664360046,0.42270705103874207,0.9717950224876404,0.15822025388479233,2,False,False
55,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,463,0,48,4,0,1,1,3,0|0|0|0|2|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|2|0|1|0|0,98,108,0.839945912361145,0.40508684515953064,0.999970018863678,0.007115767803043127,1,False,False
71,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,495,0,16,5,1,0,0,4,0|0|0|0|2|1|1|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|1|0|0,101,315,0.8340079486370087,0.30924706161022186,0.9851606786251068,0.13701578229665756,2,False,False
102,ACTIVE,3,0,0,4,4,INITIAL,6,3,66.66666666666667,4,0,5,135,0,376,7,1,2,4,2,0|0|0|1|2|1|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|1|1|0|1,0|0|0|0|2|0|0|0|0,107,268,0.8791064620018005,0.26155100390315056,0.9955412149429321,0.06590405339375138,4,False,False
148,ACTIVE,3,0,0,7,7,UNKNOWN,9,5,100.0,5,0,4,203,0,308,10,2,0,3,4,1|1|1|1|2|1|1|1|1,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|1,0|1|0|1|2|0|0|0|0,113,275,0.8598954251834324,0.3443308855806078,0.9773845672607422,0.10727350746414491,6,False,True
165,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,463,0,48,4,0,0,1,3,0|0|0|0|2|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|2|0|1|0|0,115,285,0.8417850136756897,0.32697978615760803,0.9987354874610901,0.03959440812468529,1,False,False
170,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,4,0,0,0,4,0|0|0|0|2|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|1|0|0,116,121,0.8706146478652954,0.23085837066173553,0.9938479661941528,0.06419064849615097,1,False,False
184,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,463,0,48,4,0,1,1,3,0|0|0|0|2|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|2|0|1|0|0,118,189,0.8400527238845825,0.28797420859336853,0.9986085295677185,0.05621357262134552,1,False,False
69,ACTIVE,3,3,1,0,0,INITIAL,3,6,33.333333333333336,8,1,0,495,16,0,6,4,0,0,2,0|0|0|0|4|0|1|1|0,0|0|0|0|4|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|1|0,120,120,0.0,0.0,0.0,0.0,1,False,False
222,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,495,0,16,5,1,0,0,4,0|0|0|0|2|0|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|1|0|1,123,259,0.8419933319091797,0.3750912845134735,0.993324875831604,0.06585011881543323,2,False,False
168,ACTIVE,3,0,0,6,6,UNKNOWN,8,5,88.88888888888889,5,1,3,482,16,13,10,3,0,3,4,1|1|1|1|2|1|1|1|1,0|1|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|0|0|0,0|0|0|0|0|1|1|1|1,124,398,0.8825999995072683,0.18685014670093855,0.9904739956061045,0.04859188276653489,6,False,True
245,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,3,0,0,0,3,0|0|0|0|2|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|1|0|0,128,128,0.0,0.0,0.0,0.0,0,False,False
254,ACTIVE,3,1,1,4,4,INITIAL,6,3,66.66666666666667,4,0,5,71,0,440,8,0,3,2,3,0|0|0|1|3|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|1|1|0|0|1|0,0|0|0|0|0|1|0|0|1,0|0|0|0|2|0|1|0|0,129,245,0.8600179255008698,0.3300217166543007,0.9906524121761322,0.092986143194139,5,False,False
261,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,7,0,2,431,0,80,5,0,0,1,4,0|0|0|0|2|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|2|0|0|1|1,131,295,0.8425183594226837,0.3310912698507309,0.9973210990428925,0.09260267205536366,2,False,False
23,ACTIVE,3,2,2,2,2,INITIAL,4,5,44.44444444444444,7,0,2,239,0,272,7,1,1,1,6,0|0|0|0|4|0|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|5|0|1|0|0,133,315,0.8411699533462524,0.49239008128643036,0.9874069690704346,0.11633718758821487,4,False,False
199,ACTIVE,3,3,3,3,3,INITIAL,6,3,66.66666666666667,6,0,3,111,0,400,9,0,0,3,6,0|0|0|1|2|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,0|0|0|1|0|1|1|0|3,134,236,0.9314021070798238,0.5396930674711863,0.999846895535787,0.06004049008091291,6,False,True
176,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,4,1,0,0,3,0|0|0|0|2|0|1|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,139,360,0.8818615674972534,0.24854381382465363,0.9727281928062439,0.12024565041065216,1,False,False
198,ACTIVE,3,1,1,6,6,INITIAL,8,1,88.88888888888889,3,0,6,100,0,411,10,1,0,5,4,1|1|0|1|1|1|1|1|3,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,1|1|0|1|1|0|0|1|0,0|0|0|0|0|1|0|0|3,139,334,0.960172434647878,0.3715650538603465,0.9986013074715933,0.1142055056989193,6,False,True
