method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8highwayV2,Karthikeya27adv8highwayV2,train,500,205,314,2801,collision,11.36954075454109,73.18814709032489,0.41,0.628,0,0.0,500,1.0,178.5076758300607,collision_or_out_of_road,5.601999999999998
Karthikeya27adv8highwayV2,Karthikeya27adv8highwayV2,test,300,299,1,1688,collision,5.638589743589744,177.13270142180096,0.9966666666666667,0.0033333333333333335,0,0.0,300,1.0,177.72511848341233,collision_or_out_of_road,5.626666666666666
