series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,630.2806409834884,10.504677349724806,1.260561281966977,1.1120316041633487,0.6764396873806952,0.2741385991685092,0.8226451778318733,1.6364543285453694,2.483866112236865,6.131958005018532,629.6865658340014,1.2593731316680028,2289,4.578,275.35196198492287
epsilon,Epsilon Greedy,baseline,epsilon,test,300,468.1404409571551,7.802340682619251,1.5604681365238502,1.3607766043860465,0.8804641708531162,0.5447212960571051,1.0792016071500257,1.8810529520269483,3.483109287056141,6.575969750992954,467.9797440940006,1.5599324803133352,1715,5.716666666666667,272.9681871470292
noisy,NoisyNet DQN,baseline,noisy,train,500,697.2201757254079,11.620336262090131,1.394440351450816,1.2593129673041403,0.8063763968450999,0.283869057893753,0.840263142134063,1.7131661154562607,2.840466353157534,5.840862157288939,696.5956272220012,1.3931912544440024,2489,4.978,280.12060093427397
noisy,NoisyNet DQN,baseline,noisy,test,300,462.7850855020806,7.71308475836801,1.5426169516736021,1.3583499470259994,0.8521924195315035,0.5453988914377987,1.0750491629587486,1.8640984841622412,3.3663650382077335,6.486728634219617,462.6132774890009,1.5420442582966696,1697,5.656666666666666,272.7077698892638
rnd,DQN + RND,baseline,rnd,train,500,660.5691344146617,11.009485573577695,1.3211382688293234,1.1542265973985195,0.7588801478897891,0.2799640810117125,0.8549209029879421,1.7088355707237495,2.5749289108440276,7.319982996676117,659.3330997350008,1.3186661994700015,2311,4.622,285.8369253200613
rnd,DQN + RND,baseline,rnd,test,300,457.7505289227702,7.629175482046169,1.525835096409234,1.3649157730396837,0.796657249079379,0.5464591458439827,1.0840823199832812,1.859773435513489,2.98387390682474,6.698778464924544,457.5903353839967,1.5253011179466558,1675,5.583333333333333,273.2838978643404
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),policy,Karthikeya27adv8highway,train,500,401.18660644596093,6.686443440766015,0.8023732128919219,0.7714174089996959,0.5233814066500646,0.1585696680049295,0.4631517494999571,1.1032957012539555,1.7223254742006247,5.013286372995935,401.2901652340006,0.8025803304680011,2516,5.032,159.45413610729767
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),policy,Karthikeya27adv8highway,test,300,242.4002244739968,4.04000374123328,0.8080007482466559,0.653569020996656,0.3962120892126456,0.310745027003577,0.6107733892476972,0.9256092482501117,1.5381673895459242,3.08407875100238,242.570913616999,0.8085697120566634,1563,5.21,155.0865159782449
