series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,653.8820441472344,10.898034069120573,1.3077640882944688,1.1484180935658514,0.7071665258889096,0.2845050739124417,0.8462598635815084,1.678784520830959,2.553084270143881,4.834788703825325,653.0612159520009,1.306122431904002,2315,4.63,282.454446715868
epsilon,Epsilon Greedy,baseline,epsilon,test,300,551.7862217319198,9.19643702886533,1.839287405773066,1.3984063484240323,2.157660209712196,0.5653199008665979,1.11213735176716,1.9457086488837374,3.6409902214771166,20.903732262086123,551.0626354760011,1.8368754515866703,1969,6.5633333333333335,280.23678097101055
noisy,NoisyNet DQN,baseline,noisy,train,500,759.0408967742696,12.650681612904494,1.5180817935485393,1.4069169335998595,0.865718248416308,0.2879408989101648,0.8727725793141872,1.966136645176448,3.1554155108518884,8.80236634099856,757.9833948959993,1.5159667897919986,2651,5.302,286.3224808654355
noisy,NoisyNet DQN,baseline,noisy,test,300,465.91758371144533,7.765293061857422,1.5530586123714845,1.3656790261156857,0.8584209000900888,0.545768782030791,1.0883490975247696,1.8933663116768007,3.325273461034524,6.622452805284411,465.5912986070016,1.551970995356672,1697,5.656666666666666,274.5536733715058
rnd,DQN + RND,baseline,rnd,train,500,674.5694455206394,11.242824092010657,1.349138891041279,1.1394369441550225,0.7480501701680842,0.2776574739255011,0.849347559036687,1.6859915973618627,2.8022036671638486,5.130404888652265,674.1987349920028,1.3483974699840056,2390,4.78,282.2466299249537
rnd,DQN + RND,baseline,rnd,test,300,539.9500565929338,8.99916760988223,1.799833521976446,1.3631077737081796,2.020404096794338,0.5474924286827445,1.088225568877533,1.9003882489632817,4.315682525420563,19.88913303706795,539.8009885559964,1.7993366285199879,1968,6.56,274.36486615494607
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,791.7843127297238,13.196405212162063,1.5835686254594474,1.397519120015204,0.8051376824880054,0.2856723768636584,1.098918718402274,1.9577167970128357,3.106276692752725,8.290363159030676,791.0660672449997,1.5821321344899992,2834,5.668,279.38754859905566
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,467.8232386726886,7.797053977878144,1.5594107955756287,1.3907680271659046,0.8471880738448606,0.546604482922703,1.088499893550761,1.8799062070902437,3.3060192562406887,6.50950433081016,467.6632105130009,1.5588773683766697,1687,5.623333333333333,277.31075202886103
