series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,10,225,249,25,24,1,25,161,149.06832298136646,0.96,6.211180124223603,0.04,155.27950310559007,1.0
noisy,NoisyNet DQN,train,11,250,274,25,25,0,25,168,148.8095238095238,1.0,0.0,0.0,148.8095238095238,1.0
noisy,NoisyNet DQN,train,12,275,299,25,25,1,25,143,174.82517482517483,1.0,6.993006993006993,0.04,174.82517482517483,1.0
noisy,NoisyNet DQN,train,13,300,324,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
noisy,NoisyNet DQN,train,14,325,349,25,25,0,25,137,182.4817518248175,1.0,0.0,0.0,182.4817518248175,1.0
noisy,NoisyNet DQN,train,15,350,374,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,147,170.06802721088437,1.0,0.0,0.0,170.06802721088437,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,146,171.23287671232876,1.0,0.0,0.0,171.23287671232876,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,176,142.04545454545453,1.0,0.0,0.0,142.04545454545453,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,95,0.0,0.0,263.1578947368421,1.0,263.1578947368421,1.0
rnd,DQN + RND,train,2,25,49,25,4,22,25,104,38.46153846153846,0.16,211.53846153846155,0.88,240.3846153846154,1.0
rnd,DQN + RND,train,3,50,74,25,12,16,25,119,100.84033613445378,0.48,134.45378151260505,0.64,210.08403361344537,1.0
rnd,DQN + RND,train,4,75,99,25,13,13,25,100,130.0,0.52,130.0,0.52,250.0,1.0
rnd,DQN + RND,train,5,100,124,25,17,10,25,119,142.85714285714286,0.68,84.03361344537815,0.4,210.08403361344537,1.0
rnd,DQN + RND,train,6,125,149,25,13,13,25,90,144.44444444444446,0.52,144.44444444444446,0.52,277.77777777777777,1.0
rnd,DQN + RND,train,7,150,174,25,15,11,25,128,117.1875,0.6,85.9375,0.44,195.3125,1.0
rnd,DQN + RND,train,8,175,199,25,21,7,25,116,181.0344827586207,0.84,60.3448275862069,0.28,215.51724137931035,1.0
rnd,DQN + RND,train,9,200,224,25,14,13,25,98,142.85714285714286,0.56,132.6530612244898,0.52,255.10204081632654,1.0
rnd,DQN + RND,train,10,225,249,25,15,15,25,123,121.95121951219512,0.6,121.95121951219512,0.6,203.2520325203252,1.0
rnd,DQN + RND,train,11,250,274,25,15,11,25,131,114.50381679389314,0.6,83.96946564885496,0.44,190.83969465648855,1.0
rnd,DQN + RND,train,12,275,299,25,16,10,25,122,131.14754098360655,0.64,81.9672131147541,0.4,204.91803278688525,1.0
rnd,DQN + RND,train,13,300,324,25,18,8,25,113,159.2920353982301,0.72,70.79646017699115,0.32,221.23893805309734,1.0
rnd,DQN + RND,train,14,325,349,25,15,10,25,134,111.94029850746269,0.6,74.6268656716418,0.4,186.56716417910448,1.0
rnd,DQN + RND,train,15,350,374,25,17,10,25,128,132.8125,0.68,78.125,0.4,195.3125,1.0
rnd,DQN + RND,train,16,375,399,25,14,13,25,134,104.4776119402985,0.56,97.01492537313433,0.52,186.56716417910448,1.0
rnd,DQN + RND,train,17,400,424,25,22,9,25,134,164.17910447761193,0.88,67.16417910447761,0.36,186.56716417910448,1.0
rnd,DQN + RND,train,18,425,449,25,11,15,25,120,91.66666666666667,0.44,125.0,0.6,208.33333333333334,1.0
rnd,DQN + RND,train,19,450,474,25,16,15,25,122,131.14754098360655,0.64,122.95081967213115,0.6,204.91803278688525,1.0
rnd,DQN + RND,train,20,475,499,25,16,15,25,160,100.0,0.64,93.75,0.6,156.25,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,126,198.4126984126984,1.0,0.0,0.0,198.4126984126984,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,142,176.05633802816902,1.0,0.0,0.0,176.05633802816902,1.0
rnd,DQN + RND,test,3,50,74,25,24,1,25,139,172.66187050359713,0.96,7.194244604316546,0.04,179.85611510791367,1.0
rnd,DQN + RND,test,4,75,99,25,24,1,25,220,109.0909090909091,0.96,4.545454545454546,0.04,113.63636363636364,1.0
rnd,DQN + RND,test,5,100,124,25,24,1,25,144,166.66666666666666,0.96,6.944444444444445,0.04,173.61111111111111,1.0
rnd,DQN + RND,test,6,125,149,25,25,1,25,238,105.04201680672269,1.0,4.201680672268908,0.04,105.04201680672269,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
rnd,DQN + RND,test,8,175,199,25,25,1,25,146,171.23287671232876,1.0,6.8493150684931505,0.04,171.23287671232876,1.0
rnd,DQN + RND,test,9,200,224,25,25,1,25,186,134.40860215053763,1.0,5.376344086021505,0.04,134.40860215053763,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,193,129.5336787564767,1.0,0.0,0.0,129.5336787564767,1.0
rnd,DQN + RND,test,11,250,274,25,25,2,25,154,162.33766233766235,1.0,12.987012987012987,0.08,162.33766233766235,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,150,0.0,0.0,166.66666666666666,1.0,166.66666666666666,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,18,8,25,166,108.43373493975903,0.72,48.19277108433735,0.32,150.6024096385542,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,128,195.3125,1.0,0.0,0.0,195.3125,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,163,153.37423312883436,1.0,0.0,0.0,153.37423312883436,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,0,25,138,181.15942028985506,1.0,0.0,0.0,181.15942028985506,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,0,25,128,195.3125,1.0,0.0,0.0,195.3125,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,0,25,142,176.05633802816902,1.0,0.0,0.0,176.05633802816902,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,164,152.4390243902439,1.0,0.0,0.0,152.4390243902439,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,1,25,121,206.61157024793388,1.0,8.264462809917354,0.04,206.61157024793388,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,1,25,152,164.47368421052633,1.0,6.578947368421052,0.04,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
