series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,812.6261517480016,13.543769195800026,1.6252523034960031,1.2796188064385206,1.3435201634470546,0.2894108677282929,0.5914663082221523,2.276495423866436,4.0222302489913995,11.010593101847917,809.905228063,1.619810456126,2814,5.628,288.77972698933957
epsilon,Epsilon Greedy,baseline,epsilon,test,300,565.6906616338529,9.428177693897547,1.8856355387795096,1.7011133150663227,1.050346692760304,0.569577126763761,1.1447741176234558,2.2610859913984314,4.003142189723443,6.867384172976017,565.1679897250021,1.8838932990833406,1993,6.6433333333333335,283.8387664996753
noisy,NoisyNet DQN,baseline,noisy,train,500,807.3709921604022,13.45618320267337,1.6147419843208044,1.4485763390548527,1.0660639503894476,0.2928709927946329,0.8841588150244206,2.04097068158444,3.49418238021899,9.47126690717414,804.958474442002,1.609916948884004,2766,5.532,291.89117576297986
noisy,NoisyNet DQN,baseline,noisy,test,300,482.70472090132535,8.045078681688755,1.609015736337751,1.421760725788772,0.8881669582932311,0.5672404458746314,1.131226536934264,1.9658113395562398,3.4354770952835705,6.87997950008139,482.38001943100426,1.6079333981033475,1697,5.656666666666666,284.44591685405146
rnd,DQN + RND,baseline,rnd,train,500,695.4107498396188,11.590179163993646,1.3908214996792376,1.1751779515761882,1.0243662523478503,0.2962688030675053,0.595263960538432,2.05590989056509,2.907480765553191,10.758207201957704,692.7477116329947,1.3854954232659893,2374,4.748,292.92786429638534
rnd,DQN + RND,baseline,rnd,test,300,923.1990229245275,15.386650382075459,3.077330076415092,2.812107797479257,1.069078655659691,0.2980429236777127,2.5524368828628217,3.374233539449051,5.942903784033843,6.655690185725689,922.5534562989969,3.0751781876633233,3275,10.916666666666666,281.89283142733666
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,832.4898074604571,13.874830124340951,1.6649796149209142,2.2235038173384964,0.8819687266215772,0.2801984893158078,0.5827432917430997,2.2933338150614873,2.5720508515369147,4.005703106988221,830.3220654469994,1.6606441308939988,2917,5.834,285.3924605623782
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,658.5535573130473,10.975892621884123,2.1951785243768245,2.19997451803647,0.4605041096202151,0.2790028140880167,2.171124162618071,2.4387284917756915,2.499397790012881,3.0738993007689714,658.2298210970007,2.194099403656669,2408,8.026666666666667,273.4856965585745
