series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,1,0,24,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
epsilon,Epsilon Greedy,test,2,25,49,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
epsilon,Epsilon Greedy,test,3,50,74,25,25,0,25,159,157.23270440251574,1.0,0.0,0.0,157.23270440251574,1.0
epsilon,Epsilon Greedy,test,4,75,99,25,24,1,25,167,143.7125748502994,0.96,5.9880239520958085,0.04,149.7005988023952,1.0
epsilon,Epsilon Greedy,test,5,100,124,25,24,1,25,154,155.84415584415584,0.96,6.4935064935064934,0.04,162.33766233766235,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,25,0,25,177,141.24293785310735,1.0,0.0,0.0,141.24293785310735,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,25,0,25,157,159.23566878980893,1.0,0.0,0.0,159.23566878980893,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,25,0,25,187,133.6898395721925,1.0,0.0,0.0,133.6898395721925,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,25,0,25,180,138.88888888888889,1.0,0.0,0.0,138.88888888888889,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,25,0,25,188,132.9787234042553,1.0,0.0,0.0,132.9787234042553,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,25,0,25,173,144.50867052023122,1.0,0.0,0.0,144.50867052023122,1.0
noisy,NoisyNet DQN,train,1,0,24,25,1,24,25,53,18.867924528301888,0.04,452.8301886792453,0.96,471.6981132075472,1.0
noisy,NoisyNet DQN,train,2,25,49,25,0,25,25,58,0.0,0.0,431.0344827586207,1.0,431.0344827586207,1.0
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,69,0.0,0.0,362.3188405797101,1.0,362.3188405797101,1.0
noisy,NoisyNet DQN,train,4,75,99,25,10,17,25,231,43.29004329004329,0.4,73.5930735930736,0.68,108.22510822510823,1.0
noisy,NoisyNet DQN,train,5,100,124,25,25,0,25,184,135.8695652173913,1.0,0.0,0.0,135.8695652173913,1.0
noisy,NoisyNet DQN,train,6,125,149,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,train,7,150,174,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,train,8,175,199,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
noisy,NoisyNet DQN,train,9,200,224,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,train,10,225,249,25,25,0,25,137,182.4817518248175,1.0,0.0,0.0,182.4817518248175,1.0
noisy,NoisyNet DQN,train,11,250,274,25,25,0,25,192,130.20833333333334,1.0,0.0,0.0,130.20833333333334,1.0
noisy,NoisyNet DQN,train,12,275,299,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
noisy,NoisyNet DQN,train,13,300,324,25,25,0,25,149,167.78523489932886,1.0,0.0,0.0,167.78523489932886,1.0
noisy,NoisyNet DQN,train,14,325,349,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,train,15,350,374,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,142,176.05633802816902,1.0,0.0,0.0,176.05633802816902,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,157,159.23566878980893,1.0,0.0,0.0,159.23566878980893,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,148,168.9189189189189,1.0,0.0,0.0,168.9189189189189,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,48,0.0,0.0,520.8333333333334,1.0,520.8333333333334,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,107,0.0,0.0,233.6448598130841,1.0,233.6448598130841,1.0
rnd,DQN + RND,train,3,50,74,25,0,25,25,101,0.0,0.0,247.52475247524754,1.0,247.52475247524754,1.0
rnd,DQN + RND,train,4,75,99,25,0,25,25,102,0.0,0.0,245.09803921568627,1.0,245.09803921568627,1.0
rnd,DQN + RND,train,5,100,124,25,0,25,25,123,0.0,0.0,203.2520325203252,1.0,203.2520325203252,1.0
rnd,DQN + RND,train,6,125,149,25,0,25,25,84,0.0,0.0,297.6190476190476,1.0,297.6190476190476,1.0
rnd,DQN + RND,train,7,150,174,25,0,25,25,72,0.0,0.0,347.22222222222223,1.0,347.22222222222223,1.0
rnd,DQN + RND,train,8,175,199,25,0,25,25,89,0.0,0.0,280.8988764044944,1.0,280.8988764044944,1.0
rnd,DQN + RND,train,9,200,224,25,0,25,25,73,0.0,0.0,342.4657534246575,1.0,342.4657534246575,1.0
rnd,DQN + RND,train,10,225,249,25,0,25,25,73,0.0,0.0,342.4657534246575,1.0,342.4657534246575,1.0
rnd,DQN + RND,train,11,250,274,25,0,25,25,94,0.0,0.0,265.9574468085106,1.0,265.9574468085106,1.0
rnd,DQN + RND,train,12,275,299,25,0,25,25,99,0.0,0.0,252.5252525252525,1.0,252.5252525252525,1.0
rnd,DQN + RND,train,13,300,324,25,0,25,25,157,0.0,0.0,159.23566878980893,1.0,159.23566878980893,1.0
rnd,DQN + RND,train,14,325,349,25,0,25,25,156,0.0,0.0,160.25641025641025,1.0,160.25641025641025,1.0
rnd,DQN + RND,train,15,350,374,25,0,25,25,153,0.0,0.0,163.3986928104575,1.0,163.3986928104575,1.0
rnd,DQN + RND,train,16,375,399,25,0,25,25,172,0.0,0.0,145.34883720930233,1.0,145.34883720930233,1.0
rnd,DQN + RND,train,17,400,424,25,0,25,25,164,0.0,0.0,152.4390243902439,1.0,152.4390243902439,1.0
rnd,DQN + RND,train,18,425,449,25,0,25,25,171,0.0,0.0,146.19883040935673,1.0,146.19883040935673,1.0
rnd,DQN + RND,train,19,450,474,25,0,25,25,158,0.0,0.0,158.22784810126583,1.0,158.22784810126583,1.0
rnd,DQN + RND,train,20,475,499,25,0,25,25,178,0.0,0.0,140.4494382022472,1.0,140.4494382022472,1.0
rnd,DQN + RND,test,1,0,24,25,0,25,25,266,0.0,0.0,93.98496240601504,1.0,93.98496240601504,1.0
rnd,DQN + RND,test,2,25,49,25,0,25,25,286,0.0,0.0,87.41258741258741,1.0,87.41258741258741,1.0
rnd,DQN + RND,test,3,50,74,25,0,25,25,260,0.0,0.0,96.15384615384616,1.0,96.15384615384616,1.0
rnd,DQN + RND,test,4,75,99,25,0,25,25,280,0.0,0.0,89.28571428571429,1.0,89.28571428571429,1.0
rnd,DQN + RND,test,5,100,124,25,0,25,25,255,0.0,0.0,98.03921568627452,1.0,98.03921568627452,1.0
rnd,DQN + RND,test,6,125,149,25,0,25,25,258,0.0,0.0,96.89922480620154,1.0,96.89922480620154,1.0
rnd,DQN + RND,test,7,150,174,25,0,25,25,252,0.0,0.0,99.2063492063492,1.0,99.2063492063492,1.0
rnd,DQN + RND,test,8,175,199,25,0,25,25,279,0.0,0.0,89.60573476702508,1.0,89.60573476702508,1.0
rnd,DQN + RND,test,9,200,224,25,0,25,25,293,0.0,0.0,85.32423208191126,1.0,85.32423208191126,1.0
rnd,DQN + RND,test,10,225,249,25,0,25,25,285,0.0,0.0,87.71929824561404,1.0,87.71929824561404,1.0
rnd,DQN + RND,test,11,250,274,25,0,25,25,270,0.0,0.0,92.5925925925926,1.0,92.5925925925926,1.0
rnd,DQN + RND,test,12,275,299,25,0,25,25,291,0.0,0.0,85.91065292096219,1.0,85.91065292096219,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,42,0.0,0.0,595.2380952380952,1.0,595.2380952380952,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,38,0.0,0.0,657.8947368421053,1.0,657.8947368421053,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,0,25,25,114,0.0,0.0,219.2982456140351,1.0,219.2982456140351,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,0,25,25,142,0.0,0.0,176.05633802816902,1.0,176.05633802816902,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,0,25,25,146,0.0,0.0,171.23287671232876,1.0,171.23287671232876,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,0,25,25,151,0.0,0.0,165.56291390728478,1.0,165.56291390728478,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,0,25,25,123,0.0,0.0,203.2520325203252,1.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,0,25,25,99,0.0,0.0,252.5252525252525,1.0,252.5252525252525,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,0,25,25,66,0.0,0.0,378.7878787878788,1.0,378.7878787878788,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,0,25,25,89,0.0,0.0,280.8988764044944,1.0,280.8988764044944,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,0,25,25,164,0.0,0.0,152.4390243902439,1.0,152.4390243902439,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,0,25,25,195,0.0,0.0,128.2051282051282,1.0,128.2051282051282,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,0,25,25,184,0.0,0.0,135.8695652173913,1.0,135.8695652173913,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,0,25,25,196,0.0,0.0,127.55102040816327,1.0,127.55102040816327,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,0,25,25,181,0.0,0.0,138.12154696132598,1.0,138.12154696132598,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,0,25,25,183,0.0,0.0,136.6120218579235,1.0,136.6120218579235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,0,25,25,203,0.0,0.0,123.15270935960591,1.0,123.15270935960591,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,0,25,25,204,0.0,0.0,122.54901960784314,1.0,122.54901960784314,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,0,25,25,195,0.0,0.0,128.2051282051282,1.0,128.2051282051282,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,0,25,25,202,0.0,0.0,123.76237623762377,1.0,123.76237623762377,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,0,25,25,210,0.0,0.0,119.04761904761905,1.0,119.04761904761905,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,0,25,25,196,0.0,0.0,127.55102040816327,1.0,127.55102040816327,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,0,25,25,185,0.0,0.0,135.13513513513513,1.0,135.13513513513513,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,0,25,25,208,0.0,0.0,120.1923076923077,1.0,120.1923076923077,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,0,25,25,206,0.0,0.0,121.35922330097087,1.0,121.35922330097087,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,0,25,25,201,0.0,0.0,124.37810945273633,1.0,124.37810945273633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,0,25,25,187,0.0,0.0,133.6898395721925,1.0,133.6898395721925,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,0,25,25,203,0.0,0.0,123.15270935960591,1.0,123.15270935960591,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,0,25,25,196,0.0,0.0,127.55102040816327,1.0,127.55102040816327,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,0,25,25,210,0.0,0.0,119.04761904761905,1.0,119.04761904761905,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,0,25,25,204,0.0,0.0,122.54901960784314,1.0,122.54901960784314,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,0,25,25,202,0.0,0.0,123.76237623762377,1.0,123.76237623762377,1.0
