series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,7,150,174,25,2,24,25,1443,1.386001386001386,0.08,16.632016632016633,0.96,17.325017325017324,1.0
noisy,NoisyNet DQN,train,8,175,199,25,4,21,25,1691,2.365464222353637,0.16,12.418687167356595,0.84,14.78415138971023,1.0
noisy,NoisyNet DQN,train,9,200,224,25,10,17,25,1765,5.665722379603399,0.4,9.63172804532578,0.68,14.164305949008499,1.0
noisy,NoisyNet DQN,train,10,225,249,25,14,15,25,2055,6.81265206812652,0.56,7.299270072992701,0.6,12.165450121654501,1.0
noisy,NoisyNet DQN,train,11,250,274,25,11,15,25,1857,5.923532579429187,0.44,8.077544426494345,0.6,13.462574044157243,1.0
noisy,NoisyNet DQN,train,12,275,299,25,13,13,24,1751,7.424328954882924,0.52,7.424328954882924,0.52,13.706453455168475,0.96
noisy,NoisyNet DQN,train,13,300,324,25,16,15,25,1746,9.163802978235967,0.64,8.59106529209622,0.6,14.3184421534937,1.0
noisy,NoisyNet DQN,train,14,325,349,25,10,17,25,1750,5.714285714285714,0.4,9.714285714285714,0.68,14.285714285714286,1.0
noisy,NoisyNet DQN,train,15,350,374,25,9,17,24,2077,4.333172845450169,0.36,8.184882041405874,0.68,11.555127587867116,0.96
noisy,NoisyNet DQN,train,16,375,399,25,8,18,25,1873,4.271222637479979,0.32,9.610250934329953,0.72,13.347570742124933,1.0
noisy,NoisyNet DQN,train,17,400,424,25,7,18,25,1641,4.2656916514320535,0.28,10.968921389396709,0.72,15.234613040828762,1.0
noisy,NoisyNet DQN,train,18,425,449,25,12,15,25,1696,7.0754716981132075,0.48,8.84433962264151,0.6,14.74056603773585,1.0
noisy,NoisyNet DQN,train,19,450,474,25,8,18,25,1381,5.792903692976104,0.32,13.034033309196234,0.72,18.102824040550328,1.0
noisy,NoisyNet DQN,train,20,475,499,25,7,19,25,1340,5.223880597014926,0.28,14.17910447761194,0.76,18.65671641791045,1.0
noisy,NoisyNet DQN,test,1,0,24,25,0,25,25,509,0.0,0.0,49.115913555992144,1.0,49.115913555992144,1.0
noisy,NoisyNet DQN,test,2,25,49,25,8,22,25,674,11.869436201780415,0.32,32.640949554896146,0.88,37.0919881305638,1.0
noisy,NoisyNet DQN,test,3,50,74,25,7,25,25,467,14.989293361884368,0.28,53.53319057815846,1.0,53.53319057815846,1.0
noisy,NoisyNet DQN,test,4,75,99,25,3,25,25,460,6.521739130434782,0.12,54.34782608695652,1.0,54.34782608695652,1.0
noisy,NoisyNet DQN,test,5,100,124,25,4,24,25,442,9.049773755656108,0.16,54.29864253393665,0.96,56.56108597285068,1.0
noisy,NoisyNet DQN,test,6,125,149,25,8,24,25,460,17.391304347826086,0.32,52.17391304347826,0.96,54.34782608695652,1.0
noisy,NoisyNet DQN,test,7,150,174,25,5,24,25,464,10.775862068965518,0.2,51.724137931034484,0.96,53.87931034482759,1.0
noisy,NoisyNet DQN,test,8,175,199,25,4,25,25,447,8.94854586129754,0.16,55.92841163310962,1.0,55.92841163310962,1.0
noisy,NoisyNet DQN,test,9,200,224,25,7,23,25,578,12.110726643598616,0.28,39.792387543252595,0.92,43.25259515570934,1.0
noisy,NoisyNet DQN,test,10,225,249,25,3,25,25,476,6.302521008403361,0.12,52.52100840336134,1.0,52.52100840336134,1.0
noisy,NoisyNet DQN,test,11,250,274,25,4,25,25,414,9.66183574879227,0.16,60.38647342995169,1.0,60.38647342995169,1.0
noisy,NoisyNet DQN,test,12,275,299,25,4,24,25,473,8.456659619450317,0.16,50.7399577167019,0.96,52.854122621564485,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,1026,0.0,0.0,24.366471734892787,1.0,24.366471734892787,1.0
rnd,DQN + RND,train,2,25,49,25,3,22,25,3612,0.8305647840531561,0.12,6.0908084163898115,0.88,6.921373200442968,1.0
rnd,DQN + RND,train,3,50,74,25,7,20,25,2377,2.944888514934792,0.28,8.413967185527977,0.8,10.51745898190997,1.0
rnd,DQN + RND,train,4,75,99,25,2,24,25,1806,1.1074197120708749,0.08,13.289036544850498,0.96,13.842746400885936,1.0
rnd,DQN + RND,train,5,100,124,25,1,25,25,1522,0.657030223390276,0.04,16.4257555847569,1.0,16.4257555847569,1.0
rnd,DQN + RND,train,6,125,149,25,5,22,25,1786,2.799552071668533,0.2,12.318029115341545,0.88,13.997760358342665,1.0
rnd,DQN + RND,train,7,150,174,25,2,23,25,1931,1.0357327809425168,0.08,11.910926980838944,0.92,12.94665976178146,1.0
rnd,DQN + RND,train,8,175,199,25,6,21,25,2328,2.577319587628866,0.24,9.02061855670103,0.84,10.738831615120274,1.0
rnd,DQN + RND,train,9,200,224,25,5,21,25,2151,2.3245002324500232,0.2,9.762900976290098,0.84,11.622501162250117,1.0
rnd,DQN + RND,train,10,225,249,25,10,18,25,2384,4.194630872483222,0.4,7.550335570469799,0.72,10.486577181208053,1.0
rnd,DQN + RND,train,11,250,274,25,5,22,25,2113,2.36630383341221,0.2,10.411736867013724,0.88,11.831519167061051,1.0
rnd,DQN + RND,train,12,275,299,25,4,23,25,2400,1.6666666666666667,0.16,9.583333333333334,0.92,10.416666666666666,1.0
