series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,409.15542401903076,6.819257066983846,0.8183108480380615,0.8068150254985085,0.29200963851661405,0.2068913449911633,0.6194912659957481,1.0167160862547462,1.308639414058416,1.828368326998316,403.4127155089998,0.8068254310179995,45006,90.012,9.091130605231097
epsilon,Epsilon Greedy,baseline,epsilon,test,300,150.91493699113198,2.5152489498521997,0.5030497899704399,0.4860946664994117,0.12852943523194915,0.2599860019981861,0.40574617224410753,0.5831698514994059,0.7487489063016256,0.9680816269974456,151.0454382669996,0.503484794223332,22955,76.51666666666667,6.574381920763754
noisy,NoisyNet DQN,baseline,noisy,train,500,501.53617169904464,8.358936194984077,1.0030723433980893,0.7797942010001861,0.8737770691017878,0.1626002179982606,0.6312865535073797,0.9681971339923621,3.3387247245518585,5.300615661995835,495.55915712399883,0.9911183142479977,49818,99.636,10.067368655888327
noisy,NoisyNet DQN,baseline,noisy,test,300,66.71967536595184,1.1119945894325307,0.22239891788650615,0.20786849199794227,0.08370425654645666,0.1093418679956812,0.16947540224282415,0.24927314500018838,0.40034202965980514,0.6596779459941899,66.77994001899879,0.2225998000633293,5864,19.546666666666667,11.377843684507477
rnd,DQN + RND,baseline,rnd,train,500,472.7347697959485,7.878912829932475,0.9454695395918971,0.9222763264988316,0.4848975690751098,0.1620605469943257,0.662056839253637,1.144114071248623,1.5071854614514433,4.901214844008791,463.53708163700094,0.9270741632740018,43023,86.046,10.987954577689806
rnd,DQN + RND,baseline,rnd,test,300,149.5483740549098,2.492472900915163,0.49849458018303267,0.4837196334992768,0.12506911364239276,0.2228532799927052,0.4046711887494893,0.5822932355004014,0.726386193810322,0.895568847990944,149.68553110999846,0.49895177036666155,22921,76.40333333333334,6.524513505296881
Karthikeya27adv8,Policy (Karthikeya27adv8),policy,Karthikeya27adv8,train,500,587.141636773129,9.785693946218817,1.174283273546258,0.9896689285014872,0.9846020647012043,0.1390499039989663,0.7309268367462209,1.2536121379962424,3.2492631841952906,7.98230621899711,5394.107576736995,10.78821515347399,47486,94.972,12.36452084347237
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,policy,Karthikeya27adv8,test,300,242.26012081098452,4.037668680183075,0.807533736036615,0.5531564280026942,0.4975716012607229,0.2635221780074062,0.43913329724091454,1.250007096754416,1.8183862101519481,2.199545281997416,242.45923394200508,0.8081974464733502,63453,211.51,3.81794589398428
