phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,91,825.225876036895,826.9193215004982,500,max_steps,False,False,none,-1,,0.0,False,0,2.9894189834594727,2.9389166060000207,2.989266357421875,19.0361328125,1029.453125,73071.0859375,515789.734375,14.2,49.0,5880.0,49140.0,155.74,40.0,0.13229425354418345,500,8.689581348981789e-07,0.0033868822376224073,8.689581348981789e-07,46000,45937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 402, ""median50_explore"": 98}"
train,median_50,Median 50,92,823.7897600123576,826.0856460094182,500,max_steps,False,False,none,-1,,0.0,False,0,3.078911542892456,3.0114426060001733,3.07877880859375,19.0361328125,1029.453125,72760.37890625,515789.734375,14.1,51.0,5880.0,49140.0,157.81,40.0,0.12428445311042015,500,2.395228736781441e-06,0.004591748041835471,2.395228736781441e-06,46500,46437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 410, ""median50_explore"": 90}"
train,median_50,Median 50,93,826.6545649160851,828.2914199094698,500,max_steps,False,False,none,-1,,0.0,False,0,3.3869504928588867,3.3263096630000746,3.386830078125,19.0361328125,1029.453125,72625.125,515789.734375,14.1,50.0,5880.0,49140.0,159.81,40.0,0.11495142866484821,500,8.205197261537122e-07,0.003273701781574368,8.205197261537122e-07,47000,46937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 410, ""median50_explore"": 90}"
train,median_50,Median 50,94,827.0505654688058,828.4202282125857,500,max_steps,False,False,none,-1,,0.0,False,0,3.19797420501709,3.1349454740000056,3.19777880859375,19.0361328125,1029.453125,72149.1875,515789.734375,14.0,46.0,5880.0,49140.0,151.46,40.0,0.16959930270793847,500,7.514963211647796e-07,0.002739317972596115,7.514963211647796e-07,47500,47437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 398, ""median50_explore"": 102}"
train,median_50,Median 50,95,819.7490827632423,824.2351900949786,500,max_steps,False,False,none,-1,,0.0,False,0,2.838430166244507,2.774981642000057,2.838281494140625,19.0361328125,1029.453125,71887.234375,515789.734375,13.9,47.0,5880.0,49140.0,152.28,40.0,0.13135337415197865,500,2.3310774771934106e-06,0.008972191352704833,2.3310774771934106e-06,48000,47937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 381, ""median50_explore"": 119}"
train,median_50,Median 50,96,827.983693295863,829.1751522628944,500,max_steps,False,False,none,-1,,0.0,False,0,3.3943278789520264,3.3371809509999366,3.39416796875,19.0361328125,1029.453125,71552.54296875,515789.734375,13.9,45.0,5880.0,49140.0,154.6,40.0,0.1427693061088212,500,1.1871226585382643e-06,0.0023829060628394773,1.1871226585382643e-06,48500,48437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,97,826.1230898537301,827.8173528135808,500,max_steps,False,False,none,-1,,0.0,False,0,3.130096673965454,3.0628568209999685,3.130006591796875,19.0361328125,1029.453125,71243.55859375,515789.734375,13.8,43.0,5880.0,49140.0,149.35,40.0,0.15234126815840135,500,8.773978362022206e-07,0.003388517145723053,8.773978362022206e-07,49000,48937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 388, ""median50_explore"": 112}"
train,median_50,Median 50,98,828.646573449383,829.7754693760191,500,max_steps,False,False,none,-1,,0.0,False,0,3.3274524211883545,3.2696572610000203,3.32737060546875,19.0361328125,1029.453125,71016.828125,515789.734375,13.8,43.0,5880.0,49140.0,152.71,40.0,0.13057599533954636,500,4.6601408375668287e-07,0.002257787193131553,4.6601408375668287e-07,49500,49437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 414, ""median50_explore"": 86}"
train,median_50,Median 50,99,823.3357586889769,825.8971182159781,500,max_steps,False,False,none,-1,,0.0,False,0,3.0881993770599365,3.0216396360001454,3.08805419921875,19.0361328125,1029.453125,70784.08203125,515789.734375,13.7,52.0,5880.0,49140.0,159.18,40.0,0.12465754656423815,500,1.7325721676186844e-06,0.00512270172828038,1.7325721676186844e-06,50000,49937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 402, ""median50_explore"": 98}"
train,median_50,Median 50,100,828.4206735543819,829.5153235990023,500,max_steps,False,False,none,-1,,0.0,False,0,2.9378535747528076,2.8902789530000064,2.937699462890625,19.0361328125,1029.453125,70654.0625,515789.734375,13.7,45.0,5880.0,49140.0,152.12,40.0,0.13512638780567796,500,6.300560462104698e-07,0.0021892937886804705,6.300560462104698e-07,50000,50437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 407, ""median50_explore"": 93}"
train,median_50,Median 50,101,823.0045899979531,825.5550930295441,500,max_steps,False,False,none,-1,,0.0,False,0,2.9835586547851562,2.9382772409999234,2.983424072265625,19.0361328125,1029.453125,70536.83203125,515789.734375,13.7,50.0,5880.0,49140.0,155.78,40.0,0.11788639832241461,500,1.5079543743272695e-06,0.005100990983639693,1.5079543743272695e-06,50000,50937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 389, ""median50_explore"": 111}"
train,median_50,Median 50,102,826.4543277940775,827.8465255454867,500,max_steps,False,False,none,-1,,0.0,False,0,3.1795990467071533,3.118459930999961,3.179434814453125,19.0361328125,1029.453125,70439.55078125,515789.734375,13.7,39.0,5880.0,49140.0,148.82,39.0,0.1441736304803053,500,9.92842181343434e-07,0.002784385574394333,9.92842181343434e-07,50000,51437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 417, ""median50_explore"": 83}"
train,median_50,Median 50,103,827.5132894451148,828.6959724521485,500,max_steps,False,False,none,-1,,0.0,False,0,2.8084423542022705,2.7375077789999978,2.808329833984375,19.0361328125,1029.453125,70467.02734375,515789.734375,13.7,43.0,5880.0,49140.0,142.61,40.0,0.1341566048533423,500,4.917987793815471e-07,0.0023653610960794685,4.917987793815471e-07,50000,51937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 400, ""median50_explore"": 100}"
train,median_50,Median 50,104,828.1746288714401,829.5383237548094,500,max_steps,False,False,none,-1,,0.0,False,0,3.2053608894348145,3.145060152000042,3.205268798828125,19.0361328125,1029.453125,70445.48046875,515789.734375,13.7,43.0,5880.0,49140.0,141.36,39.0,0.17364234960183966,500,4.2579535573761265e-07,0.0027273855087832652,4.2579535573761265e-07,50000,52437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 419, ""median50_explore"": 81}"
train,median_50,Median 50,105,824.2485314442536,825.5982768807429,500,max_steps,False,False,none,-1,,0.0,False,0,3.237868309020996,3.175969691000091,3.237735595703125,19.0361328125,1029.453125,70334.984375,515789.734375,13.6,41.0,5880.0,49140.0,141.71,39.0,0.16419709296978544,500,4.1413219077313104e-07,0.0026994867316564347,4.1413219077313104e-07,50000,52937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,106,827.6078416912541,828.8559673579985,500,max_steps,False,False,none,-1,,0.0,False,0,3.201641321182251,3.132810498000026,3.20148974609375,19.0361328125,1029.453125,70563.73828125,515789.734375,13.7,43.0,5880.0,49140.0,143.96,39.0,0.15568052346416517,500,5.406227215107862e-07,0.0024962459272622655,5.406227215107862e-07,50000,53437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 401, ""median50_explore"": 99}"
train,median_50,Median 50,107,826.0950308722427,827.6991588718262,500,max_steps,False,False,none,-1,,0.0,False,0,2.9490694999694824,2.885083241000075,2.948991943359375,19.0361328125,1029.453125,70466.73828125,515789.734375,13.7,45.0,5880.0,49140.0,151.64,39.0,0.1636989507060498,500,5.587910019055897e-07,0.0032082504112563863,5.587910019055897e-07,50000,53937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 407, ""median50_explore"": 93}"
train,median_50,Median 50,108,822.2541724439081,824.4403918892293,500,max_steps,False,False,none,-1,,0.0,False,0,3.132127285003662,3.0686653249999836,3.131985595703125,19.0361328125,1029.453125,70321.00390625,515789.734375,13.6,47.0,5880.0,49140.0,153.32,39.0,0.12884191272745374,500,1.599476525253607e-06,0.004372422895878076,1.599476525253607e-06,50000,54437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 392, ""median50_explore"": 108}"
train,median_50,Median 50,109,825.5418743712994,826.9826931605993,500,max_steps,False,False,none,-1,,0.0,False,0,3.0979716777801514,3.042028529999925,3.09783837890625,19.0361328125,1029.453125,70209.53515625,515789.734375,13.6,43.0,5880.0,49140.0,151.64,39.0,0.14781020914216061,500,1.0751518786591418e-06,0.0028816268270828722,1.0751518786591418e-06,50000,54937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 412, ""median50_explore"": 88}"
train,median_50,Median 50,110,825.3194684052855,827.4513124832653,500,max_steps,False,False,none,-1,,0.0,False,0,3.187037944793701,3.13189626999997,3.186945556640625,19.0361328125,1029.453125,70148.4921875,515789.734375,13.6,46.0,5880.0,49140.0,151.14,39.0,0.14793380281853025,500,1.221297704269375e-06,0.004263675942980908,1.221297704269375e-06,50000,55437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 393, ""median50_explore"": 107}"
train,median_50,Median 50,111,824.2946441694706,825.7711101156074,500,max_steps,False,False,none,-1,,0.0,False,0,3.0865843296051025,3.0264116789999207,3.08642041015625,19.0361328125,1029.453125,70187.671875,515789.734375,13.6,55.0,5880.0,49140.0,161.45,40.0,0.14323478681693086,500,1.1251129382010561e-06,0.0029529206411447423,1.1251129382010561e-06,50000,55937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,112,826.1015549557011,827.4203589398155,500,max_steps,False,False,none,-1,,0.0,False,0,2.9312636852264404,2.870029512999963,2.93117138671875,19.0361328125,1029.453125,70143.671875,515789.734375,13.6,50.0,5880.0,49140.0,158.87,40.0,0.14013253029965564,500,6.983054969618152e-07,0.0026376009851744628,6.983054969618152e-07,50000,56437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 402, ""median50_explore"": 98}"
train,median_50,Median 50,113,827.6674481560588,828.7890417608319,500,max_steps,False,False,none,-1,,0.0,False,0,3.1369543075561523,3.075496153000131,3.136817626953125,19.0361328125,1029.453125,70099.61328125,515789.734375,13.6,43.0,5880.0,49140.0,148.83,40.0,0.14714827949367465,500,3.881948645880762e-07,0.002243183327595963,3.881948645880762e-07,50000,56937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,114,825.544764714416,827.2656122201214,500,max_steps,False,False,none,-1,,0.0,False,0,3.204314947128296,3.138291527000092,3.204160400390625,19.0361328125,1029.453125,70081.67578125,515789.734375,13.6,49.0,5880.0,49140.0,153.53,40.0,0.16714493750594556,500,6.758753734779077e-07,0.0034416882526565507,6.758753734779077e-07,50000,57437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 401, ""median50_explore"": 99}"
train,median_50,Median 50,115,827.8770023963492,828.9279817008513,500,max_steps,False,False,none,-1,,0.0,False,0,3.2529945373535156,3.198019092999857,3.252854736328125,19.0361328125,1029.453125,69994.15234375,515789.734375,13.6,50.0,5880.0,49140.0,156.34,40.0,0.13006884266308044,500,4.1471695938355423e-07,0.002101954461833849,4.1471695938355423e-07,50000,57937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 399, ""median50_explore"": 101}"
train,median_50,Median 50,116,827.9412477469259,828.9604168872559,500,max_steps,False,False,none,-1,,0.0,False,0,3.4239156246185303,3.366038010000011,3.42376220703125,19.0361328125,1029.453125,70282.5546875,515789.734375,13.6,51.0,5880.0,49140.0,157.65,40.0,0.14118556910852204,500,3.2621473526539546e-07,0.002038335018516124,3.2621473526539546e-07,50000,58437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,117,824.2140451926043,826.6368657992871,500,max_steps,False,False,none,-1,,0.0,False,0,3.1727030277252197,3.1077484410000125,3.172573486328125,19.0361328125,1029.453125,70228.46875,515789.734375,13.6,45.0,5880.0,49140.0,152.15,39.0,0.16906013545801396,500,8.938886310971839e-07,0.004845632274480339,8.938886310971839e-07,50000,58937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 396, ""median50_explore"": 104}"
train,median_50,Median 50,118,825.9216169839481,827.0896041009023,500,max_steps,False,False,none,-1,,0.0,False,0,3.004786252975464,2.944286176999867,3.004703857421875,19.0361328125,1029.453125,70216.109375,515789.734375,13.6,48.0,5880.0,49140.0,156.09,40.0,0.2018261520882952,500,4.814222682938408e-07,0.002335969419684254,4.814222682938408e-07,50000,59437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 401, ""median50_explore"": 99}"
train,median_50,Median 50,119,817.5151661580916,821.5198635638747,500,max_steps,False,False,none,-1,,0.0,False,0,2.8688852787017822,2.804895772000009,2.86876904296875,19.0361328125,1029.453125,70202.0078125,515789.734375,13.6,49.0,5880.0,49140.0,155.51,40.0,0.14507398011820624,500,4.982647219780034e-06,0.008009344985097226,4.982647219780034e-06,50000,59937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 396, ""median50_explore"": 104}"
train,median_50,Median 50,120,827.255233055332,828.617457512961,500,max_steps,False,False,none,-1,,0.0,False,0,3.2701241970062256,3.220704627000032,3.26998486328125,19.0361328125,1029.453125,70153.48828125,515789.734375,13.6,47.0,5880.0,49140.0,154.33,40.0,0.16496847632230494,500,1.076087668764103e-06,0.0027244381543821946,1.076087668764103e-06,50000,60437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 413, ""median50_explore"": 87}"
train,median_50,Median 50,121,825.1674332734361,826.8533178853255,500,max_steps,False,False,none,-1,,0.0,False,0,3.12534236907959,3.0736082480000277,3.12518359375,19.0361328125,1029.453125,70094.55859375,515789.734375,13.6,44.0,5880.0,49140.0,151.32,40.0,0.15608386316447287,500,9.549126892274274e-07,0.0033717596746495964,9.549126892274274e-07,50000,60937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 403, ""median50_explore"": 97}"
train,median_50,Median 50,122,828.142252662139,829.1851708101569,500,max_steps,False,False,none,-1,,0.0,False,0,3.355560779571533,3.291581648999909,3.355404541015625,19.0361328125,1029.453125,70103.99609375,515789.734375,13.6,50.0,5880.0,49140.0,158.64,40.0,0.14975461296984577,500,5.17199620896136e-07,0.00208583112403894,5.17199620896136e-07,50000,61437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,123,828.1743013664462,829.224588541325,500,max_steps,False,False,none,-1,,0.0,False,0,3.1796481609344482,3.1179549190001126,3.1795166015625,19.0361328125,1029.453125,70073.82421875,515789.734375,13.6,46.0,5880.0,49140.0,153.92,40.0,0.1697852253636229,500,4.750411878600147e-07,0.0021005695993470013,4.750411878600147e-07,50000,61937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 395, ""median50_explore"": 105}"
train,median_50,Median 50,124,827.2985411481948,828.5730471292642,500,max_steps,False,False,none,-1,,0.0,False,0,3.272812843322754,3.2103301280001233,3.27268994140625,19.0361328125,1029.453125,70036.5,515789.734375,13.6,54.0,5880.0,49140.0,161.17,40.0,0.16843415800860384,500,9.886790450877036e-07,0.0025490020753491686,9.886790450877036e-07,50000,62437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 407, ""median50_explore"": 93}"
train,median_50,Median 50,125,825.7971946338325,827.4238119850352,500,max_steps,False,False,none,-1,,0.0,False,0,2.9890658855438232,2.928898368999853,2.98898046875,19.0361328125,1029.453125,70038.6328125,515789.734375,13.6,51.0,5880.0,49140.0,158.68,40.0,0.13251337648311165,500,8.217588407060105e-07,0.0032532264848169064,8.217588407060105e-07,50000,62937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 394, ""median50_explore"": 106}"
train,median_50,Median 50,126,826.58390037094,827.8441237803709,500,max_steps,False,False,none,-1,,0.0,False,0,3.194535970687866,3.1297103740000694,3.194440185546875,19.0361328125,1029.453125,70037.37890625,515789.734375,13.6,44.0,5880.0,49140.0,151.96,40.0,0.15498042716371127,500,6.559363968401399e-07,0.002520440259497824,6.559363968401399e-07,50000,63437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 410, ""median50_explore"": 90}"
train,median_50,Median 50,127,827.18052203665,828.1948904009319,500,max_steps,False,False,none,-1,,0.0,False,0,3.255223035812378,3.20301153000014,3.255093994140625,19.0361328125,1029.453125,69986.8671875,515789.734375,13.6,44.0,5880.0,49140.0,152.47,40.0,0.18334037000738318,500,4.403902981771068e-07,0.0020287323246604306,4.403902981771068e-07,50000,63937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 401, ""median50_explore"": 99}"
train,median_50,Median 50,128,829.7414998200744,830.6156638383089,500,max_steps,False,False,none,-1,,0.0,False,0,3.2533371448516846,3.1995273219999945,3.253204833984375,19.0361328125,1029.453125,69976.234375,515789.734375,13.6,44.0,5880.0,49140.0,152.29,40.0,0.20661062982759903,500,3.071938856717971e-07,0.0017483249645291281,3.071938856717971e-07,50000,64437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 424, ""median50_explore"": 76}"
train,median_50,Median 50,129,824.580081863852,826.7290451022049,500,max_steps,False,False,none,-1,,0.0,False,0,3.641505718231201,3.583420192000176,3.64141796875,19.0361328125,1029.453125,70423.1015625,515789.734375,13.7,48.0,5880.0,49140.0,157.97,40.0,0.14238480441179127,500,9.69174058280231e-07,0.004297916784964092,9.69174058280231e-07,50000,64937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 396, ""median50_explore"": 104}"
train,median_50,Median 50,130,826.986784605447,828.0680163822906,500,max_steps,False,False,none,-1,,0.0,False,0,3.440363645553589,3.37859137800001,3.44022705078125,19.0361328125,1029.453125,70351.15625,515789.734375,13.6,51.0,5880.0,49140.0,159.06,40.0,0.15542906861603842,500,7.596101305207271e-07,0.0021624559575872285,7.596101305207271e-07,50000,65437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 412, ""median50_explore"": 88}"
train,median_50,Median 50,131,826.7567867265968,827.9212285949769,500,max_steps,False,False,none,-1,,0.0,False,0,3.23529052734375,3.1712739149998015,3.234983154296875,19.0361328125,1029.453125,70286.21484375,515789.734375,13.6,47.0,5880.0,49140.0,152.89,40.0,0.1591689050332352,500,7.05789942859969e-07,0.002328876678862993,7.05789942859969e-07,50000,65937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,132,828.7746499152709,829.6963718058125,500,max_steps,False,False,none,-1,,0.0,False,0,3.243239164352417,3.172515454999939,3.243114013671875,19.0361328125,1029.453125,70250.515625,515789.734375,13.6,44.0,5880.0,49140.0,151.01,40.0,0.12337194417897263,500,3.52579967619171e-07,0.0018434402552847662,3.52579967619171e-07,50000,66437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,133,824.129638304493,826.2460867758903,500,max_steps,False,False,none,-1,,0.0,False,0,3.0312111377716064,2.975297280999939,3.031037109375,19.0361328125,1029.453125,70218.49609375,515789.734375,13.6,54.0,5880.0,49140.0,160.29,40.0,0.17382308505041874,500,8.720022667052518e-07,0.004232888222771632,8.720022667052518e-07,50000,66937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 383, ""median50_explore"": 117}"
train,median_50,Median 50,134,827.2593920563514,828.2836991756382,500,max_steps,False,False,none,-1,,0.0,False,0,2.857450485229492,2.7995291049999196,2.85729150390625,19.0361328125,1029.453125,70184.7109375,515789.734375,13.6,47.0,5880.0,49140.0,151.75,40.0,0.2100675979377702,500,4.4680427398979817e-07,0.0020486097705327937,4.4680427398979817e-07,50000,67437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,135,824.4893380795788,826.7787067147462,500,max_steps,False,False,none,-1,,0.0,False,0,3.380197763442993,3.3248216090000824,3.380061279296875,19.0361328125,1029.453125,70106.76953125,515789.734375,13.6,43.0,5880.0,49140.0,150.14,40.0,0.20350467195102828,500,9.171626048747328e-07,0.0045787280987106375,9.171626048747328e-07,50000,67937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 395, ""median50_explore"": 105}"
train,median_50,Median 50,136,826.9821159428802,828.0766201160568,500,max_steps,False,False,none,-1,,0.0,False,0,2.8203318119049072,2.750743496000041,2.820222412109375,19.0361328125,1029.453125,70118.76953125,515789.734375,13.6,44.0,5880.0,49140.0,149.46,40.0,0.18014526661083802,500,5.047171439818144e-07,0.0021890032991821106,5.047171439818144e-07,50000,68437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 391, ""median50_explore"": 109}"
train,median_50,Median 50,137,821.9880526861225,823.9310192823932,500,max_steps,False,False,none,-1,,0.0,False,0,2.867311477661133,2.797475001000066,2.86718603515625,19.0361328125,1029.453125,70060.8671875,515789.734375,13.6,47.0,5880.0,49140.0,147.99,39.0,0.142887620566471,500,9.613842977254095e-07,0.0038859235786965797,9.613842977254095e-07,50000,68937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 393, ""median50_explore"": 107}"
train,median_50,Median 50,138,825.7727233411589,826.8005454770214,500,max_steps,False,False,none,-1,,0.0,False,0,2.923778772354126,2.86309897000001,2.9236396484375,19.0361328125,1029.453125,70043.65234375,515789.734375,13.6,47.0,5880.0,49140.0,152.71,40.0,0.1843676289311843,500,4.529889350957106e-07,0.002055639741835982,4.529889350957106e-07,50000,69437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 399, ""median50_explore"": 101}"
train,median_50,Median 50,139,826.4648651441763,828.1374770939783,500,max_steps,False,False,none,-1,,0.0,False,0,2.9568707942962646,2.894889228000011,2.9567138671875,19.0361328125,1029.453125,70594.859375,515789.734375,13.7,43.0,5880.0,49140.0,150.61,40.0,0.1709891296645801,500,8.899193812696993e-07,0.0033452150004115765,8.899193812696993e-07,50000,69937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,140,827.2076851002817,828.37521980496,500,max_steps,False,False,none,-1,,0.0,False,0,3.3280410766601562,3.268936695000093,3.3279462890625,19.0361328125,1029.453125,70492.37890625,515789.734375,13.7,47.0,5880.0,49140.0,156.77,40.0,0.18630281184933847,500,5.121204116997902e-07,0.0023350642881540223,5.121204116997902e-07,50000,70437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 407, ""median50_explore"": 93}"
train,median_50,Median 50,141,824.6659695823743,826.4733326008211,500,max_steps,False,False,none,-1,,0.0,False,0,3.2611935138702393,3.1941772269999547,3.26109521484375,19.0361328125,1029.453125,70356.41015625,515789.734375,13.6,46.0,5880.0,49140.0,158.03,40.0,0.1188321394539671,500,7.582819649893935e-07,0.0036147184540713546,7.582819649893935e-07,50000,70937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 406, ""median50_explore"": 94}"
