method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
noisy,NoisyNet DQN,train,500,444,57,3131,collision,11.835852363734649,141.80772916001277,0.888,0.114,0,0.0,500,1.0,159.69338869370807,collision_or_out_of_road,6.261999999999997
noisy,NoisyNet DQN,test,300,300,0,1699,collision,5.663333333333333,176.57445556209535,1.0,0.0,0,0.0,300,1.0,176.57445556209535,collision_or_out_of_road,5.663333333333333
