pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
516,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,8,0,1,503,0,8,4,3,0,1,0,0|0|1|1|0|0|1|0|1,0|0|1|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,150,346,0.9956232905387878,0.11702371388673782,0.9778430461883545,0.19512571394443512,1,False,False
515,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,8,0,1,503,0,8,4,3,0,1,0,0|0|1|1|0|0|1|0|1,0|0|1|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,150,150,0.9925336837768555,0.15285314619541168,0.9921138882637024,0.15975520014762878,1,False,False
444,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,9,0,0,511,0,0,5,2,0,0,3,0|0|1|1|0|0|2|0|1,0|0|1|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|1,150,398,0.9959357678890228,0.10442059673368931,0.9910433292388916,0.14375804364681244,2,False,False
58,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,6,0,3,483,0,28,5,1,0,3,1,0|0|1|1|1|0|0|0|2,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|1|1|1|0|0|0|0,0|0|0|0|0|0|0|0|1,151,177,0.8535887598991394,0.446037620306015,0.9906521737575531,0.13395772129297256,2,False,False
184,ACTIVE,3,1,1,1,1,INITIAL,3,6,33.333333333333336,7,1,1,501,2,8,5,2,0,1,2,0|3|0|1|0|0|0|1|0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|1|0|0|0|0|0|1|0,156,156,0.9852427244186401,0.13851332664489746,0.9989203214645386,0.09998871386051178,2,False,False
98,ACTIVE,3,4,3,3,3,INITIAL,6,3,66.66666666666667,5,1,3,285,32,194,10,3,0,2,6,1|1|0|1|0|2|4|1|0,0|0|0|0|0|2|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|1|0|0|5|0|0,161,195,0.895971437295278,0.33642101287841797,0.9990457892417908,0.033303544856607914,5,False,False
485,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,3,0,0,0,3,0|1|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|1|0|1,162,162,0.0,0.0,0.0,0.0,0,False,False
67,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,6,0,3,287,0,224,3,0,0,2,2,0|0|0|0|0|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|1|0,0|0|0|0|0|0|2|0|0,163,163,0.0,0.0,0.0,0.0,0,False,False
384,ACTIVE,3,0,0,10,10,UNKNOWN,9,2,100.0,5,0,4,109,0,402,13,3,0,3,6,1|1|2|2|1|2|1|1|2,1|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|1|1|0|1|1|0|2,171,396,0.9006877660751342,0.344658824801445,0.9985164403915405,0.051148453773930666,6,False,True
259,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,255,0,256,4,0,0,0,3,0|0|1|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|2,179,183,0.973023533821106,0.19909797608852386,0.9997548460960388,0.040195368230342865,1,False,False
745,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,127,0,384,3,0,0,1,2,0|0|0|0|0|0|0|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|2|0,190,190,0.0,0.0,0.0,0.0,0,False,False
670,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,4,0,0,1,1,0|0|0|1|1|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|1|0|0,196,197,0.8519709706306458,0.3697778582572937,0.9988417625427246,0.04908817261457443,1,False,False
16,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,255,0,256,3,1,0,0,2,0|0|1|0|0|0|0|0|2,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2,210,210,0.0,0.0,0.0,0.0,0,False,False
60,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,3,1,0,0,2,0|0|0|1|0|0|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|1,210,210,0.0,0.0,0.0,0.0,0,False,False
431,ACTIVE,3,1,1,1,1,INITIAL,4,5,44.44444444444444,6,0,3,407,0,104,5,0,0,4,1,0|0|1|1|0|1|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|2|0|0,0|0|1|0|0|0|0|0|0,220,374,0.9134488105773926,0.2564382255077362,0.9892860651016235,0.11062534898519516,2,False,False
636,ACTIVE,3,0,0,2,2,INITIAL,5,4,55.55555555555556,8,0,1,479,0,32,5,1,0,1,3,0|0|1|1|0|1|1|0|1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|0|0|1|0|1,224,396,0.9360118210315704,0.23314721137285233,0.9630584716796875,0.178756982088089,2,False,False
853,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,7,0,2,247,0,264,5,0,0,1,4,0|0|1|1|0|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|1|0|0|1|0|0|2,225,374,0.8911154270172119,0.36611761152744293,0.9969193041324615,0.06203560531139374,2,False,False
1267,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,255,0,256,4,1,0,0,3,0|0|1|1|0|0|0|0|2,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|2,275,290,0.8953167200088501,0.2536514401435852,0.9999998807907104,0.0,1,False,False
1383,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,1,0,0,2,0|0|0|2|0|0|1|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,279,279,0.0,0.0,0.0,0.0,0,False,False
721,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,7,0,2,191,0,320,3,0,0,2,1,0|0|0|0|0|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|1|0,279,279,0.0,0.0,0.0,0.0,0,False,False
1201,ACTIVE,3,1,1,1,1,INITIAL,3,6,33.333333333333336,8,1,0,255,256,0,5,4,0,0,1,0|0|1|1|0|0|0|0|3,0|0|1|1|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,289,304,0.8439361453056335,0.3840809464454651,0.9997011423110962,0.01088323537260294,2,False,False
518,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,3,1,0,0,2,0|0|1|0|0|0|1|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|1|0|0,290,290,0.0,0.0,0.0,0.0,0,False,False
1469,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,375,0,136,3,0,0,1,2,0|0|0|2|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|2|0|0|0|0|0,290,290,0.0,0.0,0.0,0.0,0,False,False
1308,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,503,0,8,3,0,0,1,2,0|0|0|2|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|1|0|0|1|0|0,304,304,0.0,0.0,0.0,0.0,0,False,False
1347,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,7,0,2,439,0,72,5,2,0,2,1,0|0|1|1|0|0|1|0|2,0|0|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|1,307,335,0.942272275686264,0.21105124801397324,0.9953942894935608,0.07858942449092865,2,False,False
1115,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,7,0,2,251,0,260,4,2,0,2,0,0|0|1|1|0|0|1|0|1,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,311,398,0.8623398542404175,0.31834813952445984,0.9995864033699036,0.09252182394266129,1,False,False
637,ACTIVE,3,0,0,1,1,INITIAL,3,5,33.333333333333336,7,0,2,191,0,320,5,2,0,1,2,0|0|1|1|0|0|2|0|1,0|0|1|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|2|0|0,346,365,0.9933710098266602,0.11047327518463135,0.9985613822937012,0.044294439256191254,1,False,False
638,ACTIVE,3,0,0,2,2,INITIAL,5,4,55.55555555555556,7,0,2,439,0,72,5,2,0,2,1,1|0|1|1|0|0|1|0|1,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|1|0|0|0|0|0|0,346,398,0.9829488396644592,0.21252961456775665,0.9833247065544128,0.1355782262980938,2,False,False
623,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,255,0,256,3,1,0,1,1,0|0|0|1|0|0|1|0|1,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|1|0|0,365,365,0.0,0.0,0.0,0.0,0,False,False
2048,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,503,8,0,3,2,0,0,1,0|0|0|2|0|0|0|0|1,0|0|0|2|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,365,365,0.0,0.0,0.0,0.0,0,False,False
2049,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,3,0,0,1,2,0|0|0|2|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|2|0|0|0|0|0,365,365,0.0,0.0,0.0,0.0,0,False,False
559,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,255,0,256,3,1,0,0,2,0|0|1|0|0|0|0|0|2,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2,396,396,0.0,0.0,0.0,0.0,0,False,False
2298,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,503,8,0,3,3,0,0,0,0|0|0|2|0|0|1|0|0,0|0|0|2|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,398,0.0,0.0,0.0,0.0,0,False,False
2299,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|0|0|0|0|0|1|2|0,0|0|0|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,398,0.0,0.0,0.0,0.0,0,False,False
