method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8highwayV2,Karthikeya27adv8highwayV2,train,500,466.8569223469967,466.86023275300005,466.7307432359812,466.73521348600093,0.9334614864719624,0.9334704269720019
Karthikeya27adv8highwayV2,Karthikeya27adv8highwayV2,test,300,246.6058658039983,246.79122068600003,246.59681670212012,246.78273646299942,0.8219893890070671,0.8226091215433314
