method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,366.9277421620063,366.96892772999996,366.8976332499806,366.9397636020001,0.7337952664999612,0.7338795272040002
Karthikeya27adv8956,Karthikeya27adv8956,test,300,188.82415387799847,188.95374749600006,188.81537559901335,188.94547041700008,0.6293845853300445,0.6298182347233336
