method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,61,452,29263,collision,228.44245982322832,2.0845436216382462,0.122,0.904,1,0.002,494,0.988,16.881386050644156,collision_or_out_of_road,59.20733333333333
Karthikeya27adv23,Karthikeya27adv23,test,300,160,164,23242,collision,90.56096893010618,6.884089148954479,0.5333333333333333,0.5466666666666666,1,0.0033333333333333335,299,0.9966666666666667,12.864641597108683,collision_or_out_of_road,77.4988888888889
