method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,621.9569914322346,619.7668378620001,621.8968965434469,619.7081877420014,1.2437937930868939,1.2394163754840029
rnd,DQN + RND,test,300,449.9305793098174,449.488509111,449.908251744695,449.46715653099955,1.4996941724823167,1.4982238551033318
