method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,832.545218160376,830.3759007259999,832.4898074604571,830.3220654469994,1.6649796149209142,1.6606441308939988
Karthikeya27adv8956,Karthikeya27adv8956,test,300,658.5717672877945,658.246975077,658.5535573130473,658.2298210970007,2.1951785243768245,2.194099403656669
