method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,770.6301033431664,769.1874303339999,770.5731078651734,769.1318047639994,1.5411462157303468,1.538263609527999
Karthikeya27adv8956,Karthikeya27adv8956,test,300,588.7815562197939,588.4242894119999,588.7538631204516,588.3979075219985,1.962512877068172,1.9613263584066616
