series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,4,75,99,25,22,3,25,122,180.327868852459,0.88,24.59016393442623,0.12,204.91803278688525,1.0
noisy,NoisyNet DQN,train,5,100,124,25,25,0,25,126,198.4126984126984,1.0,0.0,0.0,198.4126984126984,1.0
noisy,NoisyNet DQN,train,6,125,149,25,24,1,25,132,181.8181818181818,0.96,7.575757575757576,0.04,189.3939393939394,1.0
noisy,NoisyNet DQN,train,7,150,174,25,24,4,25,141,170.2127659574468,0.96,28.368794326241133,0.16,177.3049645390071,1.0
noisy,NoisyNet DQN,train,8,175,199,25,24,2,25,108,222.22222222222223,0.96,18.51851851851852,0.08,231.4814814814815,1.0
noisy,NoisyNet DQN,train,9,200,224,25,24,2,25,139,172.66187050359713,0.96,14.388489208633093,0.08,179.85611510791367,1.0
noisy,NoisyNet DQN,train,10,225,249,25,25,3,25,187,133.6898395721925,1.0,16.0427807486631,0.12,133.6898395721925,1.0
noisy,NoisyNet DQN,train,11,250,274,25,25,1,25,147,170.06802721088437,1.0,6.802721088435374,0.04,170.06802721088437,1.0
noisy,NoisyNet DQN,train,12,275,299,25,25,0,25,119,210.08403361344537,1.0,0.0,0.0,210.08403361344537,1.0
noisy,NoisyNet DQN,train,13,300,324,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
noisy,NoisyNet DQN,train,14,325,349,25,25,0,25,120,208.33333333333334,1.0,0.0,0.0,208.33333333333334,1.0
noisy,NoisyNet DQN,train,15,350,374,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,149,167.78523489932886,1.0,0.0,0.0,167.78523489932886,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,159,157.23270440251574,1.0,0.0,0.0,157.23270440251574,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,137,182.4817518248175,1.0,0.0,0.0,182.4817518248175,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,44,0.0,0.0,568.1818181818181,1.0,568.1818181818181,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,39,0.0,0.0,641.025641025641,1.0,641.025641025641,1.0
rnd,DQN + RND,train,3,50,74,25,0,25,25,42,0.0,0.0,595.2380952380952,1.0,595.2380952380952,1.0
rnd,DQN + RND,train,4,75,99,25,1,24,25,61,16.39344262295082,0.04,393.44262295081967,0.96,409.8360655737705,1.0
rnd,DQN + RND,train,5,100,124,25,2,24,25,123,16.260162601626018,0.08,195.1219512195122,0.96,203.2520325203252,1.0
rnd,DQN + RND,train,6,125,149,25,6,20,25,173,34.68208092485549,0.24,115.60693641618496,0.8,144.50867052023122,1.0
rnd,DQN + RND,train,7,150,174,25,8,20,25,186,43.01075268817204,0.32,107.52688172043011,0.8,134.40860215053763,1.0
rnd,DQN + RND,train,8,175,199,25,10,17,25,127,78.74015748031496,0.4,133.85826771653544,0.68,196.8503937007874,1.0
rnd,DQN + RND,train,9,200,224,25,8,19,25,159,50.314465408805034,0.32,119.49685534591195,0.76,157.23270440251574,1.0
rnd,DQN + RND,train,10,225,249,25,9,23,25,212,42.45283018867924,0.36,108.49056603773585,0.92,117.9245283018868,1.0
rnd,DQN + RND,train,11,250,274,25,5,21,25,145,34.48275862068966,0.2,144.82758620689654,0.84,172.41379310344828,1.0
rnd,DQN + RND,train,12,275,299,25,8,19,25,133,60.150375939849624,0.32,142.85714285714286,0.76,187.9699248120301,1.0
rnd,DQN + RND,train,13,300,324,25,13,18,25,156,83.33333333333333,0.52,115.38461538461539,0.72,160.25641025641025,1.0
rnd,DQN + RND,train,14,325,349,25,9,16,25,117,76.92307692307692,0.36,136.75213675213675,0.64,213.67521367521368,1.0
rnd,DQN + RND,train,15,350,374,25,6,22,25,140,42.857142857142854,0.24,157.14285714285714,0.88,178.57142857142858,1.0
rnd,DQN + RND,train,16,375,399,25,12,16,25,174,68.96551724137932,0.48,91.95402298850574,0.64,143.67816091954023,1.0
rnd,DQN + RND,train,17,400,424,25,8,18,25,156,51.282051282051285,0.32,115.38461538461539,0.72,160.25641025641025,1.0
rnd,DQN + RND,train,18,425,449,25,9,17,25,101,89.10891089108911,0.36,168.31683168316832,0.68,247.52475247524754,1.0
rnd,DQN + RND,train,19,450,474,25,10,16,25,147,68.02721088435374,0.4,108.84353741496598,0.64,170.06802721088437,1.0
rnd,DQN + RND,train,20,475,499,25,13,14,25,150,86.66666666666667,0.52,93.33333333333333,0.56,166.66666666666666,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,243,102.88065843621399,1.0,0.0,0.0,102.88065843621399,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,273,91.57509157509158,1.0,0.0,0.0,91.57509157509158,1.0
rnd,DQN + RND,test,3,50,74,25,25,0,25,373,67.02412868632707,1.0,0.0,0.0,67.02412868632707,1.0
rnd,DQN + RND,test,4,75,99,25,25,0,25,306,81.69934640522875,1.0,0.0,0.0,81.69934640522875,1.0
rnd,DQN + RND,test,5,100,124,25,25,0,25,325,76.92307692307692,1.0,0.0,0.0,76.92307692307692,1.0
rnd,DQN + RND,test,6,125,149,25,25,0,25,344,72.67441860465117,1.0,0.0,0.0,72.67441860465117,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,268,93.28358208955224,1.0,0.0,0.0,93.28358208955224,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,381,65.61679790026247,1.0,0.0,0.0,65.61679790026247,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,372,67.20430107526882,1.0,0.0,0.0,67.20430107526882,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,389,64.26735218508998,1.0,0.0,0.0,64.26735218508998,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,336,74.4047619047619,1.0,0.0,0.0,74.4047619047619,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,395,63.29113924050633,1.0,0.0,0.0,63.29113924050633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,44,0.0,0.0,568.1818181818181,1.0,568.1818181818181,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,39,0.0,0.0,641.025641025641,1.0,641.025641025641,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,0,25,25,46,0.0,0.0,543.4782608695652,1.0,543.4782608695652,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,0,25,25,36,0.0,0.0,694.4444444444445,1.0,694.4444444444445,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,9,17,25,75,120.0,0.36,226.66666666666666,0.68,333.3333333333333,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,0,25,112,223.21428571428572,1.0,0.0,0.0,223.21428571428572,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,213,117.37089201877934,1.0,0.0,0.0,117.37089201877934,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,1,25,144,173.61111111111111,1.0,6.944444444444445,0.04,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,3,25,104,240.3846153846154,1.0,28.846153846153847,0.12,240.3846153846154,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,23,4,25,122,188.52459016393442,0.92,32.78688524590164,0.16,204.91803278688525,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,21,4,25,113,185.84070796460176,0.84,35.39823008849557,0.16,221.23893805309734,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,24,1,25,129,186.04651162790697,0.96,7.751937984496124,0.04,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,0,25,162,154.320987654321,1.0,0.0,0.0,154.320987654321,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,22,3,25,150,146.66666666666666,0.88,20.0,0.12,166.66666666666666,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,22,3,25,131,167.93893129770993,0.88,22.900763358778626,0.12,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,24,1,25,131,183.206106870229,0.96,7.633587786259542,0.04,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,148,168.9189189189189,1.0,0.0,0.0,168.9189189189189,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,24,1,25,121,198.34710743801654,0.96,8.264462809917354,0.04,206.61157024793388,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,24,1,25,128,187.5,0.96,7.8125,0.04,195.3125,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,24,1,25,124,193.5483870967742,0.96,8.064516129032258,0.04,201.61290322580646,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,24,2,25,143,167.83216783216784,0.96,13.986013986013987,0.08,174.82517482517483,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
